id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_3acd356a_00026E_0010	txt_3acd356a_00026E_0010	message	msg/fld/evt/047.m	0x26E	10	81 75 83 60 83 62 81 40 82 b1 82 ea 82 b6 82 e1 81 40 82 ab 82 e8 82 aa 81 40 82 c8 82 a2 82 c8 81 45 81 45 81 45 81 76 03 00	「チッ　これじゃ　きりが　ないな・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	42	10	「わかったってばよ！」	「砂の忍までが　邪気に　おかされるとはな
zh_txt_3acd356a_0002AC_0011	txt_3acd356a_0002AC_0011	message	msg/fld/evt/047.m	0x2AC	11	81 75 8d bb 82 cc 94 45 82 dc 82 c5 82 aa 81 40 8e d7 8b 43 82 c9 81 40 82 a8 82 a9 82 b3 82 ea 82 e9 82 c6 82 cd 82 c8	「砂の忍までが　邪気に　おかされるとはな			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	11	「チッ　これじゃ　きりが　ないな・・・」	チィ・・・　やっかいだな」
zh_txt_3acd356a_0002E6_0012	txt_3acd356a_0002E6_0012	message	msg/fld/evt/047.m	0x2E6	12	83 60 83 42 81 45 81 45 81 45 81 40 82 e2 82 c1 82 a9 82 a2 82 be 82 c8 81 76 03 00	チィ・・・　やっかいだな」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	12	「砂の忍までが　邪気に　おかされるとはな	「邪気に　おかされていない　じゅうみんの　ひなんも{CTRL_0001}まだだってのに・・・　ヤバイじゃん・・・」
zh_txt_3acd356a_000316_0013	txt_3acd356a_000316_0013	message	msg/fld/evt/047.m	0x316	13	81 75 8e d7 8b 43 82 c9 81 40 82 a8 82 a9 82 b3 82 ea 82 c4 82 a2 82 c8 82 a2 81 40 82 b6 82 e3 82 a4 82 dd 82 f1 82 cc 81 40 82 d0 82 c8 82 f1 82 e0 01 00 82 dc 82 be 82 be 82 c1 82 c4 82 cc 82 c9 81 45 81 45 81 45 81 40 83 84 83 6f 83 43 82 b6 82 e1 82 f1 81 45 81 45 81 45 81 76 03 00	「邪気に　おかされていない　じゅうみんの　ひなんも{CTRL_0001}まだだってのに・・・　ヤバイじゃん・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	96	13	チィ・・・　やっかいだな」	「あきらめるのは　まだ　はやいってばよ！」
zh_txt_3acd356a_00038C_0014	txt_3acd356a_00038C_0014	message	msg/fld/evt/047.m	0x38C	14	81 75 82 a0 82 ab 82 e7 82 df 82 e9 82 cc 82 cd 81 40 82 dc 82 be 81 40 82 cd 82 e2 82 a2 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「あきらめるのは　まだ　はやいってばよ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	44	14	「邪気に　おかされていない　じゅうみんの　ひなんも{CTRL_0001}まだだってのに・・・　ヤバイじゃん・・・」	「テマリさん！　わたしたちは　砂の忍を　あいてするから{CTRL_0001}あなたたちは　じゅうみんを　ひなん　させて！」
zh_txt_3acd356a_0003CE_0015	txt_3acd356a_0003CE_0015	message	msg/fld/evt/047.m	0x3CE	15	81 75 83 65 83 7d 83 8a 82 b3 82 f1 81 49 81 40 82 ed 82 bd 82 b5 82 bd 82 bf 82 cd 81 40 8d bb 82 cc 94 45 82 f0 81 40 82 a0 82 a2 82 c4 82 b7 82 e9 82 a9 82 e7 01 00 82 a0 82 c8 82 bd 82 bd 82 bf 82 cd 81 40 82 b6 82 e3 82 a4 82 dd 82 f1 82 f0 81 40 82 d0 82 c8 82 f1 81 40 82 b3 82 b9 82 c4 81 49 81 76 03 00	「テマリさん！　わたしたちは　砂の忍を　あいてするから{CTRL_0001}あなたたちは　じゅうみんを　ひなん　させて！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	104	15	「あきらめるのは　まだ　はやいってばよ！」	「おまえたちに　こいつらを　おさえられるのか！？」
zh_txt_3acd356a_00044C_0016	txt_3acd356a_00044C_0016	message	msg/fld/evt/047.m	0x44C	16	81 75 82 a8 82 dc 82 a6 82 bd 82 bf 82 c9 81 40 82 b1 82 a2 82 c2 82 e7 82 f0 81 40 82 a8 82 b3 82 a6 82 e7 82 ea 82 e9 82 cc 82 a9 81 49 81 48 81 76 03 00	「おまえたちに　こいつらを　おさえられるのか！？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	16	「テマリさん！　わたしたちは　砂の忍を　あいてするから{CTRL_0001}あなたたちは　じゅうみんを　ひなん　させて！」	「ごちゃごちゃ　いってねーで　さっさと{CTRL_0001}いけっつーの！」
zh_txt_3acd356a_000496_0017	txt_3acd356a_000496_0017	message	msg/fld/evt/047.m	0x496	17	81 75 82 b2 82 bf 82 e1 82 b2 82 bf 82 e1 81 40 82 a2 82 c1 82 c4 82 cb 81 5b 82 c5 81 40 82 b3 82 c1 82 b3 82 c6 01 00 82 a2 82 af 82 c1 82 c2 81 5b 82 cc 81 49 81 76 03 00	「ごちゃごちゃ　いってねーで　さっさと{CTRL_0001}いけっつーの！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	58	17	「おまえたちに　こいつらを　おさえられるのか！？」	「おまえたち・・・　すまない」
zh_txt_3acd356a_0004E6_0018	txt_3acd356a_0004E6_0018	message	msg/fld/evt/047.m	0x4E6	18	81 75 82 a8 82 dc 82 a6 82 bd 82 bf 81 45 81 45 81 45 81 40 82 b7 82 dc 82 c8 82 a2 81 76 03 00	「おまえたち・・・　すまない」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	32	18	「ごちゃごちゃ　いってねーで　さっさと{CTRL_0001}いけっつーの！」	「きょうりょく　するのは　とうぜんです！」
zh_txt_3acd356a_00051A_0019	txt_3acd356a_00051A_0019	message	msg/fld/evt/047.m	0x51A	19	81 75 82 ab 82 e5 82 a4 82 e8 82 e5 82 ad 81 40 82 b7 82 e9 82 cc 82 cd 81 40 82 c6 82 a4 82 ba 82 f1 82 c5 82 b7 81 49 81 76 03 00	「きょうりょく　するのは　とうぜんです！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	44	19	「おまえたち・・・　すまない」	「オレたちは　砂のどうめい国・・・」
zh_txt_3acd356a_00055A_0020	txt_3acd356a_00055A_0020	message	msg/fld/evt/047.m	0x55A	20	81 75 83 49 83 8c 82 bd 82 bf 82 cd 81 40 8d bb 82 cc 82 c7 82 a4 82 df 82 a2 8d 91 81 45 81 45 81 45 81 76 03 00	「オレたちは　砂のどうめい国・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	20	「きょうりょく　するのは　とうぜんです！」	「木ノ葉の忍だってばよ！」
zh_txt_3acd356a_000594_0021	txt_3acd356a_000594_0021	message	msg/fld/evt/047.m	0x594	21	81 75 96 d8 83 6d 97 74 82 cc 94 45 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「木ノ葉の忍だってばよ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	21	「オレたちは　砂のどうめい国・・・」	「あんときの　かりも　かえしてーしな」
zh_txt_3acd356a_0005C4_0022	txt_3acd356a_0005C4_0022	message	msg/fld/evt/047.m	0x5C4	22	81 75 82 a0 82 f1 82 c6 82 ab 82 cc 81 40 82 a9 82 e8 82 e0 81 40 82 a9 82 a6 82 b5 82 c4 81 5b 82 b5 82 c8 81 76 03 00	「あんときの　かりも　かえしてーしな」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	22	「木ノ葉の忍だってばよ！」	「さーて！　いくってばよ！！」
zh_txt_3acd356a_000602_0023	txt_3acd356a_000602_0023	message	msg/fld/evt/047.m	0x602	23	81 75 82 b3 81 5b 82 c4 81 49 81 40 82 a2 82 ad 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「さーて！　いくってばよ！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	32	23	「あんときの　かりも　かえしてーしな」	「{CTRL_0103}{CTRL_0002}影分身の術（かげぶんしんのじゅつ）{CTRL_0103}{CTRL_0000}！！」
zh_txt_3acd356a_000638_0024	txt_3acd356a_000638_0024	message	msg/fld/evt/047.m	0x638	24	81 75 03 01 02 00 89 65 95 aa 90 67 82 cc 8f 70 81 69 82 a9 82 b0 82 d4 82 f1 82 b5 82 f1 82 cc 82 b6 82 e3 82 c2 81 6a 03 01 00 00 81 49 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}影分身の術（かげぶんしんのじゅつ）{CTRL_0103}{CTRL_0000}！！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	24	「さーて！　いくってばよ！！」	「ハァ・・・　ハァ・・・　ハァ・・・」
zh_txt_3acd356a_000682_0025	txt_3acd356a_000682_0025	message	msg/fld/evt/047.m	0x682	25	81 75 83 6e 83 40 81 45 81 45 81 45 81 40 83 6e 83 40 81 45 81 45 81 45 81 40 83 6e 83 40 81 45 81 45 81 45 81 76 03 00	「ハァ・・・　ハァ・・・　ハァ・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	25	「{CTRL_0103}{CTRL_0002}影分身の術（かげぶんしんのじゅつ）{CTRL_0103}{CTRL_0000}！！」	「こんなに　たくさんの　ひとたちが{CTRL_0001}邪気に　そまって　しまうなんて・・・」
zh_txt_3acd356a_0006BE_0026	txt_3acd356a_0006BE_0026	message	msg/fld/evt/047.m	0x6BE	26	81 75 82 b1 82 f1 82 c8 82 c9 81 40 82 bd 82 ad 82 b3 82 f1 82 cc 81 40 82 d0 82 c6 82 bd 82 bf 82 aa 01 00 8e d7 8b 43 82 c9 81 40 82 bb 82 dc 82 c1 82 c4 81 40 82 b5 82 dc 82 a4 82 c8 82 f1 82 c4 81 45 81 45 81 45 81 76 03 00	「こんなに　たくさんの　ひとたちが{CTRL_0001}邪気に　そまって　しまうなんて・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	76	26	「ハァ・・・　ハァ・・・　ハァ・・・」	5{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_0100}{CTRL_7F03}{CTRL_0000}{CTRL_0000}{CTRL_8100}uワンワン！！」
zh_txt_3acd356a_000716_0027	txt_3acd356a_000716_0027	message	msg/fld/evt/047.m	0x716	27	35 00 00 00 02 02 00 00 35 00 01 03 7f 00 00 00 00 00 81 75 83 8f 83 93 83 8f 83 93 81 49 81 49 81 76 03 00	5{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_0100}{CTRL_7F03}{CTRL_0000}{CTRL_0000}{CTRL_8100}uワンワン！！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3500 CTRL_0100 CTRL_7F03 CTRL_0000 CTRL_0000 CTRL_8100	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	27	「こんなに　たくさんの　ひとたちが{CTRL_0001}邪気に　そまって　しまうなんて・・・」	「ぜんぶ　たおしたってばよ！」
