id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_6b929156_0003BC_0010	txt_6b929156_0003BC_0010	message	msg/fld/evt/001.m	0x3BC	10	81 75 82 a4 82 ed 82 9f 81 49 81 40 82 ab 82 e3 82 a4 82 c9 81 40 82 c6 82 d1 82 be 82 b5 82 c4 82 ab 82 bd 82 e7 01 00 82 a0 82 d4 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「うわぁ！　きゅうに　とびだしてきたら{CTRL_0001}あぶないってばよ」		CTRL_0001	pending_translation	unknown	yes			60	10	「ニシシ！　一楽のラーメン　ゲットだってばよ！！{CTRL_0001}そうと　きまれば　はやく　もどるってばよ！」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uすみません・・・」
zh_txt_6b929156_000402_0011	txt_6b929156_000402_0011	message	msg/fld/evt/001.m	0x402	11	43 00 00 00 02 02 00 00 43 00 81 75 82 b7 82 dd 82 dc 82 b9 82 f1 81 45 81 45 81 45 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uすみません・・・」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			32	11	「うわぁ！　きゅうに　とびだしてきたら{CTRL_0001}あぶないってばよ」	（うわーっ！　サクラちゃん　なみに{CTRL_0001}かわいいコだってばよ・・・）
zh_txt_6b929156_000438_0012	txt_6b929156_000438_0012	message	msg/fld/evt/001.m	0x438	12	81 69 82 a4 82 ed 81 5b 82 c1 81 49 81 40 83 54 83 4e 83 89 82 bf 82 e1 82 f1 81 40 82 c8 82 dd 82 c9 01 00 82 a9 82 ed 82 a2 82 a2 83 52 82 be 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 6a 03 00	（うわーっ！　サクラちゃん　なみに{CTRL_0001}かわいいコだってばよ・・・）		CTRL_0001	pending_translation	unknown	yes			66	12	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uすみません・・・」	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　むすめ！　その　かがみを　こっちに　わたせ！」
zh_txt_6b929156_000486_0013	txt_6b929156_000486_0013	message	msg/fld/evt/001.m	0x486	13	42 00 00 00 02 02 00 00 42 00 81 75 82 a8 82 a2 81 40 82 de 82 b7 82 df 81 49 81 40 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 b1 82 c1 82 bf 82 c9 81 40 82 ed 82 bd 82 b9 81 49 81 76 03 00	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　むすめ！　その　かがみを　こっちに　わたせ！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100	pending_translation	unknown	yes			66	13	（うわーっ！　サクラちゃん　なみに{CTRL_0001}かわいいコだってばよ・・・）	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uいやです！」
zh_txt_6b929156_0004D6_0014	txt_6b929156_0004D6_0014	message	msg/fld/evt/001.m	0x4D6	14	43 00 00 00 02 02 00 00 43 00 81 75 82 a2 82 e2 82 c5 82 b7 81 49 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uいやです！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			26	14	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　むすめ！　その　かがみを　こっちに　わたせ！」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uたすけてください！」
zh_txt_6b929156_0004FC_0015	txt_6b929156_0004FC_0015	message	msg/fld/evt/001.m	0x4FC	15	43 00 01 00 02 02 00 00 43 00 81 75 82 bd 82 b7 82 af 82 c4 82 ad 82 be 82 b3 82 a2 81 49 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uたすけてください！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			34	15	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uいやです！」	「どうしたんだってばよ？」
zh_txt_6b929156_000534_0016	txt_6b929156_000534_0016	message	msg/fld/evt/001.m	0x534	16	81 75 82 c7 82 a4 82 b5 82 bd 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 48 81 76 03 00	「どうしたんだってばよ？」			pending_translation	unknown	yes			28	16	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uたすけてください！」	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こぞう！　その　むすめを　おいて{CTRL_0001}とっとと　きえな！」
zh_txt_6b929156_00055A_0017	txt_6b929156_00055A_0017	message	msg/fld/evt/001.m	0x55A	17	42 00 00 00 02 02 00 00 42 00 81 75 82 a8 82 a2 81 40 82 b1 82 bc 82 a4 81 49 81 40 82 bb 82 cc 81 40 82 de 82 b7 82 df 82 f0 81 40 82 a8 82 a2 82 c4 01 00 82 c6 82 c1 82 c6 82 c6 81 40 82 ab 82 a6 82 c8 81 49 81 76 03 00	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こぞう！　その　むすめを　おいて{CTRL_0001}とっとと　きえな！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100 CTRL_0001	pending_translation	unknown	yes			74	17	「どうしたんだってばよ？」	「そうすれば　いのちは　たすけてやるぜ！」
zh_txt_6b929156_0005A6_0018	txt_6b929156_0005A6_0018	message	msg/fld/evt/001.m	0x5A6	18	81 75 82 bb 82 a4 82 b7 82 ea 82 ce 81 40 82 a2 82 cc 82 bf 82 cd 81 40 82 bd 82 b7 82 af 82 c4 82 e2 82 e9 82 ba 81 49 81 76 03 00	「そうすれば　いのちは　たすけてやるぜ！」			pending_translation	unknown	yes			44	18	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こぞう！　その　むすめを　おいて{CTRL_0001}とっとと　きえな！」	「おまえたちは　なんなんだってばよ？」
zh_txt_6b929156_0005E8_0019	txt_6b929156_0005E8_0019	message	msg/fld/evt/001.m	0x5E8	19	81 75 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 82 c8 82 f1 82 c8 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 48 81 76 03 00	「おまえたちは　なんなんだってばよ？」			pending_translation	unknown	yes			40	19	「そうすれば　いのちは　たすけてやるぜ！」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uあの　ひとたちが　わたしの　村を　おそって・・・」
zh_txt_6b929156_00061C_0020	txt_6b929156_00061C_0020	message	msg/fld/evt/001.m	0x61C	20	43 00 01 00 02 02 00 00 43 00 81 75 82 a0 82 cc 81 40 82 d0 82 c6 82 bd 82 bf 82 aa 81 40 82 ed 82 bd 82 b5 82 cc 81 40 91 ba 82 f0 81 40 82 a8 82 bb 82 c1 82 c4 81 45 81 45 81 45 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uあの　ひとたちが　わたしの　村を　おそって・・・」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			64	20	「おまえたちは　なんなんだってばよ？」	「なんだって！」
zh_txt_6b929156_000672_0021	txt_6b929156_000672_0021	message	msg/fld/evt/001.m	0x672	21	81 75 82 c8 82 f1 82 be 82 c1 82 c4 81 49 81 76 03 00	「なんだって！」			pending_translation	unknown	yes			18	21	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uあの　ひとたちが　わたしの　村を　おそって・・・」	「おい　おまえ！　それは　ほんとうか！」
zh_txt_6b929156_00069A_0022	txt_6b929156_00069A_0022	message	msg/fld/evt/001.m	0x69A	22	81 75 82 a8 82 a2 81 40 82 a8 82 dc 82 a6 81 49 81 40 82 bb 82 ea 82 cd 81 40 82 d9 82 f1 82 c6 82 a4 82 a9 81 49 81 76 03 00	「おい　おまえ！　それは　ほんとうか！」			pending_translation	unknown	yes			42	22	「なんだって！」	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおまえらには　かんけい　ない　ことだ！{CTRL_0001}{CTRL_0101}P{CTRL_8200}{CTRL_82D0}{CTRL_82C1}{CTRL_82B1}{CTRL_82C5}{CTRL_81EB}I」
zh_txt_6b929156_0006CE_0023	txt_6b929156_0006CE_0023	message	msg/fld/evt/001.m	0x6CE	23	42 00 00 00 02 02 00 00 42 00 81 75 82 a8 82 dc 82 a6 82 e7 82 c9 82 cd 81 40 82 a9 82 f1 82 af 82 a2 81 40 82 c8 82 a2 81 40 82 b1 82 c6 82 be 81 49 01 00 01 01 50 00 82 d0 82 c1 82 b1 82 f1 82 c5 82 eb 81 49 81 76 03 00	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおまえらには　かんけい　ない　ことだ！{CTRL_0001}{CTRL_0101}P{CTRL_8200}{CTRL_82D0}{CTRL_82C1}{CTRL_82B1}{CTRL_82C5}{CTRL_81EB}I」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100 CTRL_0001 CTRL_0101 CTRL_8200 CTRL_82D0 CTRL_82C1 CTRL_82B1 CTRL_82C5 CTRL_81EB	pending_translation	unknown	yes			74	23	「おい　おまえ！　それは　ほんとうか！」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uきゃっ！」
zh_txt_6b929156_000724_0024	txt_6b929156_000724_0024	message	msg/fld/evt/001.m	0x724	24	43 00 01 00 02 02 00 00 43 00 81 75 82 ab 82 e1 82 c1 81 49 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uきゃっ！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			24	24	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおまえらには　かんけい　ない　ことだ！{CTRL_0001}{CTRL_0101}P{CTRL_8200}{CTRL_82D0}{CTRL_82C1}{CTRL_82B1}{CTRL_82C5}{CTRL_81EB}I」	「おい　そのコの　手を　はなせってばよ！」
zh_txt_6b929156_000750_0025	txt_6b929156_000750_0025	message	msg/fld/evt/001.m	0x750	25	81 75 82 a8 82 a2 81 40 82 bb 82 cc 83 52 82 cc 81 40 8e e8 82 f0 81 40 82 cd 82 c8 82 b9 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「おい　そのコの　手を　はなせってばよ！」			pending_translation	unknown	yes			44	25	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uきゃっ！」	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uいやだと　いったら　どうする？」
zh_txt_6b929156_000786_0026	txt_6b929156_000786_0026	message	msg/fld/evt/001.m	0x786	26	42 00 00 00 02 02 00 00 42 00 81 75 82 a2 82 e2 82 be 82 c6 81 40 82 a2 82 c1 82 bd 82 e7 81 40 82 c7 82 a4 82 b7 82 e9 81 48 81 76 03 00	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uいやだと　いったら　どうする？」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100	pending_translation	unknown	yes			46	26	「おい　そのコの　手を　はなせってばよ！」	「おまえら　ぜんいん　ぶっとばすってばよ！」
zh_txt_6b929156_0007BC_0027	txt_6b929156_0007BC_0027	message	msg/fld/evt/001.m	0x7BC	27	81 75 82 a8 82 dc 82 a6 82 e7 81 40 82 ba 82 f1 82 a2 82 f1 81 40 82 d4 82 c1 82 c6 82 ce 82 b7 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「おまえら　ぜんいん　ぶっとばすってばよ！」			pending_translation	unknown	yes			46	27	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uいやだと　いったら　どうする？」	B{CTRL_0100}{CTRL_0105}{CTRL_8000}{CTRL_F800}{CTRL_42FF}{CTRL_0200}{CTRL_8100}uガハハ　おもしれえじゃねえか！」
zh_txt_6b929156_0007F0_0028	txt_6b929156_0007F0_0028	message	msg/fld/evt/001.m	0x7F0	28	42 00 01 05 01 00 80 00 f8 ff 42 00 02 00 81 75 83 4b 83 6e 83 6e 81 40 82 a8 82 e0 82 b5 82 ea 82 a6 82 b6 82 e1 82 cb 82 a6 82 a9 81 49 81 76 03 00	B{CTRL_0100}{CTRL_0105}{CTRL_8000}{CTRL_F800}{CTRL_42FF}{CTRL_0200}{CTRL_8100}uガハハ　おもしれえじゃねえか！」		CTRL_0100 CTRL_0105 CTRL_8000 CTRL_F800 CTRL_42FF CTRL_0200 CTRL_8100	pending_translation	unknown	yes			50	28	「おまえら　ぜんいん　ぶっとばすってばよ！」	「カカシ先生・・・　ナルトが{CTRL_0001}たたかう　きに　なってますけど　いいんですか？」
zh_txt_6b929156_000838_0029	txt_6b929156_000838_0029	message	msg/fld/evt/001.m	0x838	29	81 75 83 4a 83 4a 83 56 90 e6 90 b6 81 45 81 45 81 45 81 40 83 69 83 8b 83 67 82 aa 01 00 82 bd 82 bd 82 a9 82 a4 81 40 82 ab 82 c9 81 40 82 c8 82 c1 82 c4 82 dc 82 b7 82 af 82 c7 81 40 82 a2 82 a2 82 f1 82 c5 82 b7 82 a9 81 48 81 76 03 00	「カカシ先生・・・　ナルトが{CTRL_0001}たたかう　きに　なってますけど　いいんですか？」		CTRL_0001	pending_translation	unknown	yes			80	29	B{CTRL_0100}{CTRL_0105}{CTRL_8000}{CTRL_F800}{CTRL_42FF}{CTRL_0200}{CTRL_8100}uガハハ　おもしれえじゃねえか！」	「ま　なりゆきじょう　しかたないな」
zh_txt_6b929156_00089C_0030	txt_6b929156_00089C_0030	message	msg/fld/evt/001.m	0x89C	30	81 75 82 dc 81 40 82 c8 82 e8 82 e4 82 ab 82 b6 82 e5 82 a4 81 40 82 b5 82 a9 82 bd 82 c8 82 a2 82 c8 81 76 03 00	「ま　なりゆきじょう　しかたないな」			pending_translation	unknown	yes			38	30	「カカシ先生・・・　ナルトが{CTRL_0001}たたかう　きに　なってますけど　いいんですか？」	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こいつらを　やれ！」
zh_txt_6b929156_0008CE_0031	txt_6b929156_0008CE_0031	message	msg/fld/evt/001.m	0x8CE	31	42 00 00 00 02 02 00 00 42 00 81 75 82 a8 82 a2 81 40 82 b1 82 a2 82 c2 82 e7 82 f0 81 40 82 e2 82 ea 81 49 81 76 03 00	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こいつらを　やれ！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100	pending_translation	unknown	yes			40	31	「ま　なりゆきじょう　しかたないな」	「ナルト！」
zh_txt_6b929156_00090C_0032	txt_6b929156_00090C_0032	message	msg/fld/evt/001.m	0x90C	32	81 75 83 69 83 8b 83 67 81 49 81 76 03 00	「ナルト！」			pending_translation	unknown	yes			14	32	B{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uおい　こいつらを　やれ！」	「サクラちゃん　こんなやつら　オレひとりで{CTRL_0001}だいじょうぶだってばよ！」
zh_txt_6b929156_000930_0033	txt_6b929156_000930_0033	message	msg/fld/evt/001.m	0x930	33	81 75 83 54 83 4e 83 89 82 bf 82 e1 82 f1 81 40 82 b1 82 f1 82 c8 82 e2 82 c2 82 e7 81 40 83 49 83 8c 82 d0 82 c6 82 e8 82 c5 01 00 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「サクラちゃん　こんなやつら　オレひとりで{CTRL_0001}だいじょうぶだってばよ！」		CTRL_0001	pending_translation	unknown	yes			72	33	「ナルト！」	「ナルト！　{CTRL_0103}{CTRL_0002}たたかいの　やりかた{CTRL_0103}{CTRL_0000}を　おぼえているか」
zh_txt_6b929156_00098E_0034	txt_6b929156_00098E_0034	message	msg/fld/evt/001.m	0x98E	34	81 75 83 69 83 8b 83 67 81 49 81 40 03 01 02 00 82 bd 82 bd 82 a9 82 a2 82 cc 81 40 82 e2 82 e8 82 a9 82 bd 03 01 00 00 82 f0 81 40 82 a8 82 da 82 a6 82 c4 82 a2 82 e9 82 a9 81 76 03 00	「ナルト！　{CTRL_0103}{CTRL_0002}たたかいの　やりかた{CTRL_0103}{CTRL_0000}を　おぼえているか」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			62	34	「サクラちゃん　こんなやつら　オレひとりで{CTRL_0001}だいじょうぶだってばよ！」	「バッチリだってばよ！　さーて　いくってばよ！」
zh_txt_6b929156_0009E2_0035	txt_6b929156_0009E2_0035	message	msg/fld/evt/001.m	0x9E2	35	81 75 83 6f 83 62 83 60 83 8a 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 40 82 b3 81 5b 82 c4 81 40 82 a2 82 ad 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「バッチリだってばよ！　さーて　いくってばよ！」			pending_translation	unknown	yes			50	35	「ナルト！　{CTRL_0103}{CTRL_0002}たたかいの　やりかた{CTRL_0103}{CTRL_0000}を　おぼえているか」	「つぎは　おまえの　ばんだってばよ！」
