id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_f5dfebb1_0002E8_0010	txt_f5dfebb1_0002E8_0010	message	msg/fld/evt/036.m	0x2E8	10	81 75 82 df 82 f1 82 c7 82 ad 82 b9 81 5b 82 c8 82 9f 81 40 81 45 81 45 81 45 82 a8 82 a2 81 40 83 60 83 87 83 45 83 57 81 49 81 49 81 76 03 00	「めんどくせーなぁ　・・・おい　チョウジ！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	10	「まだまだ　こんなもんじゃないってばよ！！」	「よぉし！　まかせてよ！！」
zh_txt_f5dfebb1_00032C_0011	txt_f5dfebb1_00032C_0011	message	msg/fld/evt/036.m	0x32C	11	81 75 82 e6 82 a7 82 b5 81 49 81 40 82 dc 82 a9 82 b9 82 c4 82 e6 81 49 81 49 81 76 03 00	「よぉし！　まかせてよ！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	30	11	「めんどくせーなぁ　・・・おい　チョウジ！！」	「ポッチャリけい　バンザーーーーイ！！！！」
zh_txt_f5dfebb1_000356_0012	txt_f5dfebb1_000356_0012	message	msg/fld/evt/036.m	0x356	12	81 75 83 7c 83 62 83 60 83 83 83 8a 82 af 82 a2 81 40 83 6f 83 93 83 55 81 5b 81 5b 81 5b 81 5b 83 43 81 49 81 49 81 49 81 49 81 76 03 00	「ポッチャリけい　バンザーーーーイ！！！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	12	「よぉし！　まかせてよ！！」	「おおおおお！！！　なんじゃ　そんな　ところに{CTRL_0001}ひとが　おったのか！　なにか　ようかい？」
zh_txt_f5dfebb1_000388_0013	txt_f5dfebb1_000388_0013	message	msg/fld/evt/036.m	0x388	13	81 75 82 a8 82 a8 82 a8 82 a8 82 a8 81 49 81 49 81 49 81 40 82 c8 82 f1 82 b6 82 e1 81 40 82 bb 82 f1 82 c8 81 40 82 c6 82 b1 82 eb 82 c9 01 00 82 d0 82 c6 82 aa 81 40 82 a8 82 c1 82 bd 82 cc 82 a9 81 49 81 40 82 c8 82 c9 82 a9 81 40 82 e6 82 a4 82 a9 82 a2 81 48 81 76 03 00	「おおおおお！！！　なんじゃ　そんな　ところに{CTRL_0001}ひとが　おったのか！　なにか　ようかい？」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	92	13	「ポッチャリけい　バンザーーーーイ！！！！」	「ジイちゃん！　かがみが　どこに　あるか{CTRL_0001}おしえてくれってばよ！！」
zh_txt_f5dfebb1_0003F8_0014	txt_f5dfebb1_0003F8_0014	message	msg/fld/evt/036.m	0x3F8	14	81 75 83 57 83 43 82 bf 82 e1 82 f1 81 49 81 40 82 a9 82 aa 82 dd 82 aa 81 40 82 c7 82 b1 82 c9 81 40 82 a0 82 e9 82 a9 01 00 82 a8 82 b5 82 a6 82 c4 82 ad 82 ea 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「ジイちゃん！　かがみが　どこに　あるか{CTRL_0001}おしえてくれってばよ！！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	70	14	「おおおおお！！！　なんじゃ　そんな　ところに{CTRL_0001}ひとが　おったのか！　なにか　ようかい？」	「・・・かがみ？　かがみって　なんじゃ？」
zh_txt_f5dfebb1_000446_0015	txt_f5dfebb1_000446_0015	message	msg/fld/evt/036.m	0x446	15	81 75 81 45 81 45 81 45 82 a9 82 aa 82 dd 81 48 81 40 82 a9 82 aa 82 dd 82 c1 82 c4 81 40 82 c8 82 f1 82 b6 82 e1 81 48 81 76 03 00	「・・・かがみ？　かがみって　なんじゃ？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	44	15	「ジイちゃん！　かがみが　どこに　あるか{CTRL_0001}おしえてくれってばよ！！」	「霊獣を　封印（ふういん）する　かがみだってばよ！！」
zh_txt_f5dfebb1_000486_0016	txt_f5dfebb1_000486_0016	message	msg/fld/evt/036.m	0x486	16	81 75 97 ec 8f 62 82 f0 81 40 95 95 88 f3 81 69 82 d3 82 a4 82 a2 82 f1 81 6a 82 b7 82 e9 81 40 82 a9 82 aa 82 dd 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「霊獣を　封印（ふういん）する　かがみだってばよ！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	56	16	「・・・かがみ？　かがみって　なんじゃ？」	「・・・霊獣を　封印する　かがみじゃと・・・」
zh_txt_f5dfebb1_0004C6_0017	txt_f5dfebb1_0004C6_0017	message	msg/fld/evt/036.m	0x4C6	17	81 75 81 45 81 45 81 45 97 ec 8f 62 82 f0 81 40 95 95 88 f3 82 b7 82 e9 81 40 82 a9 82 aa 82 dd 82 b6 82 e1 82 c6 81 45 81 45 81 45 81 76 03 00	「・・・霊獣を　封印する　かがみじゃと・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	17	「霊獣を　封印（ふういん）する　かがみだってばよ！！」	「そうだってばよ！　ジイちゃんは{CTRL_0001}その　かがみの　ことを　しってるんだろ！」
zh_txt_f5dfebb1_00050C_0018	txt_f5dfebb1_00050C_0018	message	msg/fld/evt/036.m	0x50C	18	81 75 82 bb 82 a4 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 40 83 57 83 43 82 bf 82 e1 82 f1 82 cd 01 00 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 cc 81 40 82 b1 82 c6 82 f0 81 40 82 b5 82 c1 82 c4 82 e9 82 f1 82 be 82 eb 81 49 81 76 03 00	「そうだってばよ！　ジイちゃんは{CTRL_0001}その　かがみの　ことを　しってるんだろ！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	78	18	「・・・霊獣を　封印する　かがみじゃと・・・」	「そういえば　ワシが　ちいさいころに{CTRL_0001}ジイさんから　きいたことが　ある・・・」
zh_txt_f5dfebb1_000562_0019	txt_f5dfebb1_000562_0019	message	msg/fld/evt/036.m	0x562	19	81 75 82 bb 82 a4 82 a2 82 a6 82 ce 81 40 83 8f 83 56 82 aa 81 40 82 bf 82 a2 82 b3 82 a2 82 b1 82 eb 82 c9 01 00 83 57 83 43 82 b3 82 f1 82 a9 82 e7 81 40 82 ab 82 a2 82 bd 82 b1 82 c6 82 aa 81 40 82 a0 82 e9 81 45 81 45 81 45 81 76 03 00	「そういえば　ワシが　ちいさいころに{CTRL_0001}ジイさんから　きいたことが　ある・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	80	19	「そうだってばよ！　ジイちゃんは{CTRL_0001}その　かがみの　ことを　しってるんだろ！」	「ホントーか！？　それ！？」
zh_txt_f5dfebb1_0005C6_0020	txt_f5dfebb1_0005C6_0020	message	msg/fld/evt/036.m	0x5C6	20	81 75 83 7a 83 93 83 67 81 5b 82 a9 81 49 81 48 81 40 82 bb 82 ea 81 49 81 48 81 76 03 00	「ホントーか！？　それ！？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	30	20	「そういえば　ワシが　ちいさいころに{CTRL_0001}ジイさんから　きいたことが　ある・・・」	「うむ　たしか　{CTRL_0103}{CTRL_0002}死（し）のさばく{CTRL_0103}{CTRL_0000}に　かくされてる{CTRL_0001}・・・と　いっておったな」
zh_txt_f5dfebb1_0005EC_0021	txt_f5dfebb1_0005EC_0021	message	msg/fld/evt/036.m	0x5EC	21	81 75 82 a4 82 de 81 40 82 bd 82 b5 82 a9 81 40 03 01 02 00 8e 80 81 69 82 b5 81 6a 82 cc 82 b3 82 ce 82 ad 03 01 00 00 82 c9 81 40 82 a9 82 ad 82 b3 82 ea 82 c4 82 e9 01 00 81 45 81 45 81 45 82 c6 81 40 82 a2 82 c1 82 c4 82 a8 82 c1 82 bd 82 c8 81 76 03 00	「うむ　たしか　{CTRL_0103}{CTRL_0002}死（し）のさばく{CTRL_0103}{CTRL_0000}に　かくされてる{CTRL_0001}・・・と　いっておったな」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	86	21	「ホントーか！？　それ！？」	「{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}ぅ？」
zh_txt_f5dfebb1_000656_0022	txt_f5dfebb1_000656_0022	message	msg/fld/evt/036.m	0x656	22	81 75 03 01 02 00 8e 80 82 cc 82 b3 82 ce 82 ad 03 01 00 00 82 a3 81 48 81 76 03 00	「{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}ぅ？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	22	「うむ　たしか　{CTRL_0103}{CTRL_0002}死（し）のさばく{CTRL_0103}{CTRL_0000}に　かくされてる{CTRL_0001}・・・と　いっておったな」	「なあ　じいさん！　{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}の　どこに{CTRL_0001}かがみが　かくされてるか　しってるか？」
zh_txt_f5dfebb1_000686_0023	txt_f5dfebb1_000686_0023	message	msg/fld/evt/036.m	0x686	23	81 75 82 c8 82 a0 81 40 82 b6 82 a2 82 b3 82 f1 81 49 81 40 03 01 02 00 8e 80 82 cc 82 b3 82 ce 82 ad 03 01 00 00 82 cc 81 40 82 c7 82 b1 82 c9 01 00 82 a9 82 aa 82 dd 82 aa 81 40 82 a9 82 ad 82 b3 82 ea 82 c4 82 e9 82 a9 81 40 82 b5 82 c1 82 c4 82 e9 82 a9 81 48 81 76 03 00	「なあ　じいさん！　{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}の　どこに{CTRL_0001}かがみが　かくされてるか　しってるか？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	92	23	「{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}ぅ？」	「さあのう・・・{CTRL_0001}そこまでは　ワシも　しらんなあ・・・」
zh_txt_f5dfebb1_0006EA_0024	txt_f5dfebb1_0006EA_0024	message	msg/fld/evt/036.m	0x6EA	24	81 75 82 b3 82 a0 82 cc 82 a4 81 45 81 45 81 45 01 00 82 bb 82 b1 82 dc 82 c5 82 cd 81 40 83 8f 83 56 82 e0 81 40 82 b5 82 e7 82 f1 82 c8 82 a0 81 45 81 45 81 45 81 76 03 00	「さあのう・・・{CTRL_0001}そこまでは　ワシも　しらんなあ・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	58	24	「なあ　じいさん！　{CTRL_0103}{CTRL_0002}死のさばく{CTRL_0103}{CTRL_0000}の　どこに{CTRL_0001}かがみが　かくされてるか　しってるか？」	「どうする　シカマル？」
zh_txt_f5dfebb1_00073A_0025	txt_f5dfebb1_00073A_0025	message	msg/fld/evt/036.m	0x73A	25	81 75 82 c7 82 a4 82 b7 82 e9 81 40 83 56 83 4a 83 7d 83 8b 81 48 81 76 03 00	「どうする　シカマル？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	25	「さあのう・・・{CTRL_0001}そこまでは　ワシも　しらんなあ・・・」	「とにかく　{CTRL_0103}{CTRL_0002}死（し）のさばく{CTRL_0103}{CTRL_0000}　と　やらに{CTRL_0001}いくしかねーな」
zh_txt_f5dfebb1_00076A_0026	txt_f5dfebb1_00076A_0026	message	msg/fld/evt/036.m	0x76A	26	81 75 82 c6 82 c9 82 a9 82 ad 81 40 03 01 02 00 8e 80 81 69 82 b5 81 6a 82 cc 82 b3 82 ce 82 ad 03 01 00 00 81 40 82 c6 81 40 82 e2 82 e7 82 c9 01 00 82 a2 82 ad 82 b5 82 a9 82 cb 81 5b 82 c8 81 76 03 00	「とにかく　{CTRL_0103}{CTRL_0002}死（し）のさばく{CTRL_0103}{CTRL_0000}　と　やらに{CTRL_0001}いくしかねーな」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	68	26	「どうする　シカマル？」	「この　おおきな　岩が　じゃまで{CTRL_0001}すすめないってばよ！」
