id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_4994e4ab_003AF4_0490	txt_4994e4ab_003AF4_0490	param	param/jyutu_data.dat	0x3AF4	490	82 d0 82 c5 82 f1 82 cc 83 4c 83 59 82 ae 82 b7 82 e8	ひでんのキズぐすり			pending_translation	unknown	yes			18	10	鄕y	鄕y
zh_txt_4994e4ab_003B1C_0491	txt_4994e4ab_003B1C_0491	param	param/jyutu_data.dat	0x3B1C	491	fb b8 79	鄕y			pending_translation	unknown	yes			3	11	ひでんのキズぐすり	どくばり
zh_txt_4994e4ab_003B20_0492	txt_4994e4ab_003B20_0492	param	param/jyutu_data.dat	0x3B20	492	82 c7 82 ad 82 ce 82 e8	どくばり			pending_translation	unknown	yes			8	12	鄕y	鄕y
zh_txt_4994e4ab_003B48_0493	txt_4994e4ab_003B48_0493	param	param/jyutu_data.dat	0x3B48	493	fb b8 79	鄕y			pending_translation	unknown	yes			3	13	どくばり	しびればり
zh_txt_4994e4ab_003B4C_0494	txt_4994e4ab_003B4C_0494	param	param/jyutu_data.dat	0x3B4C	494	82 b5 82 d1 82 ea 82 ce 82 e8	しびればり			pending_translation	unknown	yes			10	14	鄕y	鄕y
zh_txt_4994e4ab_003B74_0495	txt_4994e4ab_003B74_0495	param	param/jyutu_data.dat	0x3B74	495	fb b8 79	鄕y			pending_translation	unknown	yes			3	15	しびればり	いちげきばり
zh_txt_4994e4ab_003B78_0496	txt_4994e4ab_003B78_0496	param	param/jyutu_data.dat	0x3B78	496	82 a2 82 bf 82 b0 82 ab 82 ce 82 e8	いちげきばり			pending_translation	unknown	yes			12	16	鄕y	鄕y
zh_txt_4994e4ab_003BA0_0497	txt_4994e4ab_003BA0_0497	param	param/jyutu_data.dat	0x3BA0	497	fb b8 79	鄕y			pending_translation	unknown	yes			3	17	いちげきばり	しこみがたな
zh_txt_4994e4ab_003BA4_0498	txt_4994e4ab_003BA4_0498	param	param/jyutu_data.dat	0x3BA4	498	82 b5 82 b1 82 dd 82 aa 82 bd 82 c8	しこみがたな			pending_translation	unknown	yes			12	18	鄕y	鄕y
zh_txt_4994e4ab_003BCC_0499	txt_4994e4ab_003BCC_0499	param	param/jyutu_data.dat	0x3BCC	499	fb b8 79	鄕y			pending_translation	unknown	yes			3	19	しこみがたな	どくけむり
zh_txt_4994e4ab_003BD0_0500	txt_4994e4ab_003BD0_0500	param	param/jyutu_data.dat	0x3BD0	500	82 c7 82 ad 82 af 82 de 82 e8	どくけむり			pending_translation	unknown	yes			10	20	鄕y	鄕y
zh_txt_4994e4ab_003BF8_0501	txt_4994e4ab_003BF8_0501	param	param/jyutu_data.dat	0x3BF8	501	fb b8 79	鄕y			pending_translation	unknown	yes			3	21	どくけむり	さいみんガス
zh_txt_4994e4ab_003BFC_0502	txt_4994e4ab_003BFC_0502	param	param/jyutu_data.dat	0x3BFC	502	82 b3 82 a2 82 dd 82 f1 83 4b 83 58	さいみんガス			pending_translation	unknown	yes			12	22	鄕y	鄕y
zh_txt_4994e4ab_003C24_0503	txt_4994e4ab_003C24_0503	param	param/jyutu_data.dat	0x3C24	503	fb b8 79	鄕y			pending_translation	unknown	yes			3	23	さいみんガス	みねうち
zh_txt_4994e4ab_003C28_0504	txt_4994e4ab_003C28_0504	param	param/jyutu_data.dat	0x3C28	504	82 dd 82 cb 82 a4 82 bf	みねうち			pending_translation	unknown	yes			8	24	鄕y	鄕y
zh_txt_4994e4ab_003C50_0505	txt_4994e4ab_003C50_0505	param	param/jyutu_data.dat	0x3C50	505	fb b8 79	鄕y			pending_translation	unknown	yes			3	25	みねうち	いあい
zh_txt_4994e4ab_003C54_0506	txt_4994e4ab_003C54_0506	param	param/jyutu_data.dat	0x3C54	506	82 a2 82 a0 82 a2	いあい			pending_translation	unknown	yes			6	26	鄕y	鄕y
zh_txt_4994e4ab_003C7C_0507	txt_4994e4ab_003C7C_0507	param	param/jyutu_data.dat	0x3C7C	507	fb b8 79	鄕y			pending_translation	unknown	yes			3	27	いあい	にとうりゅう
zh_txt_4994e4ab_003C80_0508	txt_4994e4ab_003C80_0508	param	param/jyutu_data.dat	0x3C80	508	82 c9 82 c6 82 a4 82 e8 82 e3 82 a4	にとうりゅう			pending_translation	unknown	yes			12	28	鄕y	鄕y
zh_txt_4994e4ab_003CA8_0509	txt_4994e4ab_003CA8_0509	param	param/jyutu_data.dat	0x3CA8	509	fb b8 79	鄕y			pending_translation	unknown	yes			3	29	にとうりゅう	らんぎり
zh_txt_4994e4ab_003CAC_0510	txt_4994e4ab_003CAC_0510	param	param/jyutu_data.dat	0x3CAC	510	82 e7 82 f1 82 ac 82 e8	らんぎり			pending_translation	unknown	yes			8	30	鄕y	鄕y
zh_txt_4994e4ab_003CD4_0511	txt_4994e4ab_003CD4_0511	param	param/jyutu_data.dat	0x3CD4	511	fb b8 79	鄕y			pending_translation	unknown	yes			3	31	らんぎり	いなずまぎり
zh_txt_4994e4ab_003CD8_0512	txt_4994e4ab_003CD8_0512	param	param/jyutu_data.dat	0x3CD8	512	82 a2 82 c8 82 b8 82 dc 82 ac 82 e8	いなずまぎり			pending_translation	unknown	yes			12	32	鄕y	鄕y
zh_txt_4994e4ab_003D00_0513	txt_4994e4ab_003D00_0513	param	param/jyutu_data.dat	0x3D00	513	fb b8 79	鄕y			pending_translation	unknown	yes			3	33	いなずまぎり	しんがん
zh_txt_4994e4ab_003D04_0514	txt_4994e4ab_003D04_0514	param	param/jyutu_data.dat	0x3D04	514	82 b5 82 f1 82 aa 82 f1	しんがん			pending_translation	unknown	yes			8	34	鄕y	鄕y
zh_txt_4994e4ab_003D2C_0515	txt_4994e4ab_003D2C_0515	param	param/jyutu_data.dat	0x3D2C	515	fb b8 79	鄕y			pending_translation	unknown	yes			3	35	しんがん	かくごしろ！
zh_txt_4994e4ab_003D30_0516	txt_4994e4ab_003D30_0516	param	param/jyutu_data.dat	0x3D30	516	82 a9 82 ad 82 b2 82 b5 82 eb 81 49	かくごしろ！			pending_translation	unknown	yes			12	36	鄕y	鄕y
zh_txt_4994e4ab_003D58_0517	txt_4994e4ab_003D58_0517	param	param/jyutu_data.dat	0x3D58	517	fb b8 79	鄕y			pending_translation	unknown	yes			3	37	かくごしろ！	オノもうだ
zh_txt_4994e4ab_003D5C_0518	txt_4994e4ab_003D5C_0518	param	param/jyutu_data.dat	0x3D5C	518	83 49 83 6d 82 e0 82 a4 82 be	オノもうだ			pending_translation	unknown	yes			10	38	鄕y	鄕y
zh_txt_4994e4ab_003D84_0519	txt_4994e4ab_003D84_0519	param	param/jyutu_data.dat	0x3D84	519	fb b8 79	鄕y			pending_translation	unknown	yes			3	39	オノもうだ	であえー！
zh_txt_4994e4ab_003D88_0520	txt_4994e4ab_003D88_0520	param	param/jyutu_data.dat	0x3D88	520	82 c5 82 a0 82 a6 81 5b 81 49	であえー！			pending_translation	unknown	yes			10	40	鄕y	鄕y
zh_txt_4994e4ab_003DB0_0521	txt_4994e4ab_003DB0_0521	param	param/jyutu_data.dat	0x3DB0	521	fb b8 79	鄕y			pending_translation	unknown	yes			3	41	であえー！	であえー！！
zh_txt_4994e4ab_003DB4_0522	txt_4994e4ab_003DB4_0522	param	param/jyutu_data.dat	0x3DB4	522	82 c5 82 a0 82 a6 81 5b 81 49 81 49	であえー！！			pending_translation	unknown	yes			12	42	鄕y	鄕y
zh_txt_4994e4ab_003DDC_0523	txt_4994e4ab_003DDC_0523	param	param/jyutu_data.dat	0x3DDC	523	fb b8 79	鄕y			pending_translation	unknown	yes			3	43	であえー！！	つき
zh_txt_4994e4ab_003DE0_0524	txt_4994e4ab_003DE0_0524	param	param/jyutu_data.dat	0x3DE0	524	82 c2 82 ab	つき			pending_translation	unknown	yes			4	44	鄕y	鄕y
zh_txt_4994e4ab_003E08_0525	txt_4994e4ab_003E08_0525	param	param/jyutu_data.dat	0x3E08	525	fb b8 79	鄕y			pending_translation	unknown	yes			3	45	つき	しゅりけん攻撃
zh_txt_4994e4ab_003E0C_0526	txt_4994e4ab_003E0C_0526	param	param/jyutu_data.dat	0x3E0C	526	82 b5 82 e3 82 e8 82 af 82 f1 8d 55 8c 82	しゅりけん攻撃			pending_translation	unknown	yes			14	46	鄕y	鄕y
zh_txt_4994e4ab_003E34_0527	txt_4994e4ab_003E34_0527	param	param/jyutu_data.dat	0x3E34	527	fb b8 79	鄕y			pending_translation	unknown	yes			3	47	しゅりけん攻撃	ゆうわく
zh_txt_4994e4ab_003E38_0528	txt_4994e4ab_003E38_0528	param	param/jyutu_data.dat	0x3E38	528	82 e4 82 a4 82 ed 82 ad	ゆうわく			pending_translation	unknown	yes			8	48	鄕y	鄕y
zh_txt_4994e4ab_003E60_0529	txt_4994e4ab_003E60_0529	param	param/jyutu_data.dat	0x3E60	529	fb b8 79	鄕y			pending_translation	unknown	yes			3	49	ゆうわく	口よせの術
zh_txt_4994e4ab_003E64_0530	txt_4994e4ab_003E64_0530	param	param/jyutu_data.dat	0x3E64	530	8c fb 82 e6 82 b9 82 cc 8f 70	口よせの術			pending_translation	unknown	yes			10	50	鄕y	鄕y
zh_txt_4994e4ab_003E8C_0531	txt_4994e4ab_003E8C_0531	param	param/jyutu_data.dat	0x3E8C	531	fb b8 79	鄕y			pending_translation	unknown	yes			3	51	口よせの術	まげんぶんしんの術
zh_txt_4994e4ab_003E90_0532	txt_4994e4ab_003E90_0532	param	param/jyutu_data.dat	0x3E90	532	82 dc 82 b0 82 f1 82 d4 82 f1 82 b5 82 f1 82 cc 8f 70	まげんぶんしんの術			pending_translation	unknown	yes			18	52	鄕y	鄕y
zh_txt_4994e4ab_003EB8_0533	txt_4994e4ab_003EB8_0533	param	param/jyutu_data.dat	0x3EB8	533	fb b8 79	鄕y			pending_translation	unknown	yes			3	53	まげんぶんしんの術	かつ！！
zh_txt_4994e4ab_003EBC_0534	txt_4994e4ab_003EBC_0534	param	param/jyutu_data.dat	0x3EBC	534	82 a9 82 c2 81 49 81 49	かつ！！			pending_translation	unknown	yes			8	54	鄕y	鄕y
zh_txt_4994e4ab_003EE4_0535	txt_4994e4ab_003EE4_0535	param	param/jyutu_data.dat	0x3EE4	535	fb b8 79	鄕y			pending_translation	unknown	yes			3	55	かつ！！	めいそう
zh_txt_4994e4ab_003EE8_0536	txt_4994e4ab_003EE8_0536	param	param/jyutu_data.dat	0x3EE8	536	82 df 82 a2 82 bb 82 a4	めいそう			pending_translation	unknown	yes			8	56	鄕y	鄕y
zh_txt_4994e4ab_003F10_0537	txt_4994e4ab_003F10_0537	param	param/jyutu_data.dat	0x3F10	537	fb b8 79	鄕y			pending_translation	unknown	yes			3	57	めいそう	くろガマドスざん
zh_txt_4994e4ab_003F14_0538	txt_4994e4ab_003F14_0538	param	param/jyutu_data.dat	0x3F14	538	82 ad 82 eb 83 4b 83 7d 83 68 83 58 82 b4 82 f1	くろガマドスざん			pending_translation	unknown	yes			16	58	鄕y	鄕y
zh_txt_4994e4ab_003F3C_0539	txt_4994e4ab_003F3C_0539	param	param/jyutu_data.dat	0x3F3C	539	fb b8 79	鄕y			pending_translation	unknown	yes			3	59	くろガマドスざん	ふきょうわおんの術
zh_txt_4994e4ab_003F40_0540	txt_4994e4ab_003F40_0540	param	param/jyutu_data.dat	0x3F40	540	82 d3 82 ab 82 e5 82 a4 82 ed 82 a8 82 f1 82 cc 8f 70	ふきょうわおんの術			pending_translation	unknown	yes			18	60	鄕y	鄕y
zh_txt_4994e4ab_003F68_0541	txt_4994e4ab_003F68_0541	param	param/jyutu_data.dat	0x3F68	541	fb b8 79	鄕y			pending_translation	unknown	yes			3	61	ふきょうわおんの術	口よせの術
zh_txt_4994e4ab_003F6C_0542	txt_4994e4ab_003F6C_0542	param	param/jyutu_data.dat	0x3F6C	542	8c fb 82 e6 82 b9 82 cc 8f 70	口よせの術			pending_translation	unknown	yes			10	62	鄕y	鄕y
zh_txt_4994e4ab_003F94_0543	txt_4994e4ab_003F94_0543	param	param/jyutu_data.dat	0x3F94	543	fb b8 79	鄕y			pending_translation	unknown	yes			3	63	口よせの術	カマイタチの術
zh_txt_4994e4ab_003F98_0544	txt_4994e4ab_003F98_0544	param	param/jyutu_data.dat	0x3F98	544	83 4a 83 7d 83 43 83 5e 83 60 82 cc 8f 70	カマイタチの術			pending_translation	unknown	yes			14	64	鄕y	鄕y
zh_txt_4994e4ab_003FC0_0545	txt_4994e4ab_003FC0_0545	param	param/jyutu_data.dat	0x3FC0	545	fb b8 79	鄕y			pending_translation	unknown	yes			3	65	カマイタチの術	口よせの術
zh_txt_4994e4ab_003FC4_0546	txt_4994e4ab_003FC4_0546	param	param/jyutu_data.dat	0x3FC4	546	8c fb 82 e6 82 b9 82 cc 8f 70	口よせの術			pending_translation	unknown	yes			10	66	鄕y	鄕y
zh_txt_4994e4ab_003FEC_0547	txt_4994e4ab_003FEC_0547	param	param/jyutu_data.dat	0x3FEC	547	fb b8 79	鄕y			pending_translation	unknown	yes			3	67	口よせの術	じょうろせんぼんの術
zh_txt_4994e4ab_003FF0_0548	txt_4994e4ab_003FF0_0548	param	param/jyutu_data.dat	0x3FF0	548	82 b6 82 e5 82 a4 82 eb 82 b9 82 f1 82 da 82 f1 82 cc 8f 70	じょうろせんぼんの術			pending_translation	unknown	yes			20	68	鄕y	鄕y
zh_txt_4994e4ab_004018_0549	txt_4994e4ab_004018_0549	param	param/jyutu_data.dat	0x4018	549	fb b8 79	鄕y			pending_translation	unknown	yes			3	69	じょうろせんぼんの術	口よせの術
zh_txt_4994e4ab_00401C_0550	txt_4994e4ab_00401C_0550	param	param/jyutu_data.dat	0x401C	550	8c fb 82 e6 82 b9 82 cc 8f 70	口よせの術			pending_translation	unknown	yes			10	70	鄕y	鄕y
zh_txt_4994e4ab_004044_0551	txt_4994e4ab_004044_0551	param	param/jyutu_data.dat	0x4044	551	fb b8 79	鄕y			pending_translation	unknown	yes			3	71	口よせの術	口よせの術
zh_txt_4994e4ab_004048_0552	txt_4994e4ab_004048_0552	param	param/jyutu_data.dat	0x4048	552	8c fb 82 e6 82 b9 82 cc 8f 70	口よせの術			pending_translation	unknown	yes			10	72	鄕y	鄕y
zh_txt_4994e4ab_004070_0553	txt_4994e4ab_004070_0553	param	param/jyutu_data.dat	0x4070	553	fb b8 79	鄕y			pending_translation	unknown	yes			3	73	口よせの術	くぐつの術
zh_txt_4994e4ab_004074_0554	txt_4994e4ab_004074_0554	param	param/jyutu_data.dat	0x4074	554	82 ad 82 ae 82 c2 82 cc 8f 70	くぐつの術			pending_translation	unknown	yes			10	74	鄕y	鄕y
zh_txt_4994e4ab_00409C_0555	txt_4994e4ab_00409C_0555	param	param/jyutu_data.dat	0x409C	555	fb b8 79	鄕y			pending_translation	unknown	yes			3	75	くぐつの術	音くぐつの術
zh_txt_4994e4ab_0040A0_0556	txt_4994e4ab_0040A0_0556	param	param/jyutu_data.dat	0x40A0	556	89 b9 82 ad 82 ae 82 c2 82 cc 8f 70	音くぐつの術			pending_translation	unknown	yes			12	76	鄕y	鄕y
zh_txt_4994e4ab_0040C8_0557	txt_4994e4ab_0040C8_0557	param	param/jyutu_data.dat	0x40C8	557	fb b8 79	鄕y			pending_translation	unknown	yes			3	77	音くぐつの術	そうしゅうは
zh_txt_4994e4ab_0040CC_0558	txt_4994e4ab_0040CC_0558	param	param/jyutu_data.dat	0x40CC	558	82 bb 82 a4 82 b5 82 e3 82 a4 82 cd	そうしゅうは			pending_translation	unknown	yes			12	78	鄕y	鄕y
zh_txt_4994e4ab_0040F4_0559	txt_4994e4ab_0040F4_0559	param	param/jyutu_data.dat	0x40F4	559	fb b8 79	鄕y			pending_translation	unknown	yes			3	79	そうしゅうは	口よせの術
