id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_18946826_000338_0010	txt_18946826_000338_0010	message	msg/fld/071.m	0x338	10	81 75 82 bd 82 cc 82 dd 82 dc 82 b7 82 e6 81 40 83 69 83 8b 83 67 82 ad 82 f1 81 45 81 45 81 45 81 76 03 00	「たのみますよ　ナルトくん・・・」			pending_translation	unknown	yes			36	10	「ちょ・・・ちょっとまってくれよ{CTRL_0001}まだ　こころの　じゅんびが　できてないってばよ」	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」
zh_txt_18946826_000370_0011	txt_18946826_000370_0011	message	msg/fld/071.m	0x370	11	81 75 82 b3 82 9f 81 40 82 e0 82 a4 82 a2 82 bf 82 c7 01 00 82 ab 82 a0 82 a2 81 40 82 a2 82 ea 82 c4 81 40 82 a2 82 ab 82 dc 82 b7 82 e6 81 76 03 00	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」		CTRL_0001	pending_translation	unknown	yes			50	11	「たのみますよ　ナルトくん・・・」	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」
zh_txt_18946826_0003B8_0012	txt_18946826_0003B8_0012	message	msg/fld/071.m	0x3B8	12	81 75 82 b5 82 a9 82 bd 82 c8 82 a2 82 c5 82 b7 82 cb 82 a5 81 45 81 45 81 45 01 00 83 7b 83 4e 82 aa 81 40 82 d0 82 c1 82 cf 82 c1 82 c4 82 a0 82 b0 82 dc 82 b5 82 e5 82 a4 81 76 03 00	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」		CTRL_0001	pending_translation	unknown	yes			62	12	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」	「うわっ・・・おい・・・ちょっと・・・」
zh_txt_18946826_00040C_0013	txt_18946826_00040C_0013	message	msg/fld/071.m	0x40C	13	81 75 82 a4 82 ed 82 c1 81 45 81 45 81 45 82 a8 82 a2 81 45 81 45 81 45 82 bf 82 e5 82 c1 82 c6 81 45 81 45 81 45 81 76 03 00	「うわっ・・・おい・・・ちょっと・・・」			pending_translation	unknown	yes			42	13	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」
zh_txt_18946826_00044C_0014	txt_18946826_00044C_0014	message	msg/fld/071.m	0x44C	14	81 75 82 a2 82 ab 82 dc 82 b7 82 e6 81 45 81 45 81 45 01 00 82 b1 82 f1 82 b6 82 e5 82 a4 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 81 49 81 49 81 49 81 49 81 49 81 49 81 76 03 00	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」		CTRL_0001	pending_translation	unknown	yes			62	14	「うわっ・・・おい・・・ちょっと・・・」	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」
zh_txt_18946826_0004A0_0015	txt_18946826_0004A0_0015	message	msg/fld/071.m	0x4A0	15	81 75 82 d9 82 e7 81 40 82 d4 82 b6 82 c9 81 40 82 ed 82 bd 82 ea 82 dc 82 b5 82 bd 82 e6 01 00 82 b1 82 f1 82 b6 82 e5 82 a4 82 aa 81 40 82 a0 82 ea 82 ce 81 40 82 c8 82 f1 82 be 82 c1 82 c4 81 40 82 c5 82 ab 82 e9 82 f1 82 c5 82 b7 81 49 81 76 03 00	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」		CTRL_0001	pending_translation	unknown	yes			84	15	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」	「・・・・・・・・・」
zh_txt_18946826_00050A_0016	txt_18946826_00050A_0016	message	msg/fld/071.m	0x50A	16	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			pending_translation	unknown	yes			24	16	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」
zh_txt_18946826_000538_0017	txt_18946826_000538_0017	message	msg/fld/071.m	0x538	17	81 75 82 e0 82 a4 81 40 82 c8 82 b3 82 af 82 c8 82 a2 82 c5 82 b7 82 cb 82 a5 01 00 82 a8 82 c6 82 b1 82 cd 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 82 c5 82 b7 82 e6 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 81 49 81 49 81 76 03 00	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」		CTRL_0001	pending_translation	unknown	yes			74	17	「・・・・・・・・・」	「幻術（げんじゅつ）よ　じめんは　あるわ！」
zh_txt_18946826_000598_0018	txt_18946826_000598_0018	message	msg/fld/071.m	0x598	18	81 75 8c b6 8f 70 81 69 82 b0 82 f1 82 b6 82 e3 82 c2 81 6a 82 e6 81 40 82 b6 82 df 82 f1 82 cd 81 40 82 a0 82 e9 82 ed 81 49 81 76 03 00	「幻術（げんじゅつ）よ　じめんは　あるわ！」			pending_translation	unknown	yes			46	18	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」	「うあぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ！！」
zh_txt_18946826_0005E6_0019	txt_18946826_0005E6_0019	message	msg/fld/071.m	0x5E6	19	81 75 82 a4 82 a0 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 82 9f 81 49 81 49 81 76 03 00	「うあぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ！！」			pending_translation	unknown	yes			50	19	「幻術（げんじゅつ）よ　じめんは　あるわ！」	「赤丸に　巻物を　ちがう　ばしょに{CTRL_0001}はこんで　もらうんだってばよ！」
