id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_68cb5b29_00029A_0010	txt_68cb5b29_00029A_0010	message	msg/fld/evt/010.m	0x29A	10	81 75 03 01 02 00 89 65 90 5e 8e 97 82 cc 8f 70 81 69 82 a9 82 b0 82 dc 82 cb 82 cc 82 b6 82 e3 82 c2 81 6a 03 01 00 00 81 49 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}影真似の術（かげまねのじゅつ）{CTRL_0103}{CTRL_0000}！！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			48	10	「めんどくせェが　いっちょやるか」	あかい　わくから　はみでないように{CTRL_0001}シカマルと　イヌの　あいだに　せんをひけ！！
zh_txt_68cb5b29_0002D6_0011	txt_68cb5b29_0002D6_0011	message	msg/fld/evt/010.m	0x2D6	11	82 a0 82 a9 82 a2 81 40 82 ed 82 ad 82 a9 82 e7 81 40 82 cd 82 dd 82 c5 82 c8 82 a2 82 e6 82 a4 82 c9 01 00 83 56 83 4a 83 7d 83 8b 82 c6 81 40 83 43 83 6b 82 cc 81 40 82 a0 82 a2 82 be 82 c9 81 40 82 b9 82 f1 82 f0 82 d0 82 af 81 49 81 49	あかい　わくから　はみでないように{CTRL_0001}シカマルと　イヌの　あいだに　せんをひけ！！		CTRL_0001	pending_translation	unknown	yes			80	11	「{CTRL_0103}{CTRL_0002}影真似の術（かげまねのじゅつ）{CTRL_0103}{CTRL_0000}！！」	「はしが　かかったってばよ！{CTRL_0001}これで　さきに　すすめるってばよ！！」
zh_txt_68cb5b29_000340_0012	txt_68cb5b29_000340_0012	message	msg/fld/evt/010.m	0x340	12	81 75 82 cd 82 b5 82 aa 81 40 82 a9 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 01 00 82 b1 82 ea 82 c5 81 40 82 b3 82 ab 82 c9 81 40 82 b7 82 b7 82 df 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「はしが　かかったってばよ！{CTRL_0001}これで　さきに　すすめるってばよ！！」		CTRL_0001	pending_translation	unknown	yes			70	12	あかい　わくから　はみでないように{CTRL_0001}シカマルと　イヌの　あいだに　せんをひけ！！	「とにかく　さきへ　いそぐぞ」
zh_txt_68cb5b29_00039A_0013	txt_68cb5b29_00039A_0013	message	msg/fld/evt/010.m	0x39A	13	81 75 82 c6 82 c9 82 a9 82 ad 81 40 82 b3 82 ab 82 d6 81 40 82 a2 82 bb 82 ae 82 bc 81 76 03 00	「とにかく　さきへ　いそぐぞ」			pending_translation	unknown	yes			32	13	「はしが　かかったってばよ！{CTRL_0001}これで　さきに　すすめるってばよ！！」	「シカマル　だいじょうぶなのか？」
zh_txt_68cb5b29_0003D0_0014	txt_68cb5b29_0003D0_0014	message	msg/fld/evt/010.m	0x3D0	14	81 75 83 56 83 4a 83 7d 83 8b 81 40 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 c8 82 cc 82 a9 81 48 81 76 03 00	「シカマル　だいじょうぶなのか？」			pending_translation	unknown	yes			36	14	「とにかく　さきへ　いそぐぞ」	「まっ　なんとか　なんだろ・・・」
zh_txt_68cb5b29_000408_0015	txt_68cb5b29_000408_0015	message	msg/fld/evt/010.m	0x408	15	81 75 82 dc 82 c1 81 40 82 c8 82 f1 82 c6 82 a9 81 40 82 c8 82 f1 82 be 82 eb 81 45 81 45 81 45 81 76 03 00	「まっ　なんとか　なんだろ・・・」			pending_translation	unknown	yes			36	15	「シカマル　だいじょうぶなのか？」	「めんどくせェが　里に{CTRL_0001}ききが　せまってんだよな・・・」
zh_txt_68cb5b29_000442_0016	txt_68cb5b29_000442_0016	message	msg/fld/evt/010.m	0x442	16	81 75 82 df 82 f1 82 c7 82 ad 82 b9 83 46 82 aa 81 40 97 a2 82 c9 01 00 82 ab 82 ab 82 aa 81 40 82 b9 82 dc 82 c1 82 c4 82 f1 82 be 82 e6 82 c8 81 45 81 45 81 45 81 76 03 00	「めんどくせェが　里に{CTRL_0001}ききが　せまってんだよな・・・」		CTRL_0001	pending_translation	unknown	yes			58	16	「まっ　なんとか　なんだろ・・・」	「ちょっくら　ほんき　だすか」
zh_txt_68cb5b29_00047E_0017	txt_68cb5b29_00047E_0017	message	msg/fld/evt/010.m	0x47E	17	81 75 82 bf 82 e5 82 c1 82 ad 82 e7 81 40 82 d9 82 f1 82 ab 81 40 82 be 82 b7 82 a9 81 76 03 00	「ちょっくら　ほんき　だすか」			pending_translation	unknown	yes			32	17	「めんどくせェが　里に{CTRL_0001}ききが　せまってんだよな・・・」	「・・・イヌか・・・」
zh_txt_68cb5b29_0004B4_0018	txt_68cb5b29_0004B4_0018	message	msg/fld/evt/010.m	0x4B4	18	81 75 81 45 81 45 81 45 83 43 83 6b 82 a9 81 45 81 45 81 45 81 76 03 00	「・・・イヌか・・・」			pending_translation	unknown	yes			24	18	「ちょっくら　ほんき　だすか」	「・・・・・・」
zh_txt_68cb5b29_0004CE_0019	txt_68cb5b29_0004CE_0019	message	msg/fld/evt/010.m	0x4CE	19	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・」			pending_translation	unknown	yes			18	19	「・・・イヌか・・・」	「いまの　しかけ・・・　あきらかに　なにかを{CTRL_0001}まもるために　つくられたもんだ・・・」
