id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_a346a806_000336_0010	txt_a346a806_000336_0010	message	msg/fld/034.m	0x336	10	81 75 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 83 7c 83 43 83 93 83 67 03 01 00 00 82 f0 81 40 82 c4 82 c9 82 a2 82 ea 82 e9 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 bc 81 76 03 00	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉポイント{CTRL_0103}{CTRL_0000}を　てにいれることが　できるぞ」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			62	10	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}で　たいせんを　おこなうと{CTRL_0001}かてば　{CTRL_0103}{CTRL_0002}５ポイント{CTRL_0103}{CTRL_0000}　まけても　{CTRL_0103}{CTRL_0002}１ポイント{CTRL_0103}{CTRL_0000}の」	「いっていの　ポイントを　あつめたら{CTRL_0001}オレから　ほうしゅうを　あたえるから」
zh_txt_a346a806_000376_0011	txt_a346a806_000376_0011	message	msg/fld/034.m	0x376	11	81 75 82 a2 82 c1 82 c4 82 a2 82 cc 81 40 83 7c 83 43 83 93 83 67 82 f0 81 40 82 a0 82 c2 82 df 82 bd 82 e7 01 00 83 49 83 8c 82 a9 82 e7 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 82 a9 82 e7 81 76 03 00	「いっていの　ポイントを　あつめたら{CTRL_0001}オレから　ほうしゅうを　あたえるから」		CTRL_0001	pending_translation	unknown	yes			78	11	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉポイント{CTRL_0103}{CTRL_0000}を　てにいれることが　できるぞ」	「せっきょくてきに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}を　おこなって{CTRL_0001}Ｗｉ‐Ｆｉポイントを　ためよう！！」
zh_txt_a346a806_0003C6_0012	txt_a346a806_0003C6_0012	message	msg/fld/034.m	0x3C6	12	81 75 82 b9 82 c1 82 ab 82 e5 82 ad 82 c4 82 ab 82 c9 81 40 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 f0 81 40 82 a8 82 b1 82 c8 82 c1 82 c4 01 00 82 76 82 89 81 5d 82 65 82 89 83 7c 83 43 83 93 83 67 82 f0 81 40 82 bd 82 df 82 e6 82 a4 81 49 81 49 81 76 03 00	「せっきょくてきに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}を　おこなって{CTRL_0001}Ｗｉ‐Ｆｉポイントを　ためよう！！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			100	12	「いっていの　ポイントを　あつめたら{CTRL_0001}オレから　ほうしゅうを　あたえるから」	「まずは　{CTRL_0103}{CTRL_0002}２５ポイント{CTRL_0103}{CTRL_0000}ためたら　ほうしゅうとして
zh_txt_a346a806_00042C_0013	txt_a346a806_00042C_0013	message	msg/fld/034.m	0x42C	13	81 75 82 dc 82 b8 82 cd 81 40 03 01 02 00 82 51 82 54 83 7c 83 43 83 93 83 67 03 01 00 00 82 bd 82 df 82 bd 82 e7 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 c6 82 b5 82 c4	「まずは　{CTRL_0103}{CTRL_0002}２５ポイント{CTRL_0103}{CTRL_0000}ためたら　ほうしゅうとして		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			56	13	「せっきょくてきに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}を　おこなって{CTRL_0001}Ｗｉ‐Ｆｉポイントを　ためよう！！」	U{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」
zh_txt_a346a806_000472_0014	txt_a346a806_000472_0014	message	msg/fld/034.m	0x472	14	55 00 03 01 00 00 82 f0 81 40 82 52 82 c2 81 40 82 e2 82 eb 82 a4 81 49 81 76 03 00	U{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」		CTRL_0300 CTRL_0001 CTRL_8200	pending_translation	unknown	yes			28	14	「まずは　{CTRL_0103}{CTRL_0002}２５ポイント{CTRL_0103}{CTRL_0000}ためたら　ほうしゅうとして	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}には　２しゅるいの　ルールがある！{CTRL_0001}{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}　と　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だ！」
zh_txt_a346a806_000492_0015	txt_a346a806_000492_0015	message	msg/fld/034.m	0x492	15	81 75 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 c9 82 cd 81 40 82 51 82 b5 82 e3 82 e9 82 a2 82 cc 81 40 83 8b 81 5b 83 8b 82 aa 82 a0 82 e9 81 49 01 00 03 01 02 00 83 8c 83 78 83 8b 82 b1 82 c4 82 a2 83 8b 81 5b 83 8b 03 01 00 00 81 40 82 c6 81 40 03 01 02 00 82 de 82 b3 82 d7 82 c2 83 8b 81 5b 83 8b 03 01 00 00 82 be 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}には　２しゅるいの　ルールがある！{CTRL_0001}{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}　と　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だ！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			126	15	U{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」	「{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}は　にんりょくいがいの{CTRL_0001}すべてのパラメータが　いっていに　なるぞ！」
zh_txt_a346a806_000512_0016	txt_a346a806_000512_0016	message	msg/fld/034.m	0x512	16	81 75 03 01 02 00 83 8c 83 78 83 8b 82 b1 82 c4 82 a2 83 8b 81 5b 83 8b 03 01 00 00 82 cd 81 40 82 c9 82 f1 82 e8 82 e5 82 ad 82 a2 82 aa 82 a2 82 cc 01 00 82 b7 82 d7 82 c4 82 cc 83 70 83 89 83 81 81 5b 83 5e 82 aa 81 40 82 a2 82 c1 82 c4 82 a2 82 c9 81 40 82 c8 82 e9 82 bc 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}は　にんりょくいがいの{CTRL_0001}すべてのパラメータが　いっていに　なるぞ！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			98	16	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}には　２しゅるいの　ルールがある！{CTRL_0001}{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}　と　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だ！」	「レベルが　１　でも　９９　でも{CTRL_0001}おなじつよさ　ということだ！」
zh_txt_a346a806_000576_0017	txt_a346a806_000576_0017	message	msg/fld/034.m	0x576	17	81 75 83 8c 83 78 83 8b 82 aa 81 40 82 50 81 40 82 c5 82 e0 81 40 82 58 82 58 81 40 82 c5 82 e0 01 00 82 a8 82 c8 82 b6 82 c2 82 e6 82 b3 81 40 82 c6 82 a2 82 a4 82 b1 82 c6 82 be 81 49 81 76 03 00	「レベルが　１　でも　９９　でも{CTRL_0001}おなじつよさ　ということだ！」		CTRL_0001	pending_translation	unknown	yes			66	17	「{CTRL_0103}{CTRL_0002}レベルこていルール{CTRL_0103}{CTRL_0000}は　にんりょくいがいの{CTRL_0001}すべてのパラメータが　いっていに　なるぞ！」	「ただし！　さっきも　いったように{CTRL_0001}{CTRL_0103}{CTRL_0002}にんりょくだけは　レベルのえいきょうをうける！{CTRL_0103}{CTRL_0000}」
zh_txt_a346a806_0005BA_0018	txt_a346a806_0005BA_0018	message	msg/fld/034.m	0x5BA	18	81 75 82 bd 82 be 82 b5 81 49 81 40 82 b3 82 c1 82 ab 82 e0 81 40 82 a2 82 c1 82 bd 82 e6 82 a4 82 c9 01 00 03 01 02 00 82 c9 82 f1 82 e8 82 e5 82 ad 82 be 82 af 82 cd 81 40 83 8c 83 78 83 8b 82 cc 82 a6 82 a2 82 ab 82 e5 82 a4 82 f0 82 a4 82 af 82 e9 81 49 03 01 00 00 81 76 03 00	「ただし！　さっきも　いったように{CTRL_0001}{CTRL_0103}{CTRL_0002}にんりょくだけは　レベルのえいきょうをうける！{CTRL_0103}{CTRL_0000}」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			94	18	「レベルが　１　でも　９９　でも{CTRL_0001}おなじつよさ　ということだ！」	「もとの　にんりょくが　たかいほど　{CTRL_0001}よりおおくの　しのび札を　そうびできるってわけだ！」
zh_txt_a346a806_00061A_0019	txt_a346a806_00061A_0019	message	msg/fld/034.m	0x61A	19	81 75 82 e0 82 c6 82 cc 81 40 82 c9 82 f1 82 e8 82 e5 82 ad 82 aa 81 40 82 bd 82 a9 82 a2 82 d9 82 c7 81 40 01 00 82 e6 82 e8 82 a8 82 a8 82 ad 82 cc 81 40 82 b5 82 cc 82 d1 8e 44 82 f0 81 40 82 bb 82 a4 82 d1 82 c5 82 ab 82 e9 82 c1 82 c4 82 ed 82 af 82 be 81 49 81 76 03 00	「もとの　にんりょくが　たかいほど　{CTRL_0001}よりおおくの　しのび札を　そうびできるってわけだ！」		CTRL_0001	pending_translation	unknown	yes			92	19	「ただし！　さっきも　いったように{CTRL_0001}{CTRL_0103}{CTRL_0002}にんりょくだけは　レベルのえいきょうをうける！{CTRL_0103}{CTRL_0000}」	「つぎに　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だが{CTRL_0001}これは　{CTRL_0103}{CTRL_0002}パラメータの　せいげんが　いっさいない！{CTRL_0103}{CTRL_0000}」
zh_txt_a346a806_000678_0020	txt_a346a806_000678_0020	message	msg/fld/034.m	0x678	20	81 75 82 c2 82 ac 82 c9 81 40 03 01 02 00 82 de 82 b3 82 d7 82 c2 83 8b 81 5b 83 8b 03 01 00 00 82 be 82 aa 01 00 82 b1 82 ea 82 cd 81 40 03 01 02 00 83 70 83 89 83 81 81 5b 83 5e 82 cc 81 40 82 b9 82 a2 82 b0 82 f1 82 aa 81 40 82 a2 82 c1 82 b3 82 a2 82 c8 82 a2 81 49 03 01 00 00 81 76 03 00	「つぎに　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だが{CTRL_0001}これは　{CTRL_0103}{CTRL_0002}パラメータの　せいげんが　いっさいない！{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			98	20	「もとの　にんりょくが　たかいほど　{CTRL_0001}よりおおくの　しのび札を　そうびできるってわけだ！」	「できるだけ　おおくの　修業（しゅぎょう）をつみ{CTRL_0001}じぶんを　みがいてから　ちょうせんするといい！」
zh_txt_a346a806_0006DC_0021	txt_a346a806_0006DC_0021	message	msg/fld/034.m	0x6DC	21	81 75 82 c5 82 ab 82 e9 82 be 82 af 81 40 82 a8 82 a8 82 ad 82 cc 81 40 8f 43 8b c6 81 69 82 b5 82 e3 82 ac 82 e5 82 a4 81 6a 82 f0 82 c2 82 dd 01 00 82 b6 82 d4 82 f1 82 f0 81 40 82 dd 82 aa 82 a2 82 c4 82 a9 82 e7 81 40 82 bf 82 e5 82 a4 82 b9 82 f1 82 b7 82 e9 82 c6 82 a2 82 a2 81 49 81 76 03 00	「できるだけ　おおくの　修業（しゅぎょう）をつみ{CTRL_0001}じぶんを　みがいてから　ちょうせんするといい！」		CTRL_0001	pending_translation	unknown	yes			100	21	「つぎに　{CTRL_0103}{CTRL_0002}むさべつルール{CTRL_0103}{CTRL_0000}だが{CTRL_0001}これは　{CTRL_0103}{CTRL_0002}パラメータの　せいげんが　いっさいない！{CTRL_0103}{CTRL_0000}」	「さいごに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせんの{CTRL_0001}きょうつうルール{CTRL_0103}{CTRL_0000}を　おしえておこう」
zh_txt_a346a806_000742_0022	txt_a346a806_000742_0022	message	msg/fld/034.m	0x742	22	81 75 82 b3 82 a2 82 b2 82 c9 81 40 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 82 cc 01 00 82 ab 82 e5 82 a4 82 c2 82 a4 83 8b 81 5b 83 8b 03 01 00 00 82 f0 81 40 82 a8 82 b5 82 a6 82 c4 82 a8 82 b1 82 a4 81 76 03 00	「さいごに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせんの{CTRL_0001}きょうつうルール{CTRL_0103}{CTRL_0000}を　おしえておこう」		CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			80	22	「できるだけ　おおくの　修業（しゅぎょう）をつみ{CTRL_0001}じぶんを　みがいてから　ちょうせんするといい！」	「そうびと　しのび札は　そのまま　しようできる！{CTRL_0001}よくかんがえて　そうびや　しのび札を　そうびしよう！」
zh_txt_a346a806_000794_0023	txt_a346a806_000794_0023	message	msg/fld/034.m	0x794	23	81 75 82 bb 82 a4 82 d1 82 c6 81 40 82 b5 82 cc 82 d1 8e 44 82 cd 81 40 82 bb 82 cc 82 dc 82 dc 81 40 82 b5 82 e6 82 a4 82 c5 82 ab 82 e9 81 49 01 00 82 e6 82 ad 82 a9 82 f1 82 aa 82 a6 82 c4 81 40 82 bb 82 a4 82 d1 82 e2 81 40 82 b5 82 cc 82 d1 8e 44 82 f0 81 40 82 bb 82 a4 82 d1 82 b5 82 e6 82 a4 81 49 81 76 03 00	「そうびと　しのび札は　そのまま　しようできる！{CTRL_0001}よくかんがえて　そうびや　しのび札を　そうびしよう！」		CTRL_0001	pending_translation	unknown	yes			106	23	「さいごに　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせんの{CTRL_0001}きょうつうルール{CTRL_0103}{CTRL_0000}を　おしえておこう」	「術にかんしては　みょうしゅふっかつなどの{CTRL_0001}{CTRL_0103}{CTRL_0002}“きんじゅつ”{CTRL_0103}{CTRL_0000}は　しようが　みとめられていない！」
zh_txt_a346a806_000800_0024	txt_a346a806_000800_0024	message	msg/fld/034.m	0x800	24	81 75 8f 70 82 c9 82 a9 82 f1 82 b5 82 c4 82 cd 81 40 82 dd 82 e5 82 a4 82 b5 82 e3 82 d3 82 c1 82 a9 82 c2 82 c8 82 c7 82 cc 01 00 03 01 02 00 81 67 82 ab 82 f1 82 b6 82 e3 82 c2 81 68 03 01 00 00 82 cd 81 40 82 b5 82 e6 82 a4 82 aa 81 40 82 dd 82 c6 82 df 82 e7 82 ea 82 c4 82 a2 82 c8 82 a2 81 49 81 76 03 00	「術にかんしては　みょうしゅふっかつなどの{CTRL_0001}{CTRL_0103}{CTRL_0002}“きんじゅつ”{CTRL_0103}{CTRL_0000}は　しようが　みとめられていない！」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			104	24	「そうびと　しのび札は　そのまま　しようできる！{CTRL_0001}よくかんがえて　そうびや　しのび札を　そうびしよう！」	「あと　コマンドせんたくじかんは{CTRL_0001}さいだいで　{CTRL_0103}{CTRL_0002}３０びょう{CTRL_0103}{CTRL_0000}だ！」
zh_txt_a346a806_00086A_0025	txt_a346a806_00086A_0025	message	msg/fld/034.m	0x86A	25	81 75 82 a0 82 c6 81 40 83 52 83 7d 83 93 83 68 82 b9 82 f1 82 bd 82 ad 82 b6 82 a9 82 f1 82 cd 01 00 82 b3 82 a2 82 be 82 a2 82 c5 81 40 03 01 02 00 82 52 82 4f 82 d1 82 e5 82 a4 03 01 00 00 82 be 81 49 81 76 03 00	「あと　コマンドせんたくじかんは{CTRL_0001}さいだいで　{CTRL_0103}{CTRL_0002}３０びょう{CTRL_0103}{CTRL_0000}だ！」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			72	25	「術にかんしては　みょうしゅふっかつなどの{CTRL_0001}{CTRL_0103}{CTRL_0002}“きんじゅつ”{CTRL_0103}{CTRL_0000}は　しようが　みとめられていない！」	「{CTRL_0103}{CTRL_0002}３０びょう{CTRL_0103}{CTRL_0000}を　こえると　じどうてきに{CTRL_0001}つぎの　キャラクターの　こうどうになるぞ！」
