id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_17122d2a_0002A6_0010	txt_17122d2a_0002A6_0010	message	msg/fld/037.m	0x2A6	10	81 75 82 c7 82 a4 82 bc 81 40 82 a8 82 ab 82 f0 82 c2 82 af 82 c4 81 40 82 a2 82 c1 82 c4 82 e7 82 c1 82 b5 82 e1 82 a2 82 dc 82 b9 81 76 03 00	「どうぞ　おきをつけて　いってらっしゃいませ」	「请路上小心，慢走。」               		translated_aligned	ok	yes			48	10	「火影さまから　でんれいを　うけました」	「このさきは　演習場（えんしゅうじょう）だ！{CTRL_0001}演習場は　てきにあいやすいから　気をつけろ！」
zh_txt_17122d2a_0002DA_0011	txt_17122d2a_0002DA_0011	message	msg/fld/037.m	0x2DA	11	81 75 82 b1 82 cc 82 b3 82 ab 82 cd 81 40 89 89 8f 4b 8f ea 81 69 82 a6 82 f1 82 b5 82 e3 82 a4 82 b6 82 e5 82 a4 81 6a 82 be 81 49 01 00 89 89 8f 4b 8f ea 82 cd 81 40 82 c4 82 ab 82 c9 82 a0 82 a2 82 e2 82 b7 82 a2 82 a9 82 e7 81 40 8b 43 82 f0 82 c2 82 af 82 eb 81 49 81 76 03 00	「このさきは　演習場（えんしゅうじょう）だ！{CTRL_0001}演習場は　てきにあいやすいから　気をつけろ！」	「前面是演习场！{CTRL_0001}演习场容易遇到敌人，要小心！」                       	CTRL_0001	translated_aligned	ok	yes			94	11	「どうぞ　おきをつけて　いってらっしゃいませ」	「そのぶん　修業（しゅぎょう）するには{CTRL_0001}もってこいの　ばしょだぞ！」
zh_txt_17122d2a_00033A_0012	txt_17122d2a_00033A_0012	message	msg/fld/037.m	0x33A	12	81 75 82 bb 82 cc 82 d4 82 f1 81 40 8f 43 8b c6 81 69 82 b5 82 e3 82 ac 82 e5 82 a4 81 6a 82 b7 82 e9 82 c9 82 cd 01 00 82 e0 82 c1 82 c4 82 b1 82 a2 82 cc 81 40 82 ce 82 b5 82 e5 82 be 82 bc 81 49 81 76 03 00	「そのぶん　修業（しゅぎょう）するには{CTRL_0001}もってこいの　ばしょだぞ！」	「正因如此，这里{CTRL_0001}可是修行的绝佳场所啊！」        	CTRL_0001	translated_aligned	ok	yes			70	12	「このさきは　演習場（えんしゅうじょう）だ！{CTRL_0001}演習場は　てきにあいやすいから　気をつけろ！」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}破邪の谷は　ここを　右に　いったところに　ある{CTRL_0001}どうくつの　さきに　あります{CTRL_0103}{CTRL_0000}」
zh_txt_17122d2a_00038C_0013	txt_17122d2a_00038C_0013	message	msg/fld/037.m	0x38C	13	43 00 00 00 02 02 00 00 43 00 81 75 03 01 02 00 94 6a 8e d7 82 cc 92 4a 82 cd 81 40 82 b1 82 b1 82 f0 81 40 89 45 82 c9 81 40 82 a2 82 c1 82 bd 82 c6 82 b1 82 eb 82 c9 81 40 82 a0 82 e9 01 00 82 c7 82 a4 82 ad 82 c2 82 cc 81 40 82 b3 82 ab 82 c9 81 40 82 a0 82 e8 82 dc 82 b7 03 01 00 00 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}破邪の谷は　ここを　右に　いったところに　ある{CTRL_0001}どうくつの　さきに　あります{CTRL_0103}{CTRL_0000}」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}{CTRL_0103}{CTRL_0002}破邪谷从这里往右走{CTRL_0001}在洞穴的尽头{CTRL_0103}{CTRL_0000}」                                	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			100	13	「そのぶん　修業（しゅぎょう）するには{CTRL_0001}もってこいの　ばしょだぞ！」	「ここを　右だな！{CTRL_0001}破邪の谷へ　いそぐってばよ！！」
zh_txt_17122d2a_000404_0014	txt_17122d2a_000404_0014	message	msg/fld/037.m	0x404	14	81 75 82 b1 82 b1 82 f0 81 40 89 45 82 be 82 c8 81 49 01 00 94 6a 8e d7 82 cc 92 4a 82 d6 81 40 82 a2 82 bb 82 ae 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「ここを　右だな！{CTRL_0001}破邪の谷へ　いそぐってばよ！！」	「这里往右！{CTRL_0001}快赶往破邪谷啦！！」    	CTRL_0001	translated_aligned	tight	yes			54	14	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}破邪の谷は　ここを　右に　いったところに　ある{CTRL_0001}どうくつの　さきに　あります{CTRL_0103}{CTRL_0000}」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uこれからは　このさきにある　{CTRL_0103}{CTRL_0002}本選会場{CTRL_0103}{CTRL_0000}で{CTRL_0001}{CTRL_0103}{CTRL_0002}つうしんたいせん{CTRL_0103}{CTRL_0000}で　あそべるようになったわよ！」
zh_txt_17122d2a_000446_0015	txt_17122d2a_000446_0015	message	msg/fld/037.m	0x446	15	39 00 00 00 02 02 00 00 39 00 81 75 82 b1 82 ea 82 a9 82 e7 82 cd 81 40 82 b1 82 cc 82 b3 82 ab 82 c9 82 a0 82 e9 81 40 03 01 02 00 96 7b 91 49 89 ef 8f ea 03 01 00 00 82 c5 01 00 03 01 02 00 82 c2 82 a4 82 b5 82 f1 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 c5 81 40 82 a0 82 bb 82 d7 82 e9 82 e6 82 a4 82 c9 82 c8 82 c1 82 bd 82 ed 82 e6 81 49 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uこれからは　このさきにある　{CTRL_0103}{CTRL_0002}本選会場{CTRL_0103}{CTRL_0000}で{CTRL_0001}{CTRL_0103}{CTRL_0002}つうしんたいせん{CTRL_0103}{CTRL_0000}で　あそべるようになったわよ！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}从现在起，前面的{CTRL_0103}{CTRL_0002}本选会场{CTRL_0103}{CTRL_0000}可以进行{CTRL_0001}{CTRL_0103}{CTRL_0002}通信对战{CTRL_0103}{CTRL_0000}了哟！」                  	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			118	15	「ここを　右だな！{CTRL_0001}破邪の谷へ　いそぐってばよ！！」	「つうしんたいせん？」
zh_txt_17122d2a_0004D0_0016	txt_17122d2a_0004D0_0016	message	msg/fld/037.m	0x4D0	16	81 75 82 c2 82 a4 82 b5 82 f1 82 bd 82 a2 82 b9 82 f1 81 48 81 76 03 00	「つうしんたいせん？」	「通信对战？」   		translated_aligned	tight	yes			24	16	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uこれからは　このさきにある　{CTRL_0103}{CTRL_0002}本選会場{CTRL_0103}{CTRL_0000}で{CTRL_0001}{CTRL_0103}{CTRL_0002}つうしんたいせん{CTRL_0103}{CTRL_0000}で　あそべるようになったわよ！」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそだてた　パーティどうしで　ともだちと{CTRL_0001}つうしんをつかった　バトルを　することができるのよ！」
zh_txt_17122d2a_0004F2_0017	txt_17122d2a_0004F2_0017	message	msg/fld/037.m	0x4F2	17	39 00 00 00 02 02 00 00 39 00 81 75 82 bb 82 be 82 c4 82 bd 81 40 83 70 81 5b 83 65 83 42 82 c7 82 a4 82 b5 82 c5 81 40 82 c6 82 e0 82 be 82 bf 82 c6 01 00 82 c2 82 a4 82 b5 82 f1 82 f0 82 c2 82 a9 82 c1 82 bd 81 40 83 6f 83 67 83 8b 82 f0 81 40 82 b7 82 e9 82 b1 82 c6 82 aa 82 c5 82 ab 82 e9 82 cc 82 e6 81 49 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそだてた　パーティどうしで　ともだちと{CTRL_0001}つうしんをつかった　バトルを　することができるのよ！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}用培养的队伍和朋友{CTRL_0001}进行通信对战哦！」                                          	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			108	17	「つうしんたいせん？」	「おぉ！　すごいってばよ！」
zh_txt_17122d2a_000572_0018	txt_17122d2a_000572_0018	message	msg/fld/037.m	0x572	18	81 75 82 a8 82 a7 81 49 81 40 82 b7 82 b2 82 a2 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「おぉ！　すごいってばよ！」	「哦！好厉害啊！」   		translated_aligned	tight	yes			30	18	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそだてた　パーティどうしで　ともだちと{CTRL_0001}つうしんをつかった　バトルを　することができるのよ！」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uＤＳほんたいの　ワイヤレスつうしんを　つかって{CTRL_0001}ちかくの　ともだちとあそぶ　{CTRL_0103}{CTRL_0002}ワイヤレスたいせん{CTRL_0103}{CTRL_0000}と」
zh_txt_17122d2a_00059E_0019	txt_17122d2a_00059E_0019	message	msg/fld/037.m	0x59E	19	39 00 00 00 02 02 00 00 39 00 81 75 82 63 82 72 82 d9 82 f1 82 bd 82 a2 82 cc 81 40 83 8f 83 43 83 84 83 8c 83 58 82 c2 82 a4 82 b5 82 f1 82 f0 81 40 82 c2 82 a9 82 c1 82 c4 01 00 82 bf 82 a9 82 ad 82 cc 81 40 82 c6 82 e0 82 be 82 bf 82 c6 82 a0 82 bb 82 d4 81 40 03 01 02 00 83 8f 83 43 83 84 83 8c 83 58 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 c6 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uＤＳほんたいの　ワイヤレスつうしんを　つかって{CTRL_0001}ちかくの　ともだちとあそぶ　{CTRL_0103}{CTRL_0002}ワイヤレスたいせん{CTRL_0103}{CTRL_0000}と」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}使用DS主机的无线通信{CTRL_0001}和附近的朋友进行{CTRL_0103}{CTRL_0002}无线对战{CTRL_0103}{CTRL_0000}」                                	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			120	19	「おぉ！　すごいってばよ！」	「Ｗｉ‐Ｆｉつうしんを　つかって　とおくの　ともだちや{CTRL_0001}ぜんこくのライバルと　たたかえる」
zh_txt_17122d2a_000618_0020	txt_17122d2a_000618_0020	message	msg/fld/037.m	0x618	20	81 75 82 76 82 89 81 5d 82 65 82 89 82 c2 82 a4 82 b5 82 f1 82 f0 81 40 82 c2 82 a9 82 c1 82 c4 81 40 82 c6 82 a8 82 ad 82 cc 81 40 82 c6 82 e0 82 be 82 bf 82 e2 01 00 82 ba 82 f1 82 b1 82 ad 82 cc 83 89 83 43 83 6f 83 8b 82 c6 81 40 82 bd 82 bd 82 a9 82 a6 82 e9 81 76 03 00	「Ｗｉ‐Ｆｉつうしんを　つかって　とおくの　ともだちや{CTRL_0001}ぜんこくのライバルと　たたかえる」	「使用Wi-Fi通信，可以和远方的朋友或{CTRL_0001}全国的对手对战！」             	CTRL_0001	translated_aligned	ok	yes			92	20	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uＤＳほんたいの　ワイヤレスつうしんを　つかって{CTRL_0001}ちかくの　ともだちとあそぶ　{CTRL_0103}{CTRL_0002}ワイヤレスたいせん{CTRL_0103}{CTRL_0000}と」	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}の　２しゅるいが　あるわ」
zh_txt_17122d2a_000676_0021	txt_17122d2a_000676_0021	message	msg/fld/037.m	0x676	21	81 75 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 cc 81 40 82 51 82 b5 82 e3 82 e9 82 a2 82 aa 81 40 82 a0 82 e9 82 ed 81 76 03 00	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}の　２しゅるいが　あるわ」	「有{CTRL_0103}{CTRL_0002}Wi-Fi对战{CTRL_0103}{CTRL_0000}这两种哦」                	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			56	21	「Ｗｉ‐Ｆｉつうしんを　つかって　とおくの　ともだちや{CTRL_0001}ぜんこくのライバルと　たたかえる」	「{CTRL_0103}{CTRL_0002}たいせんを　つづければ　とくべつな{CTRL_0001}アイテムが　もらえることもある{CTRL_0103}{CTRL_0000}から」
zh_txt_17122d2a_0006B0_0022	txt_17122d2a_0006B0_0022	message	msg/fld/037.m	0x6B0	22	81 75 03 01 02 00 82 bd 82 a2 82 b9 82 f1 82 f0 81 40 82 c2 82 c3 82 af 82 ea 82 ce 81 40 82 c6 82 ad 82 d7 82 c2 82 c8 01 00 83 41 83 43 83 65 83 80 82 aa 81 40 82 e0 82 e7 82 a6 82 e9 82 b1 82 c6 82 e0 82 a0 82 e9 03 01 00 00 82 a9 82 e7 81 76 03 00	「{CTRL_0103}{CTRL_0002}たいせんを　つづければ　とくべつな{CTRL_0001}アイテムが　もらえることもある{CTRL_0103}{CTRL_0000}から」	{CTRL_0103}{CTRL_0002}因为持续对战，有时可以获得{CTRL_0001}特别道具{CTRL_0103}{CTRL_0000}哦」                 	CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			84	22	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}の　２しゅるいが　あるわ」	「ともだちや　ぜんこくのライバルたちと{CTRL_0001}どんどん　たいせんしてね！！」
zh_txt_17122d2a_000706_0023	txt_17122d2a_000706_0023	message	msg/fld/037.m	0x706	23	81 75 82 c6 82 e0 82 be 82 bf 82 e2 81 40 82 ba 82 f1 82 b1 82 ad 82 cc 83 89 83 43 83 6f 83 8b 82 bd 82 bf 82 c6 01 00 82 c7 82 f1 82 c7 82 f1 81 40 82 bd 82 a2 82 b9 82 f1 82 b5 82 c4 82 cb 81 49 81 49 81 76 03 00	「ともだちや　ぜんこくのライバルたちと{CTRL_0001}どんどん　たいせんしてね！！」	「和朋友以及全国的对手们{CTRL_0001}尽情对战吧！！」          	CTRL_0001	translated_aligned	ok	yes			72	23	「{CTRL_0103}{CTRL_0002}たいせんを　つづければ　とくべつな{CTRL_0001}アイテムが　もらえることもある{CTRL_0103}{CTRL_0000}から」	「つうしんたいせんに　ついては　こんなところね！」
zh_txt_17122d2a_000750_0024	txt_17122d2a_000750_0024	message	msg/fld/037.m	0x750	24	81 75 82 c2 82 a4 82 b5 82 f1 82 bd 82 a2 82 b9 82 f1 82 c9 81 40 82 c2 82 a2 82 c4 82 cd 81 40 82 b1 82 f1 82 c8 82 c6 82 b1 82 eb 82 cb 81 49 81 76 03 00	「つうしんたいせんに　ついては　こんなところね！」	“关于通信对战，我就说这么多啦！” 		translated_aligned	tight	yes			52	24	「ともだちや　ぜんこくのライバルたちと{CTRL_0001}どんどん　たいせんしてね！！」	はい{CTRL_0001}いいえ
zh_txt_17122d2a_000788_0025	txt_17122d2a_000788_0025	message	msg/fld/037.m	0x788	25	82 cd 82 a2 01 00 82 a2 82 a2 82 a6	はい{CTRL_0001}いいえ	是{CTRL_0001}否    	CTRL_0001	translated_aligned	ok	yes			12	25	「つうしんたいせんに　ついては　こんなところね！」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそれじゃ　わたしは　本選会場で{CTRL_0001}まってるから　いつでも　きなさい！」
zh_txt_17122d2a_00079E_0026	txt_17122d2a_00079E_0026	message	msg/fld/037.m	0x79E	26	39 00 00 00 02 02 00 00 39 00 81 75 82 bb 82 ea 82 b6 82 e1 81 40 82 ed 82 bd 82 b5 82 cd 81 40 96 7b 91 49 89 ef 8f ea 82 c5 01 00 82 dc 82 c1 82 c4 82 e9 82 a9 82 e7 81 40 82 a2 82 c2 82 c5 82 e0 81 40 82 ab 82 c8 82 b3 82 a2 81 49 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそれじゃ　わたしは　本選会場で{CTRL_0001}まってるから　いつでも　きなさい！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}“我在正式选拔会场{CTRL_0001}等着，随时都可以过来哦！”    	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0001	translated_aligned	tight	yes			82	26	はい{CTRL_0001}いいえ	「わかったってばよ！」
zh_txt_17122d2a_000804_0027	txt_17122d2a_000804_0027	message	msg/fld/037.m	0x804	27	81 75 82 ed 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「わかったってばよ！」	“我知道了啦！”		translated_aligned	tight	yes			24	27	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}uそれじゃ　わたしは　本選会場で{CTRL_0001}まってるから　いつでも　きなさい！」	「ここに　ほかと　いろが　ちがう{CTRL_0001}がけが　あるだろう」
