id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_21b4b5ce_0027CC_0013	txt_21b4b5ce_0027CC_0013	param	param/btlcmd/btlcmd.dat	0x27CC	13	65 90 f9	e旋	旋		translated_aligned	tight	yes			3	13	5姓	武(
zh_txt_21b4b5ce_002AC4_0014	txt_21b4b5ce_002AC4_0014	param	param/btlcmd/btlcmd.dat	0x2AC4	14	95 90 28	武(	武		translated_aligned	tight	yes			3	14	e旋	u浅
zh_txt_21b4b5ce_002C40_0015	txt_21b4b5ce_002C40_0015	param	param/btlcmd/btlcmd.dat	0x2C40	15	75 90 f3	u浅	浅		translated_aligned	tight	yes			3	15	武(	%旋
zh_txt_21b4b5ce_002CD8_0016	txt_21b4b5ce_002CD8_0016	param	param/btlcmd/btlcmd.dat	0x2CD8	16	25 90 f9	%旋	旋		translated_aligned	tight	yes			3	16	u浅	E籍
zh_txt_21b4b5ce_00314C_0017	txt_21b4b5ce_00314C_0017	param	param/btlcmd/btlcmd.dat	0x314C	17	45 90 d0	E籍	籍		translated_aligned	tight	yes			3	17	%旋	5舌
zh_txt_21b4b5ce_003198_0018	txt_21b4b5ce_003198_0018	param	param/btlcmd/btlcmd.dat	0x3198	18	35 90 e3	5舌	舌		translated_aligned	tight	yes			3	18	E籍	U正
zh_txt_21b4b5ce_0031E4_0019	txt_21b4b5ce_0031E4_0019	param	param/btlcmd/btlcmd.dat	0x31E4	19	55 90 b3	U正	正		translated_aligned	tight	yes			3	19	5舌	5煎
zh_txt_21b4b5ce_003820_0020	txt_21b4b5ce_003820_0020	param	param/btlcmd/btlcmd.dat	0x3820	20	35 90 f7	5煎	煎		translated_aligned	tight	yes			3	20	U正	U触
zh_txt_21b4b5ce_0038B8_0021	txt_21b4b5ce_0038B8_0021	param	param/btlcmd/btlcmd.dat	0x38B8	21	55 90 47	U触	触		translated_aligned	tight	yes			3	21	5煎	E声
zh_txt_21b4b5ce_003C94_0022	txt_21b4b5ce_003C94_0022	param	param/btlcmd/btlcmd.dat	0x3C94	22	45 90 ba	E声	声		translated_aligned	tight	yes			3	22	U触	e据
zh_txt_21b4b5ce_003EF4_0023	txt_21b4b5ce_003EF4_0023	param	param/btlcmd/btlcmd.dat	0x3EF4	23	65 90 98	e据	据		translated_aligned	tight	yes			3	23	E声	e食
zh_txt_21b4b5ce_004070_0024	txt_21b4b5ce_004070_0024	param	param/btlcmd/btlcmd.dat	0x4070	24	65 90 48	e食	食		translated_aligned	tight	yes			3	24	e据	e辛
zh_txt_21b4b5ce_0040BC_0025	txt_21b4b5ce_0040BC_0025	param	param/btlcmd/btlcmd.dat	0x40BC	25	65 90 68	e辛	辣		translated_aligned	tight	yes			3	25	e食	e靭
zh_txt_21b4b5ce_004108_0026	txt_21b4b5ce_004108_0026	param	param/btlcmd/btlcmd.dat	0x4108	26	65 90 78	e靭	韧		translated_aligned	tight	yes			3	26	e辛	e森
zh_txt_21b4b5ce_00431C_0027	txt_21b4b5ce_00431C_0027	param	param/btlcmd/btlcmd.dat	0x431C	27	65 90 58	e森	森		translated_aligned	tight	yes			3	27	e靭	5娠
zh_txt_21b4b5ce_004530_0028	txt_21b4b5ce_004530_0028	param	param/btlcmd/btlcmd.dat	0x4530	28	35 90 50	5娠	娠		translated_aligned	tight	yes			3	28	e森	c切
zh_txt_21b4b5ce_004660_0029	txt_21b4b5ce_004660_0029	param	param/btlcmd/btlcmd.dat	0x4660	29	63 90 d8	c切	切		translated_aligned	tight	yes			3	29	5娠	q線
zh_txt_21b4b5ce_0047DC_0030	txt_21b4b5ce_0047DC_0030	param	param/btlcmd/btlcmd.dat	0x47DC	30	71 90 fc	q線	线		translated_aligned	tight	yes			3	30	c切	5姓
zh_txt_21b4b5ce_004958_0031	txt_21b4b5ce_004958_0031	param	param/btlcmd/btlcmd.dat	0x4958	31	35 90 a9	5姓	姓		translated_aligned	tight	yes			3	31	q線	a昔
zh_txt_21b4b5ce_0049A4_0032	txt_21b4b5ce_0049A4_0032	param	param/btlcmd/btlcmd.dat	0x49A4	32	61 90 cc	a昔	昔		translated_aligned	tight	yes			3	32	5姓	q成
zh_txt_21b4b5ce_004BB8_0033	txt_21b4b5ce_004BB8_0033	param	param/btlcmd/btlcmd.dat	0x4BB8	33	71 90 ac	q成	成		translated_aligned	tight	yes			3	33	a昔	E食
zh_txt_21b4b5ce_004D34_0034	txt_21b4b5ce_004D34_0034	param	param/btlcmd/btlcmd.dat	0x4D34	34	45 90 48	E食	食		translated_aligned	tight	yes			3	34	q成	5静
zh_txt_21b4b5ce_004DCC_0035	txt_21b4b5ce_004DCC_0035	param	param/btlcmd/btlcmd.dat	0x4DCC	35	35 90 c3	5静	静		translated_aligned	tight	yes			3	35	E食	e粋
zh_txt_21b4b5ce_004EB0_0036	txt_21b4b5ce_004EB0_0036	param	param/btlcmd/btlcmd.dat	0x4EB0	36	65 90 88	e粋	粹		translated_aligned	tight	yes			3	36	5静	p精
zh_txt_21b4b5ce_004F48_0037	txt_21b4b5ce_004F48_0037	param	param/btlcmd/btlcmd.dat	0x4F48	37	70 90 b8	p精	精		translated_aligned	tight	yes			3	37	e粋	E静
zh_txt_21b4b5ce_005110_0038	txt_21b4b5ce_005110_0038	param	param/btlcmd/btlcmd.dat	0x5110	38	45 90 c3	E静	静		translated_aligned	tight	yes			3	38	p精	a粋
zh_txt_21b4b5ce_00515C_0039	txt_21b4b5ce_00515C_0039	param	param/btlcmd/btlcmd.dat	0x515C	39	61 90 88	a粋	粹		translated_aligned	tight	yes			3	39	E静	5席
zh_txt_21b4b5ce_0051A8_0040	txt_21b4b5ce_0051A8_0040	param	param/btlcmd/btlcmd.dat	0x51A8	40	35 90 c8	5席	席		translated_aligned	tight	yes			3	40	a粋	E辱
zh_txt_21b4b5ce_0054EC_0041	txt_21b4b5ce_0054EC_0041	param	param/btlcmd/btlcmd.dat	0x54EC	41	45 90 4a	E辱	辱		translated_aligned	tight	yes			3	41	5席	c占
zh_txt_21b4b5ce_0056B4_0042	txt_21b4b5ce_0056B4_0042	param	param/btlcmd/btlcmd.dat	0x56B4	42	63 90 e8	c占	占		translated_aligned	tight	yes			3	42	E辱	武B
zh_txt_21b4b5ce_005C58_0043	txt_21b4b5ce_005C58_0043	param	param/btlcmd/btlcmd.dat	0x5C58	43	95 90 42	武B	武		translated_aligned	tight	yes			3	43	c占	武b
zh_txt_21b4b5ce_005CA4_0044	txt_21b4b5ce_005CA4_0044	param	param/btlcmd/btlcmd.dat	0x5CA4	44	95 90 62	武b	武		translated_aligned	tight	yes			3	44	武B	"""水"
zh_txt_21b4b5ce_0060CC_0045	txt_21b4b5ce_0060CC_0045	param	param/btlcmd/btlcmd.dat	0x60CC	45	22 90 85	"""水"	水		translated_aligned	tight	yes			3	45	武b	5寸
zh_txt_21b4b5ce_0064A8_0046	txt_21b4b5ce_0064A8_0046	param	param/btlcmd/btlcmd.dat	0x64A8	46	35 90 a1	5寸	寸		translated_aligned	tight	yes			3	46	"""水"	5食
zh_txt_21b4b5ce_006884_0047	txt_21b4b5ce_006884_0047	param	param/btlcmd/btlcmd.dat	0x6884	47	35 90 48	5食	食		translated_aligned	tight	yes			3	47	5寸	武R
zh_txt_21b4b5ce_006BC8_0048	txt_21b4b5ce_006BC8_0048	param	param/btlcmd/btlcmd.dat	0x6BC8	48	95 90 52	武R	武		translated_aligned	tight	yes			3	48	5食	5臣
zh_txt_21b4b5ce_006D90_0049	txt_21b4b5ce_006D90_0049	param	param/btlcmd/btlcmd.dat	0x6D90	49	35 90 62	5臣	臣		translated_aligned	tight	yes			3	49	武R	e占
zh_txt_21b4b5ce_006E74_0050	txt_21b4b5ce_006E74_0050	param	param/btlcmd/btlcmd.dat	0x6E74	50	65 90 e8	e占	占		translated_aligned	tight	yes			3	50	5臣	E垂
zh_txt_21b4b5ce_0070D4_0051	txt_21b4b5ce_0070D4_0051	param	param/btlcmd/btlcmd.dat	0x70D4	51	45 90 82	E垂	垂		translated_aligned	tight	yes			3	51	e占	u惜
zh_txt_21b4b5ce_007250_0052	txt_21b4b5ce_007250_0052	param	param/btlcmd/btlcmd.dat	0x7250	52	75 90 c9	u惜	惜		translated_aligned	tight	yes			3	52	E垂	u惜
zh_txt_21b4b5ce_00729C_0053	txt_21b4b5ce_00729C_0053	param	param/btlcmd/btlcmd.dat	0x729C	53	75 90 c9	u惜	惜		translated_aligned	tight	yes			3	53	u惜	u翠
zh_txt_21b4b5ce_0072E8_0054	txt_21b4b5ce_0072E8_0054	param	param/btlcmd/btlcmd.dat	0x72E8	54	75 90 89	u翠	翠		translated_aligned	tight	yes			3	54	u惜	u辛
zh_txt_21b4b5ce_007418_0055	txt_21b4b5ce_007418_0055	param	param/btlcmd/btlcmd.dat	0x7418	55	75 90 68	u辛	辛		translated_aligned	tight	yes			3	55	u翠	u占
zh_txt_21b4b5ce_007464_0056	txt_21b4b5ce_007464_0056	param	param/btlcmd/btlcmd.dat	0x7464	56	75 90 e8	u占	占		translated_aligned	tight	yes			3	56	u辛	u芯
zh_txt_21b4b5ce_00762C_0057	txt_21b4b5ce_00762C_0057	param	param/btlcmd/btlcmd.dat	0x762C	57	75 90 63	u芯	芯		translated_aligned	tight	yes			3	57	u占	E帥
zh_txt_21b4b5ce_0076C4_0058	txt_21b4b5ce_0076C4_0058	param	param/btlcmd/btlcmd.dat	0x76C4	58	45 90 83	E帥	帅		translated_aligned	tight	yes			3	58	u芯	5姓
zh_txt_21b4b5ce_007710_0059	txt_21b4b5ce_007710_0059	param	param/btlcmd/btlcmd.dat	0x7710	59	35 90 a9	5姓	姓		translated_aligned	tight	yes			3	59	E帥	e勢
zh_txt_21b4b5ce_0077F4_0060	txt_21b4b5ce_0077F4_0060	param	param/btlcmd/btlcmd.dat	0x77F4	60	65 90 a8	e勢	势		translated_aligned	tight	yes			3	60	5姓	e摺
zh_txt_21b4b5ce_007AEC_0061	txt_21b4b5ce_007AEC_0061	param	param/btlcmd/btlcmd.dat	0x7AEC	61	65 90 a0	e摺	折		translated_aligned	tight	yes			3	61	e勢	5性
zh_txt_21b4b5ce_007CB4_0062	txt_21b4b5ce_007CB4_0062	param	param/btlcmd/btlcmd.dat	0x7CB4	62	35 90 ab	5性	性		translated_aligned	tight	yes			3	62	e摺	q川
zh_txt_21b4b5ce_007FF8_0063	txt_21b4b5ce_007FF8_0063	param	param/btlcmd/btlcmd.dat	0x7FF8	63	71 90 ec	q川	川		translated_aligned	tight	yes			3	63	5性	呼o
