id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_2b59e973_000340_0010	txt_2b59e973_000340_0010	message	msg/fld/056.m	0x340	10	81 75 82 be 82 c1 82 bd 82 e7 81 40 82 b1 82 a2 82 c2 82 e7 82 f0 81 40 82 c2 82 ea 82 c4 82 a2 82 af 81 76 03 00	「だったら　こいつらを　つれていけ」	「那就带上这两个」           		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	38	10	「おまえら　つぎは{CTRL_0001}辺境の火山（へんきょうのかざん）に　いくらしいな」	「こんにちは　です！」
zh_txt_2b59e973_00036A_0011	txt_2b59e973_00036A_0011	message	msg/fld/056.m	0x36A	11	81 75 82 b1 82 f1 82 c9 82 bf 82 cd 81 40 82 c5 82 b7 81 49 81 76 03 00	「こんにちは　です！」	「你们好！」      		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	24	11	「だったら　こいつらを　つれていけ」	「ようが　あるなら　オヤツ　くれーや！」
zh_txt_2b59e973_000384_0012	txt_2b59e973_000384_0012	message	msg/fld/056.m	0x384	12	81 75 82 e6 82 a4 82 aa 81 40 82 a0 82 e9 82 c8 82 e7 81 40 83 49 83 84 83 63 81 40 82 ad 82 ea 81 5b 82 e2 81 49 81 76 03 00	「ようが　あるなら　オヤツ　くれーや！」	「有事就给俺点心吧！」         		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	42	12	「こんにちは　です！」	「ガマ竜（たつ）！　ガマ吉（きち）！」
zh_txt_2b59e973_0003C4_0013	txt_2b59e973_0003C4_0013	message	msg/fld/056.m	0x3C4	13	81 75 83 4b 83 7d 97 b3 81 69 82 bd 82 c2 81 6a 81 49 81 40 83 4b 83 7d 8b 67 81 69 82 ab 82 bf 81 6a 81 49 81 76 03 00	「ガマ竜（たつ）！　ガマ吉（きち）！」	「蛤蟆龙！蛤蟆吉！」          		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	40	13	「ようが　あるなら　オヤツ　くれーや！」	「こいつらを　口よせペットとして　つれてあるけば」
zh_txt_2b59e973_000400_0014	txt_2b59e973_000400_0014	message	msg/fld/056.m	0x400	14	81 75 82 b1 82 a2 82 c2 82 e7 82 f0 81 40 8c fb 82 e6 82 b9 83 79 83 62 83 67 82 c6 82 b5 82 c4 81 40 82 c2 82 ea 82 c4 82 a0 82 e9 82 af 82 ce 81 76 03 00	「こいつらを　口よせペットとして　つれてあるけば」	「只要把他们作为通灵宠物带在身边」 		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	52	14	「ガマ竜（たつ）！　ガマ吉（きち）！」	「これまで　いけなかった　ところも{CTRL_0001}いけるように　なるからのォ」
zh_txt_2b59e973_000436_0015	txt_2b59e973_000436_0015	message	msg/fld/056.m	0x436	15	81 75 82 b1 82 ea 82 dc 82 c5 81 40 82 a2 82 af 82 c8 82 a9 82 c1 82 bd 81 40 82 c6 82 b1 82 eb 82 e0 01 00 82 a2 82 af 82 e9 82 e6 82 a4 82 c9 81 40 82 c8 82 e9 82 a9 82 e7 82 cc 83 48 81 76 03 00	「これまで　いけなかった　ところも{CTRL_0001}いけるように　なるからのォ」	「以前去不了的地方{CTRL_0001}也能去了」                      	CTRL_0001	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	66	15	「こいつらを　口よせペットとして　つれてあるけば」	「ガマ竜！　おまえは　なにを　してくれるんだってばよ」
zh_txt_2b59e973_00048E_0016	txt_2b59e973_00048E_0016	message	msg/fld/056.m	0x48E	16	81 75 83 4b 83 7d 97 b3 81 49 81 40 82 a8 82 dc 82 a6 82 cd 81 40 82 c8 82 c9 82 f0 81 40 82 b5 82 c4 82 ad 82 ea 82 e9 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「ガマ竜！　おまえは　なにを　してくれるんだってばよ」	「蛤蟆龙！你能帮什么忙啊？」              		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	56	16	「これまで　いけなかった　ところも{CTRL_0001}いけるように　なるからのォ」	「ボクを　つれてると{CTRL_0001}{CTRL_0103}{CTRL_0002}岩が　みえている　水の上を　あるけます{CTRL_0103}{CTRL_0000}　です！」
zh_txt_2b59e973_0004CE_0017	txt_2b59e973_0004CE_0017	message	msg/fld/056.m	0x4CE	17	81 75 83 7b 83 4e 82 f0 81 40 82 c2 82 ea 82 c4 82 e9 82 c6 01 00 03 01 02 00 8a e2 82 aa 81 40 82 dd 82 a6 82 c4 82 a2 82 e9 81 40 90 85 82 cc 8f e3 82 f0 81 40 82 a0 82 e9 82 af 82 dc 82 b7 03 01 00 00 81 40 82 c5 82 b7 81 49 81 76 03 00	「ボクを　つれてると{CTRL_0001}{CTRL_0103}{CTRL_0002}岩が　みえている　水の上を　あるけます{CTRL_0103}{CTRL_0000}　です！」	「带着我时{CTRL_0001}{CTRL_0103}{CTRL_0002}能走过露出岩石的水面{CTRL_0103}{CTRL_0000}！」                   	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	80	17	「ガマ竜！　おまえは　なにを　してくれるんだってばよ」	「ガマ吉！　おまえは？」
zh_txt_2b59e973_000534_0018	txt_2b59e973_000534_0018	message	msg/fld/056.m	0x534	18	81 75 83 4b 83 7d 8b 67 81 49 81 40 82 a8 82 dc 82 a6 82 cd 81 48 81 76 03 00	「ガマ吉！　おまえは？」	蛤蟆吉呢？           		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	26	18	「ボクを　つれてると{CTRL_0001}{CTRL_0103}{CTRL_0002}岩が　みえている　水の上を　あるけます{CTRL_0103}{CTRL_0000}　です！」	「オレが　おると{CTRL_0001}{CTRL_0103}{CTRL_0002}いろの　ちがう　ガケの上に　のぼれる{CTRL_0103}{CTRL_0000}んじゃ」
zh_txt_2b59e973_000556_0019	txt_2b59e973_000556_0019	message	msg/fld/056.m	0x556	19	81 75 83 49 83 8c 82 aa 81 40 82 a8 82 e9 82 c6 01 00 03 01 02 00 82 a2 82 eb 82 cc 81 40 82 bf 82 aa 82 a4 81 40 83 4b 83 50 82 cc 8f e3 82 c9 81 40 82 cc 82 da 82 ea 82 e9 03 01 00 00 82 f1 82 b6 82 e1 81 76 03 00	「オレが　おると{CTRL_0001}{CTRL_0103}{CTRL_0002}いろの　ちがう　ガケの上に　のぼれる{CTRL_0103}{CTRL_0000}んじゃ」	「有俺在的话{CTRL_0001}{CTRL_0103}{CTRL_0002}就能爬上颜色不同的崖壁{CTRL_0103}{CTRL_0000}」        	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	72	19	「ガマ吉！　おまえは？」	「{CTRL_0103}{CTRL_0002}ガケの　まえで　Ａボタン{CTRL_0103}{CTRL_0000}を　おしたら{CTRL_0001}オレが　てだすけ　しちゃるよ！」
zh_txt_2b59e973_0005A0_0020	txt_2b59e973_0005A0_0020	message	msg/fld/056.m	0x5A0	20	81 75 03 01 02 00 83 4b 83 50 82 cc 81 40 82 dc 82 a6 82 c5 81 40 82 60 83 7b 83 5e 83 93 03 01 00 00 82 f0 81 40 82 a8 82 b5 82 bd 82 e7 01 00 83 49 83 8c 82 aa 81 40 82 c4 82 be 82 b7 82 af 81 40 82 b5 82 bf 82 e1 82 e9 82 e6 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}ガケの　まえで　Ａボタン{CTRL_0103}{CTRL_0000}を　おしたら{CTRL_0001}オレが　てだすけ　しちゃるよ！」	「在{CTRL_0103}{CTRL_0002}崖壁前按A键{CTRL_0103}{CTRL_0000}的话{CTRL_0001}俺就来帮忙！」                       	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	82	20	「オレが　おると{CTRL_0001}{CTRL_0103}{CTRL_0002}いろの　ちがう　ガケの上に　のぼれる{CTRL_0103}{CTRL_0000}んじゃ」	口よせペット・ガマ竜をおぼえた！
zh_txt_2b59e973_0005FC_0021	txt_2b59e973_0005FC_0021	message	msg/fld/056.m	0x5FC	21	8c fb 82 e6 82 b9 83 79 83 62 83 67 81 45 83 4b 83 7d 97 b3 82 f0 82 a8 82 da 82 a6 82 bd 81 49 03 00	口よせペット・ガマ竜をおぼえた！	学会通灵宠物・蛤蟆龙！ 		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	34	21	「{CTRL_0103}{CTRL_0002}ガケの　まえで　Ａボタン{CTRL_0103}{CTRL_0000}を　おしたら{CTRL_0001}オレが　てだすけ　しちゃるよ！」	口よせペット・ガマ吉をおぼえた！
zh_txt_2b59e973_000626_0022	txt_2b59e973_000626_0022	message	msg/fld/056.m	0x626	22	8c fb 82 e6 82 b9 83 79 83 62 83 67 81 45 83 4b 83 7d 8b 67 82 f0 82 a8 82 da 82 a6 82 bd 81 49 03 00	口よせペット・ガマ吉をおぼえた！	学会通灵宠物・蛤蟆吉！ 		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	34	22	口よせペット・ガマ竜をおぼえた！	ガマ竜　{CTRL_0203}{CTRL_0002}{CTRL_0014}ガマ吉が　なかまになった！{CTRL_0001}ガマ竜　ガマ吉を　つれて　あるけるように　なるぞ！
zh_txt_2b59e973_000650_0023	txt_2b59e973_000650_0023	message	msg/fld/056.m	0x650	23	83 4b 83 7d 97 b3 81 40 03 02 02 00 14 00 83 4b 83 7d 8b 67 82 aa 81 40 82 c8 82 a9 82 dc 82 c9 82 c8 82 c1 82 bd 81 49 01 00 83 4b 83 7d 97 b3 81 40 83 4b 83 7d 8b 67 82 f0 81 40 82 c2 82 ea 82 c4 81 40 82 a0 82 e9 82 af 82 e9 82 e6 82 a4 82 c9 81 40 82 c8 82 e9 82 bc 81 49 03 00	ガマ竜　{CTRL_0203}{CTRL_0002}{CTRL_0014}ガマ吉が　なかまになった！{CTRL_0001}ガマ竜　ガマ吉を　つれて　あるけるように　なるぞ！	蛤蟆龙 {CTRL_0203}{CTRL_0002}{CTRL_0014}蛤蟆吉成为伙伴！{CTRL_0001}可以带蛤蟆龙 蛤蟆吉一起走了！         	CTRL_0203 CTRL_0002 CTRL_0014 CTRL_0001	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	94	23	口よせペット・ガマ吉をおぼえた！	「これで　また　いけるばしょが　ふえるってばよ！！」
zh_txt_2b59e973_0006C2_0024	txt_2b59e973_0006C2_0024	message	msg/fld/056.m	0x6C2	24	81 75 82 b1 82 ea 82 c5 81 40 82 dc 82 bd 81 40 82 a2 82 af 82 e9 82 ce 82 b5 82 e5 82 aa 81 40 82 d3 82 a6 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「これで　また　いけるばしょが　ふえるってばよ！！」	「这样又有更多地方能去了！！」         		translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	54	24	ガマ竜　{CTRL_0203}{CTRL_0002}{CTRL_0014}ガマ吉が　なかまになった！{CTRL_0001}ガマ竜　ガマ吉を　つれて　あるけるように　なるぞ！	「じゃあ　ワシは　いくでのォ{CTRL_0001}がんばって　かがみを　さがしてくれ」
zh_txt_2b59e973_00070E_0025	txt_2b59e973_00070E_0025	message	msg/fld/056.m	0x70E	25	81 75 82 b6 82 e1 82 a0 81 40 83 8f 83 56 82 cd 81 40 82 a2 82 ad 82 c5 82 cc 83 48 01 00 82 aa 82 f1 82 ce 82 c1 82 c4 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 b3 82 aa 82 b5 82 c4 82 ad 82 ea 81 76 03 00	「じゃあ　ワシは　いくでのォ{CTRL_0001}がんばって　かがみを　さがしてくれ」	「那老夫先走了{CTRL_0001}加油去找镜子吧」                     	CTRL_0001	translated_aligned	ok	yes	路牌/地形教程/通灵宠物说明；注音已忽略，高亮和控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	68	25	「これで　また　いけるばしょが　ふえるってばよ！！」	「いっしょに　こんじょうと　さけんで　わたりましょう！！{CTRL_0001}さぁ　いきますよ　ナルトくん！！」
