id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_685ab715_0002A0_0010	txt_685ab715_0002A0_0010	message	msg/fld/evt/077.m	0x2A0	10	81 75 82 52 82 4f 81 45 81 45 81 45 82 d5 82 f1 81 49 81 76 03 00	「３０・・・ぷん！」	30……分钟！     		translated_aligned	ok	yes			22	10	「２９ふん・・・・・・」	「やった！　やりましたよ！　ガイ先生ェ！！！！」
zh_txt_685ab715_0002C4_0011	txt_685ab715_0002C4_0011	message	msg/fld/evt/077.m	0x2C4	11	81 75 82 e2 82 c1 82 bd 81 49 81 40 82 e2 82 e8 82 dc 82 b5 82 bd 82 e6 81 49 81 40 83 4b 83 43 90 e6 90 b6 83 46 81 49 81 49 81 49 81 49 81 76 03 00	「やった！　やりましたよ！　ガイ先生ェ！！！！」	太棒了！我做到了！凯老师！！！！  		translated_aligned	tight	yes			50	11	「３０・・・ぷん！」	「とびら・・・{CTRL_0001}あかないってばよ・・・」
zh_txt_685ab715_00030C_0012	txt_685ab715_00030C_0012	message	msg/fld/evt/077.m	0x30C	12	81 75 82 c6 82 d1 82 e7 81 45 81 45 81 45 01 00 82 a0 82 a9 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 76 03 00	「とびら・・・{CTRL_0001}あかないってばよ・・・」	「门……{CTRL_0001}打不开啊……」       	CTRL_0001	translated_aligned	ok	yes			42	12	「やった！　やりましたよ！　ガイ先生ェ！！！！」	「どうやら　ちがっていた　ようだな」
zh_txt_685ab715_00034A_0013	txt_685ab715_00034A_0013	message	msg/fld/evt/077.m	0x34A	13	81 75 82 c7 82 a4 82 e2 82 e7 81 40 82 bf 82 aa 82 c1 82 c4 82 a2 82 bd 81 40 82 e6 82 a4 82 be 82 c8 81 76 03 00	「どうやら　ちがっていた　ようだな」	「看来搞错了啊」              		translated_aligned	ok	yes			38	13	「とびら・・・{CTRL_0001}あかないってばよ・・・」	「もしかしたら　この　とびらは{CTRL_0001}おもさで　ひらく　しかけなのかも　しれねェな」
zh_txt_685ab715_000386_0014	txt_685ab715_000386_0014	message	msg/fld/evt/077.m	0x386	14	81 75 82 e0 82 b5 82 a9 82 b5 82 bd 82 e7 81 40 82 b1 82 cc 81 40 82 c6 82 d1 82 e7 82 cd 01 00 82 a8 82 e0 82 b3 82 c5 81 40 82 d0 82 e7 82 ad 81 40 82 b5 82 a9 82 af 82 c8 82 cc 82 a9 82 e0 81 40 82 b5 82 ea 82 cb 83 46 82 c8 81 76 03 00	「もしかしたら　この　とびらは{CTRL_0001}おもさで　ひらく　しかけなのかも　しれねェな」	「说不定这扇门{CTRL_0001}是通过重量开启的机关呢」                     	CTRL_0001	translated_aligned	ok	yes			80	14	「どうやら　ちがっていた　ようだな」	「３０にん　この　たたみの　上に{CTRL_0001}のれって　ことじゃねえか？」
zh_txt_685ab715_0003D8_0015	txt_685ab715_0003D8_0015	message	msg/fld/evt/077.m	0x3D8	15	81 75 82 52 82 4f 82 c9 82 f1 81 40 82 b1 82 cc 81 40 82 bd 82 bd 82 dd 82 cc 81 40 8f e3 82 c9 01 00 82 cc 82 ea 82 c1 82 c4 81 40 82 b1 82 c6 82 b6 82 e1 82 cb 82 a6 82 a9 81 48 81 76 03 00	「３０にん　この　たたみの　上に{CTRL_0001}のれって　ことじゃねえか？」	「是说让30个人{CTRL_0001}站到这榻榻米上吧？」            	CTRL_0001	translated_aligned	ok	yes			64	15	「もしかしたら　この　とびらは{CTRL_0001}おもさで　ひらく　しかけなのかも　しれねェな」	「でも　シカマル{CTRL_0001}わたしたち　そんなに　なかまが　いないわ」
zh_txt_685ab715_00042C_0016	txt_685ab715_00042C_0016	message	msg/fld/evt/077.m	0x42C	16	81 75 82 c5 82 e0 81 40 83 56 83 4a 83 7d 83 8b 01 00 82 ed 82 bd 82 b5 82 bd 82 bf 81 40 82 bb 82 f1 82 c8 82 c9 81 40 82 c8 82 a9 82 dc 82 aa 81 40 82 a2 82 c8 82 a2 82 ed 81 76 03 00	「でも　シカマル{CTRL_0001}わたしたち　そんなに　なかまが　いないわ」	「可是鹿丸{CTRL_0001}我们可没有那么多同伴啊」         	CTRL_0001	translated_aligned	ok	yes			62	16	「３０にん　この　たたみの　上に{CTRL_0001}のれって　ことじゃねえか？」	「それなら　オレに　まかせとけってばよ！」
zh_txt_685ab715_000480_0017	txt_685ab715_000480_0017	message	msg/fld/evt/077.m	0x480	17	81 75 82 bb 82 ea 82 c8 82 e7 81 40 83 49 83 8c 82 c9 81 40 82 dc 82 a9 82 b9 82 c6 82 af 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「それなら　オレに　まかせとけってばよ！」	「那就交给我吧！」                 		translated_aligned	ok	yes			44	17	「でも　シカマル{CTRL_0001}わたしたち　そんなに　なかまが　いないわ」	「{CTRL_0103}{CTRL_0002}影分身の術{CTRL_0103}{CTRL_0000}！」
zh_txt_685ab715_0004AE_0018	txt_685ab715_0004AE_0018	message	msg/fld/evt/077.m	0x4AE	18	81 75 03 01 02 00 89 65 95 aa 90 67 82 cc 8f 70 03 01 00 00 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}影分身の術{CTRL_0103}{CTRL_0000}！」	「{CTRL_0103}{CTRL_0002}影分身术{CTRL_0103}{CTRL_0000}」	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	tight	yes			26	18	「それなら　オレに　まかせとけってばよ！」	「とびらが　あいたってばよ！」
zh_txt_685ab715_0004DE_0019	txt_685ab715_0004DE_0019	message	msg/fld/evt/077.m	0x4DE	19	81 75 82 c6 82 d1 82 e7 82 aa 81 40 82 a0 82 a2 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「とびらが　あいたってばよ！」	「门开了啊！」           		translated_aligned	ok	yes			32	19	「{CTRL_0103}{CTRL_0002}影分身の術{CTRL_0103}{CTRL_0000}！」	「よし！　さきを　いそぐぞ！」
zh_txt_685ab715_000512_0020	txt_685ab715_000512_0020	message	msg/fld/evt/077.m	0x512	20	81 75 82 e6 82 b5 81 49 81 40 82 b3 82 ab 82 f0 81 40 82 a2 82 bb 82 ae 82 bc 81 49 81 76 03 00	「よし！　さきを　いそぐぞ！」	「好了！赶紧前进！」  		translated_aligned	tight	yes			32	20	「とびらが　あいたってばよ！」	「・・・・・・・・・・・・」
zh_txt_685ab715_000548_0021	txt_685ab715_000548_0021	message	msg/fld/evt/077.m	0x548	21	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・」	「…………」            		translated_aligned	ok	yes			30	21	「よし！　さきを　いそぐぞ！」	「・・・・・・・・・・・・」
zh_txt_685ab715_00057A_0022	txt_685ab715_00057A_0022	message	msg/fld/evt/077.m	0x57A	22	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・」	「…………」            		translated_aligned	ok	yes			30	22	「・・・・・・・・・・・・」	「ごっ・・・ごめんってばよ・・・{CTRL_0001}こんどは　ちゃんと　やるからさ」
zh_txt_685ab715_0005AE_0023	txt_685ab715_0005AE_0023	message	msg/fld/evt/077.m	0x5AE	23	81 75 82 b2 82 c1 81 45 81 45 81 45 82 b2 82 df 82 f1 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 01 00 82 b1 82 f1 82 c7 82 cd 81 40 82 bf 82 e1 82 f1 82 c6 81 40 82 e2 82 e9 82 a9 82 e7 82 b3 81 76 03 00	「ごっ・・・ごめんってばよ・・・{CTRL_0001}こんどは　ちゃんと　やるからさ」	「对……对不起啊……{CTRL_0001}这次一定会好好做的」      	CTRL_0001	translated_aligned	tight	yes			68	23	「・・・・・・・・・・・・」	「ナルトーーーーーーーーッ！！！！」
zh_txt_685ab715_000608_0024	txt_685ab715_000608_0024	message	msg/fld/evt/077.m	0x608	24	81 75 83 69 83 8b 83 67 81 5b 81 5b 81 5b 81 5b 81 5b 81 5b 81 5b 81 5b 83 62 81 49 81 49 81 49 81 49 81 76 03 00	「ナルトーーーーーーーーッ！！！！」	「鸣人————！！！！」  		translated_aligned	tight	yes			38	24	「ごっ・・・ごめんってばよ・・・{CTRL_0001}こんどは　ちゃんと　やるからさ」	「ごごごごっ　ごめんってばよ！！！！」
zh_txt_685ab715_000644_0025	txt_685ab715_000644_0025	message	msg/fld/evt/077.m	0x644	25	81 75 82 b2 82 b2 82 b2 82 b2 82 c1 81 40 82 b2 82 df 82 f1 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 49 81 49 81 76 03 00	「ごごごごっ　ごめんってばよ！！！！」	「对对对对不起啦！！！！」 		translated_aligned	tight	yes			40	25	「ナルトーーーーーーーーッ！！！！」	（ぜってぇに　せいこう　させないと{CTRL_0001}サクラちゃんに　ころされる～）
zh_txt_685ab715_000682_0026	txt_685ab715_000682_0026	message	msg/fld/evt/077.m	0x682	26	81 69 82 ba 82 c1 82 c4 82 a5 82 c9 81 40 82 b9 82 a2 82 b1 82 a4 81 40 82 b3 82 b9 82 c8 82 a2 82 c6 01 00 83 54 83 4e 83 89 82 bf 82 e1 82 f1 82 c9 81 40 82 b1 82 eb 82 b3 82 ea 82 e9 81 60 81 6a 03 00	（ぜってぇに　せいこう　させないと{CTRL_0001}サクラちゃんに　ころされる～）	（一定得让它成功才行{CTRL_0001}不然会被小樱杀掉的～）   	CTRL_0001	translated_aligned	tight	yes			68	26	「ごごごごっ　ごめんってばよ！！！！」	「これじゃ　さきに　すすめないってばよ」
