id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_97bca2d5_0002D4_0010	txt_97bca2d5_0002D4_0010	message	msg/fld/evt/063.m	0x2D4	10	81 75 81 45 81 45 81 45 82 bb 82 a4 82 a9 81 40 81 45 81 45 81 45 82 e6 82 ad 82 e2 82 c1 82 bd 82 c8 81 40 01 00 81 45 81 45 81 45 82 cd 82 e2 82 ad 81 40 8c dc 91 e3 96 da 82 cc 81 40 82 c6 82 b1 82 eb 82 d6 81 40 82 a2 82 ad 82 f1 82 be 81 45 81 45 81 45 81 76 03 00	「・・・そうか　・・・よくやったな　{CTRL_0001}・・・はやく　五代目の　ところへ　いくんだ・・・」	……是吗……你做得很好{CTRL_0001}……快去五代目那里吧……                   	CTRL_0001	translated_aligned	ok	yes			90	10	「かがみは　ぜんぶ　あつめたから{CTRL_0001}もう　だいじょうぶだってばよ！」	「イルカさん！{CTRL_0001}もう　しゃべらないでください！！」
zh_txt_97bca2d5_000332_0011	txt_97bca2d5_000332_0011	message	msg/fld/evt/063.m	0x332	11	81 75 83 43 83 8b 83 4a 82 b3 82 f1 81 49 01 00 82 e0 82 a4 81 40 82 b5 82 e1 82 d7 82 e7 82 c8 82 a2 82 c5 82 ad 82 be 82 b3 82 a2 81 49 81 49 81 76 03 00	「イルカさん！{CTRL_0001}もう　しゃべらないでください！！」	伊鲁卡先生！{CTRL_0001}请不要再说话了！！     	CTRL_0001	translated_aligned	tight	yes			52	11	「・・・そうか　・・・よくやったな　{CTRL_0001}・・・はやく　五代目の　ところへ　いくんだ・・・」	「キケンな　じょうたいだ・・・」
zh_txt_97bca2d5_000368_0012	txt_97bca2d5_000368_0012	message	msg/fld/evt/063.m	0x368	12	81 75 83 4c 83 50 83 93 82 c8 81 40 82 b6 82 e5 82 a4 82 bd 82 a2 82 be 81 45 81 45 81 45 81 76 03 00	「キケンな　じょうたいだ・・・」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	34	12	「イルカさん！{CTRL_0001}もう　しゃべらないでください！！」	「おそらく　里の　ものたちを　まもるために{CTRL_0001}ひといちばいの　チャクラを　つかってしまったのだろう」
zh_txt_97bca2d5_00038C_0013	txt_97bca2d5_00038C_0013	message	msg/fld/evt/063.m	0x38C	13	81 75 82 a8 82 bb 82 e7 82 ad 81 40 97 a2 82 cc 81 40 82 e0 82 cc 82 bd 82 bf 82 f0 81 40 82 dc 82 e0 82 e9 82 bd 82 df 82 c9 01 00 82 d0 82 c6 82 a2 82 bf 82 ce 82 a2 82 cc 81 40 83 60 83 83 83 4e 83 89 82 f0 81 40 82 c2 82 a9 82 c1 82 c4 82 b5 82 dc 82 c1 82 bd 82 cc 82 be 82 eb 82 a4 81 76 03 00	「おそらく　里の　ものたちを　まもるために{CTRL_0001}ひといちばいの　チャクラを　つかってしまったのだろう」		CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	100	13	「キケンな　じょうたいだ・・・」	「・・・しんちょうに　はこぶぞ！」
zh_txt_97bca2d5_0003F2_0014	txt_97bca2d5_0003F2_0014	message	msg/fld/evt/063.m	0x3F2	14	81 75 81 45 81 45 81 45 82 b5 82 f1 82 bf 82 e5 82 a4 82 c9 81 40 82 cd 82 b1 82 d4 82 bc 81 49 81 76 03 00	「・・・しんちょうに　はこぶぞ！」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	36	14	「おそらく　里の　ものたちを　まもるために{CTRL_0001}ひといちばいの　チャクラを　つかってしまったのだろう」	「はっ！」
zh_txt_97bca2d5_000418_0015	txt_97bca2d5_000418_0015	message	msg/fld/evt/063.m	0x418	15	81 75 82 cd 82 c1 81 49 81 76 03 00	「はっ！」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	12	15	「・・・しんちょうに　はこぶぞ！」	「イルカ先生！」
zh_txt_97bca2d5_00043A_0016	txt_97bca2d5_00043A_0016	message	msg/fld/evt/063.m	0x43A	16	81 75 83 43 83 8b 83 4a 90 e6 90 b6 81 49 81 76 03 00	「イルカ先生！」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	18	16	「はっ！」	「おい　ナルト　五代目の　ところへ　いそぐぞ！」
zh_txt_97bca2d5_000460_0017	txt_97bca2d5_000460_0017	message	msg/fld/evt/063.m	0x460	17	81 75 82 a8 82 a2 81 40 83 69 83 8b 83 67 81 40 8c dc 91 e3 96 da 82 cc 81 40 82 c6 82 b1 82 eb 82 d6 81 40 82 a2 82 bb 82 ae 82 bc 81 49 81 76 03 00	「おい　ナルト　五代目の　ところへ　いそぐぞ！」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	50	17	「イルカ先生！」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u五代目は　{CTRL_0103}{CTRL_0002}忍者学校（アカデミー）の　おくじょう{CTRL_0103}{CTRL_0000}で{CTRL_0001}結界を　はって　おられるわ！」
zh_txt_97bca2d5_00049E_0018	txt_97bca2d5_00049E_0018	message	msg/fld/evt/063.m	0x49E	18	39 00 00 00 02 02 00 00 39 00 81 75 8c dc 91 e3 96 da 82 cd 81 40 03 01 02 00 94 45 8e d2 8a 77 8d 5a 81 69 83 41 83 4a 83 66 83 7e 81 5b 81 6a 82 cc 81 40 82 a8 82 ad 82 b6 82 e5 82 a4 03 01 00 00 82 c5 01 00 8c 8b 8a 45 82 f0 81 40 82 cd 82 c1 82 c4 81 40 82 a8 82 e7 82 ea 82 e9 82 ed 81 49 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u五代目は　{CTRL_0103}{CTRL_0002}忍者学校（アカデミー）の　おくじょう{CTRL_0103}{CTRL_0000}で{CTRL_0001}結界を　はって　おられるわ！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	102	18	「おい　ナルト　五代目の　ところへ　いそぐぞ！」	8{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3800}{CTRL_8100}uここは　わたしたち　上忍に　まかせて{CTRL_0001}あなたたちは　さきへ　いそぎなさい！」
zh_txt_97bca2d5_00050E_0019	txt_97bca2d5_00050E_0019	message	msg/fld/evt/063.m	0x50E	19	38 00 00 00 02 02 00 00 38 00 81 75 82 b1 82 b1 82 cd 81 40 82 ed 82 bd 82 b5 82 bd 82 bf 81 40 8f e3 94 45 82 c9 81 40 82 dc 82 a9 82 b9 82 c4 01 00 82 a0 82 c8 82 bd 82 bd 82 bf 82 cd 81 40 82 b3 82 ab 82 d6 81 40 82 a2 82 bb 82 ac 82 c8 82 b3 82 a2 81 49 81 76 03 00	8{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3800}{CTRL_8100}uここは　わたしたち　上忍に　まかせて{CTRL_0001}あなたたちは　さきへ　いそぎなさい！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3800 CTRL_8100 CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	90	19	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u五代目は　{CTRL_0103}{CTRL_0002}忍者学校（アカデミー）の　おくじょう{CTRL_0103}{CTRL_0000}で{CTRL_0001}結界を　はって　おられるわ！」	7{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3700}{CTRL_8100}uいけ！！」
zh_txt_97bca2d5_000572_0020	txt_97bca2d5_000572_0020	message	msg/fld/evt/063.m	0x572	20	37 00 00 00 02 02 00 00 37 00 81 75 82 a2 82 af 81 49 81 49 81 76 03 00	7{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3700}{CTRL_8100}uいけ！！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3700 CTRL_8100	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	24	20	8{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3800}{CTRL_8100}uここは　わたしたち　上忍に　まかせて{CTRL_0001}あなたたちは　さきへ　いそぎなさい！」	「{CTRL_0103}{CTRL_0002}忍者学校の　おくじょう{CTRL_0103}{CTRL_0000}へ　いそぐってばよ！！」
zh_txt_97bca2d5_00059E_0021	txt_97bca2d5_00059E_0021	message	msg/fld/evt/063.m	0x59E	21	81 75 03 01 02 00 94 45 8e d2 8a 77 8d 5a 82 cc 81 40 82 a8 82 ad 82 b6 82 e5 82 a4 03 01 00 00 82 d6 81 40 82 a2 82 bb 82 ae 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}忍者学校の　おくじょう{CTRL_0103}{CTRL_0000}へ　いそぐってばよ！！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_97bca2d5_000572_0020: too long 25>24"	58	21	7{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3700}{CTRL_8100}uいけ！！」	「綱手のバアちゃん！」
