id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_3240d855_00033A_0010	txt_3240d855_00033A_0010	message	msg/fld/evt/003.m	0x33A	10	81 75 82 e6 82 a4 81 40 83 69 83 8b 83 67 81 40 82 d0 82 b3 82 b5 82 d4 82 e8 82 b6 82 e1 82 cc 83 48 81 76 03 00	「よう　ナルト　ひさしぶりじゃのォ」			pending_translation	unknown	yes			38	10	「エ・・・　エロ仙人（せんにん）！？」	「エロ仙人は　{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}を　しってるのか？」
zh_txt_3240d855_000374_0011	txt_3240d855_000374_0011	message	msg/fld/evt/003.m	0x374	11	81 75 83 47 83 8d 90 e5 90 6c 82 cd 81 40 03 01 02 00 97 ec 8f 62 03 01 00 00 82 f0 81 40 82 b5 82 c1 82 c4 82 e9 82 cc 82 a9 81 48 81 76 03 00	「エロ仙人は　{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}を　しってるのか？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			48	11	「よう　ナルト　ひさしぶりじゃのォ」	「ワシも　みたことは　ないが{CTRL_0001}たしか　ナマズの　バケモノだと　きいたのォ」
zh_txt_3240d855_0003B8_0012	txt_3240d855_0003B8_0012	message	msg/fld/evt/003.m	0x3B8	12	81 75 83 8f 83 56 82 e0 81 40 82 dd 82 bd 82 b1 82 c6 82 cd 81 40 82 c8 82 a2 82 aa 01 00 82 bd 82 b5 82 a9 81 40 83 69 83 7d 83 59 82 cc 81 40 83 6f 83 50 83 82 83 6d 82 be 82 c6 81 40 82 ab 82 a2 82 bd 82 cc 83 48 81 76 03 00	「ワシも　みたことは　ないが{CTRL_0001}たしか　ナマズの　バケモノだと　きいたのォ」		CTRL_0001	pending_translation	unknown	yes			76	12	「エロ仙人は　{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}を　しってるのか？」	「ナマズの　バケモノ！？」
zh_txt_3240d855_000418_0013	txt_3240d855_000418_0013	message	msg/fld/evt/003.m	0x418	13	81 75 83 69 83 7d 83 59 82 cc 81 40 83 6f 83 50 83 82 83 6d 81 49 81 48 81 76 03 00	「ナマズの　バケモノ！？」			pending_translation	unknown	yes			28	13	「ワシも　みたことは　ないが{CTRL_0001}たしか　ナマズの　バケモノだと　きいたのォ」	「うむ　霊的（れいてき）な　チカラを　もつ{CTRL_0001}きょだいナマズに」
zh_txt_3240d855_000448_0014	txt_3240d855_000448_0014	message	msg/fld/evt/003.m	0x448	14	81 75 82 a4 82 de 81 40 97 ec 93 49 81 69 82 ea 82 a2 82 c4 82 ab 81 6a 82 c8 81 40 83 60 83 4a 83 89 82 f0 81 40 82 e0 82 c2 01 00 82 ab 82 e5 82 be 82 a2 83 69 83 7d 83 59 82 c9 81 76 03 00	「うむ　霊的（れいてき）な　チカラを　もつ{CTRL_0001}きょだいナマズに」		CTRL_0001	pending_translation	unknown	yes			64	14	「ナマズの　バケモノ！？」	「にんげんの　{CTRL_0103}{CTRL_0002}邪念（じゃねん）{CTRL_0103}{CTRL_0000}を　封印して{CTRL_0001}うみだされた　ものだと　いわれとる」
zh_txt_3240d855_00048A_0015	txt_3240d855_00048A_0015	message	msg/fld/evt/003.m	0x48A	15	81 75 82 c9 82 f1 82 b0 82 f1 82 cc 81 40 03 01 02 00 8e d7 94 4f 81 69 82 b6 82 e1 82 cb 82 f1 81 6a 03 01 00 00 82 f0 81 40 95 95 88 f3 82 b5 82 c4 01 00 82 a4 82 dd 82 be 82 b3 82 ea 82 bd 81 40 82 e0 82 cc 82 be 82 c6 81 40 82 a2 82 ed 82 ea 82 c6 82 e9 81 76 03 00	「にんげんの　{CTRL_0103}{CTRL_0002}邪念（じゃねん）{CTRL_0103}{CTRL_0000}を　封印して{CTRL_0001}うみだされた　ものだと　いわれとる」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			90	15	「うむ　霊的（れいてき）な　チカラを　もつ{CTRL_0001}きょだいナマズに」	「まあ　すうひゃくねんも　まえの　はなしじゃから{CTRL_0001}ただの　いいつたえかも　しれんがのォ」
zh_txt_3240d855_0004E6_0016	txt_3240d855_0004E6_0016	message	msg/fld/evt/003.m	0x4E6	16	81 75 82 dc 82 a0 81 40 82 b7 82 a4 82 d0 82 e1 82 ad 82 cb 82 f1 82 e0 81 40 82 dc 82 a6 82 cc 81 40 82 cd 82 c8 82 b5 82 b6 82 e1 82 a9 82 e7 01 00 82 bd 82 be 82 cc 81 40 82 a2 82 a2 82 c2 82 bd 82 a6 82 a9 82 e0 81 40 82 b5 82 ea 82 f1 82 aa 82 cc 83 48 81 76 03 00	「まあ　すうひゃくねんも　まえの　はなしじゃから{CTRL_0001}ただの　いいつたえかも　しれんがのォ」		CTRL_0001	pending_translation	unknown	yes			90	16	「にんげんの　{CTRL_0103}{CTRL_0002}邪念（じゃねん）{CTRL_0103}{CTRL_0000}を　封印して{CTRL_0001}うみだされた　ものだと　いわれとる」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uただの　いいつたえ　なんかじゃ　ありません！{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}は　ほんとうに　いるんです！」
zh_txt_3240d855_00054C_0017	txt_3240d855_00054C_0017	message	msg/fld/evt/003.m	0x54C	17	43 00 00 00 02 02 00 00 43 00 81 75 82 bd 82 be 82 cc 81 40 82 a2 82 a2 82 c2 82 bd 82 a6 81 40 82 c8 82 f1 82 a9 82 b6 82 e1 81 40 82 a0 82 e8 82 dc 82 b9 82 f1 81 49 01 00 03 01 02 00 97 ec 8f 62 03 01 00 00 82 cd 81 40 82 d9 82 f1 82 c6 82 a4 82 c9 81 40 82 a2 82 e9 82 f1 82 c5 82 b7 81 49 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uただの　いいつたえ　なんかじゃ　ありません！{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}は　ほんとうに　いるんです！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			102	17	「まあ　すうひゃくねんも　まえの　はなしじゃから{CTRL_0001}ただの　いいつたえかも　しれんがのォ」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uおねがいします！　しんじてください！」
zh_txt_3240d855_0005BE_0018	txt_3240d855_0005BE_0018	message	msg/fld/evt/003.m	0x5BE	18	43 00 01 00 02 02 00 00 43 00 81 75 82 a8 82 cb 82 aa 82 a2 82 b5 82 dc 82 b7 81 49 81 40 82 b5 82 f1 82 b6 82 c4 82 ad 82 be 82 b3 82 a2 81 49 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uおねがいします！　しんじてください！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	pending_translation	unknown	yes			52	18	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uただの　いいつたえ　なんかじゃ　ありません！{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣{CTRL_0103}{CTRL_0000}は　ほんとうに　いるんです！」	「・・・わかったよ{CTRL_0001}それで　霊獣が　ふっかつすると　どうなるんだ？」
zh_txt_3240d855_000608_0019	txt_3240d855_000608_0019	message	msg/fld/evt/003.m	0x608	19	81 75 81 45 81 45 81 45 82 ed 82 a9 82 c1 82 bd 82 e6 01 00 82 bb 82 ea 82 c5 81 40 97 ec 8f 62 82 aa 81 40 82 d3 82 c1 82 a9 82 c2 82 b7 82 e9 82 c6 81 40 82 c7 82 a4 82 c8 82 e9 82 f1 82 be 81 48 81 76 03 00	「・・・わかったよ{CTRL_0001}それで　霊獣が　ふっかつすると　どうなるんだ？」		CTRL_0001	pending_translation	unknown	yes			70	19	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uおねがいします！　しんじてください！」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}“ひとびとに　おおきな　わざわいが　おこる”{CTRL_0103}{CTRL_0000}{CTRL_0001}・・・と　いわれています！」
zh_txt_3240d855_000658_0020	txt_3240d855_000658_0020	message	msg/fld/evt/003.m	0x658	20	43 00 00 00 02 02 00 00 43 00 81 75 03 01 02 00 81 67 82 d0 82 c6 82 d1 82 c6 82 c9 81 40 82 a8 82 a8 82 ab 82 c8 81 40 82 ed 82 b4 82 ed 82 a2 82 aa 81 40 82 a8 82 b1 82 e9 81 68 03 01 00 00 01 00 81 45 81 45 81 45 82 c6 81 40 82 a2 82 ed 82 ea 82 c4 82 a2 82 dc 82 b7 81 49 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}“ひとびとに　おおきな　わざわいが　おこる”{CTRL_0103}{CTRL_0000}{CTRL_0001}・・・と　いわれています！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			96	20	「・・・わかったよ{CTRL_0001}それで　霊獣が　ふっかつすると　どうなるんだ？」	「おおきな　わざわい？」
zh_txt_3240d855_0006CC_0021	txt_3240d855_0006CC_0021	message	msg/fld/evt/003.m	0x6CC	21	81 75 82 a8 82 a8 82 ab 82 c8 81 40 82 ed 82 b4 82 ed 82 a2 81 48 81 76 03 00	「おおきな　わざわい？」			pending_translation	unknown	yes			26	21	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u{CTRL_0103}{CTRL_0002}“ひとびとに　おおきな　わざわいが　おこる”{CTRL_0103}{CTRL_0000}{CTRL_0001}・・・と　いわれています！」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい！　だから　はやく　なんとか　しないと{CTRL_0001}{CTRL_0101}{CTRL_0014}たいへんな　ことに　なってしまうんです！」
zh_txt_3240d855_0006F0_0022	txt_3240d855_0006F0_0022	message	msg/fld/evt/003.m	0x6F0	22	43 00 00 00 02 02 00 00 43 00 81 75 82 cd 82 a2 81 49 81 40 82 be 82 a9 82 e7 81 40 82 cd 82 e2 82 ad 81 40 82 c8 82 f1 82 c6 82 a9 81 40 82 b5 82 c8 82 a2 82 c6 01 00 01 01 14 00 82 bd 82 a2 82 d6 82 f1 82 c8 81 40 82 b1 82 c6 82 c9 81 40 82 c8 82 c1 82 c4 82 b5 82 dc 82 a4 82 f1 82 c5 82 b7 81 49 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい！　だから　はやく　なんとか　しないと{CTRL_0001}{CTRL_0101}{CTRL_0014}たいへんな　ことに　なってしまうんです！」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001 CTRL_0101 CTRL_0014	pending_translation	unknown	yes			104	22	「おおきな　わざわい？」	「自来也（じらいや）　このはなし　どうおもう？」
zh_txt_3240d855_00076E_0023	txt_3240d855_00076E_0023	message	msg/fld/evt/003.m	0x76E	23	81 75 8e a9 97 88 96 e7 81 69 82 b6 82 e7 82 a2 82 e2 81 6a 81 40 82 b1 82 cc 82 cd 82 c8 82 b5 81 40 82 c7 82 a4 82 a8 82 e0 82 a4 81 48 81 76 03 00	「自来也（じらいや）　このはなし　どうおもう？」			pending_translation	unknown	yes			50	23	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい！　だから　はやく　なんとか　しないと{CTRL_0001}{CTRL_0101}{CTRL_0014}たいへんな　ことに　なってしまうんです！」	「そのコの　いっている　ことが　ほんとうなら{CTRL_0001}しらべて　みたほうが　いいかもしれんのォ」
zh_txt_3240d855_0007B4_0024	txt_3240d855_0007B4_0024	message	msg/fld/evt/003.m	0x7B4	24	81 75 82 bb 82 cc 83 52 82 cc 81 40 82 a2 82 c1 82 c4 82 a2 82 e9 81 40 82 b1 82 c6 82 aa 81 40 82 d9 82 f1 82 c6 82 a4 82 c8 82 e7 01 00 82 b5 82 e7 82 d7 82 c4 81 40 82 dd 82 bd 82 d9 82 a4 82 aa 81 40 82 a2 82 a2 82 a9 82 e0 82 b5 82 ea 82 f1 82 cc 83 48 81 76 03 00	「そのコの　いっている　ことが　ほんとうなら{CTRL_0001}しらべて　みたほうが　いいかもしれんのォ」		CTRL_0001	pending_translation	unknown	yes			90	24	「自来也（じらいや）　このはなし　どうおもう？」	「おまえを　おそった　ヤツらの　もくてきは{CTRL_0001}その　かがみだと　いってたね」
zh_txt_3240d855_000824_0025	txt_3240d855_000824_0025	message	msg/fld/evt/003.m	0x824	25	81 75 82 a8 82 dc 82 a6 82 f0 81 40 82 a8 82 bb 82 c1 82 bd 81 40 83 84 83 63 82 e7 82 cc 81 40 82 e0 82 ad 82 c4 82 ab 82 cd 01 00 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 be 82 c6 81 40 82 a2 82 c1 82 c4 82 bd 82 cb 81 76 03 00	「おまえを　おそった　ヤツらの　もくてきは{CTRL_0001}その　かがみだと　いってたね」		CTRL_0001	pending_translation	unknown	yes			76	25	「そのコの　いっている　ことが　ほんとうなら{CTRL_0001}しらべて　みたほうが　いいかもしれんのォ」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい　この　かがみには　霊獣を{CTRL_0001}封印する　チカラが　あるんです」
zh_txt_3240d855_00087A_0026	txt_3240d855_00087A_0026	message	msg/fld/evt/003.m	0x87A	26	43 00 00 00 02 02 00 00 43 00 81 75 82 cd 82 a2 81 40 82 b1 82 cc 81 40 82 a9 82 aa 82 dd 82 c9 82 cd 81 40 97 ec 8f 62 82 f0 01 00 95 95 88 f3 82 b7 82 e9 81 40 83 60 83 4a 83 89 82 aa 81 40 82 a0 82 e9 82 f1 82 c5 82 b7 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい　この　かがみには　霊獣を{CTRL_0001}封印する　チカラが　あるんです」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}是的，这面镜子里{CTRL_0001}有封印灵兽的力量」               	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001	translated_aligned	unknown	yes		dump artifact: evt message header	78	26	「おまえを　おそった　ヤツらの　もくてきは{CTRL_0001}その　かがみだと　いってたね」	「だったら　その　かがみで　すぐに{CTRL_0001}封印すれば　いいってばよ！」
zh_txt_3240d855_0008DC_0027	txt_3240d855_0008DC_0027	message	msg/fld/evt/003.m	0x8DC	27	81 75 82 be 82 c1 82 bd 82 e7 81 40 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 c5 81 40 82 b7 82 ae 82 c9 01 00 95 95 88 f3 82 b7 82 ea 82 ce 81 40 82 a2 82 a2 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「だったら　その　かがみで　すぐに{CTRL_0001}封印すれば　いいってばよ！」		CTRL_0001	pending_translation	unknown	yes			66	27	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uはい　この　かがみには　霊獣を{CTRL_0001}封印する　チカラが　あるんです」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u霊獣を　封印するには{CTRL_0001}かがみが　{CTRL_0103}{CTRL_0002}５まい{CTRL_0103}{CTRL_0000}　ひつようなんです・・・」
zh_txt_3240d855_000928_0028	txt_3240d855_000928_0028	message	msg/fld/evt/003.m	0x928	28	43 00 01 00 02 02 00 00 43 00 81 75 97 ec 8f 62 82 f0 81 40 95 95 88 f3 82 b7 82 e9 82 c9 82 cd 01 00 82 a9 82 aa 82 dd 82 aa 81 40 03 01 02 00 82 54 82 dc 82 a2 03 01 00 00 81 40 82 d0 82 c2 82 e6 82 a4 82 c8 82 f1 82 c5 82 b7 81 45 81 45 81 45 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u霊獣を　封印するには{CTRL_0001}かがみが　{CTRL_0103}{CTRL_0002}５まい{CTRL_0103}{CTRL_0000}　ひつようなんです・・・」	{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}要封印灵兽{CTRL_0001}镜子{CTRL_0103}{CTRL_0002}5面{CTRL_0103}{CTRL_0000}才够…」                             	CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	unknown	yes		dump artifact: evt message header	86	28	「だったら　その　かがみで　すぐに{CTRL_0001}封印すれば　いいってばよ！」	「えーっ！　５まい！？」
zh_txt_3240d855_000994_0029	txt_3240d855_000994_0029	message	msg/fld/evt/003.m	0x994	29	81 75 82 a6 81 5b 82 c1 81 49 81 40 82 54 82 dc 82 a2 81 49 81 48 81 76 03 00	「えーっ！　５まい！？」			pending_translation	unknown	yes			26	29	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u霊獣を　封印するには{CTRL_0001}かがみが　{CTRL_0103}{CTRL_0002}５まい{CTRL_0103}{CTRL_0000}　ひつようなんです・・・」	「それで　あと　のこりの　{CTRL_0103}{CTRL_0002}４まい{CTRL_0103}{CTRL_0000}の　かがみは{CTRL_0001}どこに　あるんだい？」
zh_txt_3240d855_0009C2_0030	txt_3240d855_0009C2_0030	message	msg/fld/evt/003.m	0x9C2	30	81 75 82 bb 82 ea 82 c5 81 40 82 a0 82 c6 81 40 82 cc 82 b1 82 e8 82 cc 81 40 03 01 02 00 82 53 82 dc 82 a2 03 01 00 00 82 cc 81 40 82 a9 82 aa 82 dd 82 cd 01 00 82 c7 82 b1 82 c9 81 40 82 a0 82 e9 82 f1 82 be 82 a2 81 48 81 76 03 00	「それで　あと　のこりの　{CTRL_0103}{CTRL_0002}４まい{CTRL_0103}{CTRL_0000}の　かがみは{CTRL_0001}どこに　あるんだい？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			78	30	「えーっ！　５まい！？」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません・・・　ひとに　みつからないように{CTRL_0001}あちこちに　かくされている　そうです・・・」
