id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_993a42ee_0002CC_0010	txt_993a42ee_0002CC_0010	message	msg/fld/evt/095.m	0x2CC	10	81 75 95 95 88 f3 82 aa 81 40 82 b9 82 a2 82 b1 82 a4 82 b5 82 bd 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 01 00 82 c8 82 a0 81 40 83 56 83 4a 83 7d 83 8b 81 49 81 76 03 00	「封印が　せいこうしたんだってばよ！{CTRL_0001}なあ　シカマル！」	「封印成功啦！{CTRL_0001}是吧，鹿丸！」              	CTRL_0001	translated_aligned	ok	yes			58	10	「霊獣の　邪気（じゃき）が　きえてくぜ！」	「ああ　どうやら　おわったみてーだな」
zh_txt_993a42ee_00031A_0011	txt_993a42ee_00031A_0011	message	msg/fld/evt/095.m	0x31A	11	81 75 82 a0 82 a0 81 40 82 c7 82 a4 82 e2 82 e7 81 40 82 a8 82 ed 82 c1 82 bd 82 dd 82 c4 81 5b 82 be 82 c8 81 76 03 00	「ああ　どうやら　おわったみてーだな」	「啊，看来已经结束了呢」    		translated_aligned	tight	yes			40	11	「封印が　せいこうしたんだってばよ！{CTRL_0001}なあ　シカマル！」	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」
zh_txt_993a42ee_000356_0012	txt_993a42ee_000356_0012	message	msg/fld/evt/095.m	0x356	12	81 75 82 e6 82 a9 82 c1 82 bd 81 45 81 45 81 45 01 00 82 b1 82 ea 82 c5 81 40 97 a2 82 cc 81 40 82 dd 82 f1 82 c8 82 e0 81 40 82 bd 82 b7 82 a9 82 e9 82 cc 82 cb 81 76 03 00	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」	「太好了...{CTRL_0001}这样村里大家也能得救了。」  	CTRL_0001	translated_aligned	tight	yes			58	12	「ああ　どうやら　おわったみてーだな」	「キャー！！」
zh_txt_993a42ee_0003A6_0013	txt_993a42ee_0003A6_0013	message	msg/fld/evt/095.m	0x3A6	13	81 75 83 4c 83 83 81 5b 81 49 81 49 81 76 03 00	「キャー！！」	「呀！！」 		translated_aligned	tight	yes			16	13	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」	「なにが　おきたんだってばよ！？」
zh_txt_993a42ee_0003CA_0014	txt_993a42ee_0003CA_0014	message	msg/fld/evt/095.m	0x3CA	14	81 75 82 c8 82 c9 82 aa 81 40 82 a8 82 ab 82 bd 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 48 81 76 03 00	「なにが　おきたんだってばよ！？」	「到底发生了什么啊！？」		translated_aligned	tight	yes			36	14	「キャー！！」	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」
zh_txt_993a42ee_0003FC_0015	txt_993a42ee_0003FC_0015	message	msg/fld/evt/095.m	0x3FC	15	81 75 03 01 01 00 83 4f 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 81 49 81 49 81 49 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」	「{CTRL_0103}{CTRL_0001}嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷！！{CTRL_0103}{CTRL_0000}」  	CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	tight	yes			52	15	「なにが　おきたんだってばよ！？」	「霊獣が・・・」
zh_txt_993a42ee_000444_0016	txt_993a42ee_000444_0016	message	msg/fld/evt/095.m	0x444	16	81 75 97 ec 8f 62 82 aa 81 45 81 45 81 45 81 76 03 00	「霊獣が・・・」	「灵兽它...」		translated_aligned	tight	yes			18	16	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」	「封印は　しっぱいだったのかよ！？」
zh_txt_993a42ee_00046A_0017	txt_993a42ee_00046A_0017	message	msg/fld/evt/095.m	0x46A	17	81 75 95 95 88 f3 82 cd 81 40 82 b5 82 c1 82 cf 82 a2 82 be 82 c1 82 bd 82 cc 82 a9 82 e6 81 49 81 48 81 76 03 00	「封印は　しっぱいだったのかよ！？」	「封印难道失败了吗！？」  		translated_aligned	tight	yes			38	17	「霊獣が・・・」	「ナズナちゃん！　なんで！？」
zh_txt_993a42ee_0004A6_0018	txt_993a42ee_0004A6_0018	message	msg/fld/evt/095.m	0x4A6	18	81 75 83 69 83 59 83 69 82 bf 82 e1 82 f1 81 49 81 40 82 c8 82 f1 82 c5 81 49 81 48 81 76 03 00	「ナズナちゃん！　なんで！？」	「奈津奈！为何！？」  		translated_aligned	tight	yes			32	18	「封印は　しっぱいだったのかよ！？」	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」
zh_txt_993a42ee_0004D0_0019	txt_993a42ee_0004D0_0019	message	msg/fld/evt/095.m	0x4D0	19	43 00 04 00 02 02 00 00 43 00 81 75 82 ed 82 a9 82 e8 82 dc 82 b9 82 f1 81 49 81 76 03 00	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」	{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}「不知道！」  	CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	translated_aligned	tight	yes			30	19	「ナズナちゃん！　なんで！？」	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」
zh_txt_993a42ee_000502_0020	txt_993a42ee_000502_0020	message	msg/fld/evt/095.m	0x502	20	81 75 81 45 81 45 81 45 82 e2 82 c2 82 cc 81 40 82 a0 82 bd 82 dc 82 cc 81 40 8f e3 82 f0 01 00 82 e6 82 ad 82 dd 82 c4 82 dd 82 eb 81 45 81 45 81 45 81 49 81 76 03 00	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」	「…看那家伙的头上{CTRL_0001}仔细看…！」         	CTRL_0001	translated_aligned	ok	yes			56	20	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」
zh_txt_993a42ee_000550_0021	txt_993a42ee_000550_0021	message	msg/fld/evt/095.m	0x550	21	81 75 97 ec 8f 62 82 c6 81 45 81 45 81 45 82 e4 82 a4 82 b2 82 a4 82 b5 82 c4 01 00 95 95 88 f3 82 f0 81 40 82 c6 82 df 82 bd 81 45 81 45 81 45 82 c6 82 a2 82 a4 82 cc 82 a9 81 49 81 48 81 76 03 00	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」	「与灵兽…融合{CTRL_0001}阻止了封印…吗！？」             	CTRL_0001	translated_aligned	ok	yes			66	21	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」
zh_txt_993a42ee_00059E_0022	txt_993a42ee_00059E_0022	message	msg/fld/evt/095.m	0x59E	22	40 00 04 00 02 02 00 00 40 00 81 75 95 95 88 f3 82 c8 82 c7 81 40 82 b3 82 b9 82 cd 81 40 82 b5 82 c8 82 a2 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」	{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}「绝不会让你封印！」  	CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100	translated_aligned	tight	yes			42	22	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」
zh_txt_993a42ee_0005D4_0023	txt_993a42ee_0005D4_0023	message	msg/fld/evt/095.m	0x5D4	23	40 00 04 00 02 02 00 00 40 00 81 75 83 6e 83 6e 83 6e 83 6e 81 49 81 40 83 60 83 4a 83 89 82 be 81 49 01 00 83 60 83 4a 83 89 82 aa 81 40 82 a0 82 d3 82 ea 82 c4 82 ad 82 e9 81 49 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」	{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}「哈哈哈哈！力量！{CTRL_0001}力量涌出来了！！」	CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	translated_aligned	tight	yes			66	23	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」
zh_txt_993a42ee_000618_0024	txt_993a42ee_000618_0024	message	msg/fld/evt/095.m	0x618	24	81 75 82 ed 82 bd 82 b5 82 cd 81 40 82 a9 82 f1 82 ba 82 f1 82 c8 81 40 82 bb 82 f1 82 b4 82 a2 82 c6 81 40 82 c8 82 c1 82 bd 82 cc 82 be 81 49 81 49 81 49 81 49 81 76 03 00	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」	我已成为完美的存在！！！！                   		translated_aligned	ok	yes			58	24	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」
zh_txt_993a42ee_000668_0025	txt_993a42ee_000668_0025	message	msg/fld/evt/095.m	0x668	25	81 75 82 a8 82 eb 82 a9 82 c8 81 45 81 45 81 45 81 40 82 a0 82 ea 82 c5 82 cd 81 40 82 bb 82 cc 82 a4 82 bf 01 00 97 ec 8f 62 82 c9 81 40 82 b6 82 d4 82 f1 82 aa 81 40 82 c6 82 e8 82 b1 82 dc 82 ea 82 c4 82 b5 82 dc 82 a4 81 45 81 45 81 45 81 76 03 00	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」	“愚蠢……那样的话，迟早{CTRL_0001}自己会被灵兽吞噬掉……”          	CTRL_0001	translated_aligned	ok	yes			84	25	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」
zh_txt_993a42ee_0006D0_0026	txt_993a42ee_0006D0_0026	message	msg/fld/evt/095.m	0x6D0	26	81 75 82 ad 82 bb 81 5b 81 49 81 40 82 b9 82 c1 82 a9 82 ad 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 a0 82 c2 82 df 82 c4 01 00 95 95 88 f3 82 b5 82 bd 82 c1 82 c4 82 cc 82 c9 82 e6 81 49 81 76 03 00	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」	“可恶！好不容易收集了镜子{CTRL_0001}封印了啊！”       	CTRL_0001	translated_aligned	ok	yes			66	26	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」	「もういちど　封印するしかねーな！」
zh_txt_993a42ee_000726_0027	txt_993a42ee_000726_0027	message	msg/fld/evt/095.m	0x726	27	81 75 82 e0 82 a4 82 a2 82 bf 82 c7 81 40 95 95 88 f3 82 b7 82 e9 82 b5 82 a9 82 cb 81 5b 82 c8 81 49 81 76 03 00	「もういちど　封印するしかねーな！」	“只能再封印一次了！”     		translated_aligned	ok	yes			38	27	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」
zh_txt_993a42ee_000758_0028	txt_993a42ee_000758_0028	message	msg/fld/evt/095.m	0x758	28	43 00 01 00 02 02 00 00 43 00 81 75 82 be 82 df 82 c5 82 b7 81 49 81 40 82 a0 82 cc 82 d0 82 c6 82 cc 81 40 8f 70 82 aa 81 40 82 b6 82 e1 82 dc 82 b5 82 c4 01 00 82 a9 82 aa 82 dd 82 cc 81 40 83 60 83 4a 83 89 82 aa 81 40 82 c6 82 c7 82 ab 82 dc 82 b9 82 f1 81 49 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」	{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}不行！那个人的术在干扰，{CTRL_0001}镜子的力量无法传递过去！”     	CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001	translated_aligned	tight	yes			92	28	「もういちど　封印するしかねーな！」	「・・・めんどくせーことに　なりやがった」
zh_txt_993a42ee_0007C8_0029	txt_993a42ee_0007C8_0029	message	msg/fld/evt/095.m	0x7C8	29	81 75 81 45 81 45 81 45 82 df 82 f1 82 c7 82 ad 82 b9 81 5b 82 b1 82 c6 82 c9 81 40 82 c8 82 e8 82 e2 82 aa 82 c1 82 bd 81 76 03 00	「・・・めんどくせーことに　なりやがった」	“……麻烦起来了”                 		translated_aligned	ok	yes			44	29	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」
zh_txt_993a42ee_000808_0030	txt_993a42ee_000808_0030	message	msg/fld/evt/095.m	0x808	30	81 75 82 a9 82 aa 82 dd 82 c9 81 40 82 bd 82 e6 82 ea 82 cb 82 a6 82 f1 82 b6 82 e1 81 40 82 b1 82 a2 82 c2 82 f0 01 00 82 bd 82 a8 82 b7 82 b5 82 a9 81 40 82 cb 81 5b 82 e6 82 a4 82 be 82 c8 81 49 81 76 03 00	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」	“既然不能依靠镜子那就只能{CTRL_0001}打倒这家伙了！”     	CTRL_0001	translated_aligned	tight	yes			70	30	「・・・めんどくせーことに　なりやがった」	「そういうことだってばよ！」
zh_txt_993a42ee_000862_0031	txt_993a42ee_000862_0031	message	msg/fld/evt/095.m	0x862	31	81 75 82 bb 82 a4 82 a2 82 a4 82 b1 82 c6 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「そういうことだってばよ！」	“就是这个意思！”   		translated_aligned	tight	yes			30	31	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」
zh_txt_993a42ee_00088A_0032	txt_993a42ee_00088A_0032	message	msg/fld/evt/095.m	0x88A	32	40 00 04 00 02 02 00 00 40 00 81 75 83 60 83 4a 83 89 82 be 81 49 81 40 82 ed 82 bd 82 b5 82 cd 81 40 82 b1 82 cc 81 40 83 60 83 4a 83 89 82 c5 01 00 82 b7 82 d7 82 c4 82 f0 81 40 82 af 82 b5 82 b3 82 c1 82 c4 82 e2 82 e9 81 49 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」	{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}力量！我要用这力量{CTRL_0001}毁灭一切！！”                      	CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			82	32	「そういうことだってばよ！」	「くるぞ！」
zh_txt_993a42ee_0008F0_0033	txt_993a42ee_0008F0_0033	message	msg/fld/evt/095.m	0x8F0	33	81 75 82 ad 82 e9 82 bc 81 49 81 76 03 00	「くるぞ！」	来了！     		translated_aligned	ok	yes			14	33	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」	「みんな！　いくってばよ！！」
zh_txt_993a42ee_000912_0034	txt_993a42ee_000912_0034	message	msg/fld/evt/095.m	0x912	34	81 75 82 dd 82 f1 82 c8 81 49 81 40 82 a2 82 ad 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「みんな！　いくってばよ！！」	“大家！要上了！！”  		translated_aligned	tight	yes			32	34	「くるぞ！」	綱手のところへ　ナズナを　つれていこう
