id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_82b31339_0002EE_0010	txt_82b31339_0002EE_0010	message	msg/fld/evt/094.m	0x2EE	10	81 75 95 95 88 f3 82 aa 81 40 82 b9 82 a2 82 b1 82 a4 82 b5 82 bd 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 01 00 82 c8 82 a0 81 40 83 56 83 4a 83 7d 83 8b 81 49 81 76 03 00	「封印が　せいこうしたんだってばよ！{CTRL_0001}なあ　シカマル！」	「封印成功啦！{CTRL_0001}是吧，鹿丸！」              	CTRL_0001	translated_aligned	ok	yes			58	10	「霊獣の　邪気（じゃき）が　きえてくぜ！」	「ああ　どうやら　おわったみてーだな」
zh_txt_82b31339_00033C_0011	txt_82b31339_00033C_0011	message	msg/fld/evt/094.m	0x33C	11	81 75 82 a0 82 a0 81 40 82 c7 82 a4 82 e2 82 e7 81 40 82 a8 82 ed 82 c1 82 bd 82 dd 82 c4 81 5b 82 be 82 c8 81 76 03 00	「ああ　どうやら　おわったみてーだな」	「嗯，看来结束了吧。」       		translated_aligned	ok	yes			40	11	「封印が　せいこうしたんだってばよ！{CTRL_0001}なあ　シカマル！」	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」
zh_txt_82b31339_000378_0012	txt_82b31339_000378_0012	message	msg/fld/evt/094.m	0x378	12	81 75 82 e6 82 a9 82 c1 82 bd 81 45 81 45 81 45 01 00 82 b1 82 ea 82 c5 81 40 97 a2 82 cc 81 40 82 dd 82 f1 82 c8 82 e0 81 40 82 bd 82 b7 82 a9 82 e9 82 cc 82 cb 81 76 03 00	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」		CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	58	12	「ああ　どうやら　おわったみてーだな」	「キャー！！」
zh_txt_82b31339_0003D2_0013	txt_82b31339_0003D2_0013	message	msg/fld/evt/094.m	0x3D2	13	81 75 83 4c 83 83 81 5b 81 49 81 49 81 76 03 00	「キャー！！」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	16	13	「よかった・・・{CTRL_0001}これで　里の　みんなも　たすかるのね」	「なにが　おきたんだってばよ！？」
zh_txt_82b31339_0003F6_0014	txt_82b31339_0003F6_0014	message	msg/fld/evt/094.m	0x3F6	14	81 75 82 c8 82 c9 82 aa 81 40 82 a8 82 ab 82 bd 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 48 81 76 03 00	「なにが　おきたんだってばよ！？」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	36	14	「キャー！！」	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」
zh_txt_82b31339_00041E_0015	txt_82b31339_00041E_0015	message	msg/fld/evt/094.m	0x41E	15	81 75 03 01 01 00 83 4f 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 83 49 81 49 81 49 81 49 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	52	15	「なにが　おきたんだってばよ！？」	「霊獣が・・・」
zh_txt_82b31339_000466_0016	txt_82b31339_000466_0016	message	msg/fld/evt/094.m	0x466	16	81 75 97 ec 8f 62 82 aa 81 45 81 45 81 45 81 76 03 00	「霊獣が・・・」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	18	16	「{CTRL_0103}{CTRL_0001}グオオオオオオオオオオオオオオ！！！！{CTRL_0103}{CTRL_0000}」	「封印は　しっぱいだったのかよ！？」
zh_txt_82b31339_00048C_0017	txt_82b31339_00048C_0017	message	msg/fld/evt/094.m	0x48C	17	81 75 95 95 88 f3 82 cd 81 40 82 b5 82 c1 82 cf 82 a2 82 be 82 c1 82 bd 82 cc 82 a9 82 e6 81 49 81 48 81 76 03 00	「封印は　しっぱいだったのかよ！？」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	38	17	「霊獣が・・・」	「ナズナちゃん！　なんで！？」
zh_txt_82b31339_0004C8_0018	txt_82b31339_0004C8_0018	message	msg/fld/evt/094.m	0x4C8	18	81 75 83 69 83 59 83 69 82 bf 82 e1 82 f1 81 49 81 40 82 c8 82 f1 82 c5 81 49 81 48 81 76 03 00	「ナズナちゃん！　なんで！？」			translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	32	18	「封印は　しっぱいだったのかよ！？」	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」
zh_txt_82b31339_0004F2_0019	txt_82b31339_0004F2_0019	message	msg/fld/evt/094.m	0x4F2	19	43 00 04 00 02 02 00 00 43 00 81 75 82 ed 82 a9 82 e8 82 dc 82 b9 82 f1 81 49 81 76 03 00	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」		CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	30	19	「ナズナちゃん！　なんで！？」	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」
zh_txt_82b31339_000524_0020	txt_82b31339_000524_0020	message	msg/fld/evt/094.m	0x524	20	81 75 81 45 81 45 81 45 82 e2 82 c2 82 cc 81 40 82 a0 82 bd 82 dc 82 cc 81 40 8f e3 82 f0 01 00 82 e6 82 ad 82 dd 82 c4 82 dd 82 eb 81 45 81 45 81 45 81 49 81 76 03 00	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」		CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	56	20	C{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uわかりません！」	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」
zh_txt_82b31339_000572_0021	txt_82b31339_000572_0021	message	msg/fld/evt/094.m	0x572	21	81 75 97 ec 8f 62 82 c6 81 45 81 45 81 45 82 e4 82 a4 82 b2 82 a4 82 b5 82 c4 01 00 95 95 88 f3 82 f0 81 40 82 c6 82 df 82 bd 81 45 81 45 81 45 82 c6 82 a2 82 a4 82 cc 82 a9 81 49 81 48 81 76 03 00	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」		CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	66	21	「・・・やつの　あたまの　上を{CTRL_0001}よくみてみろ・・・！」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」
zh_txt_82b31339_0005C0_0022	txt_82b31339_0005C0_0022	message	msg/fld/evt/094.m	0x5C0	22	40 00 04 00 02 02 00 00 40 00 81 75 95 95 88 f3 82 c8 82 c7 81 40 82 b3 82 b9 82 cd 81 40 82 b5 82 c8 82 a2 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」		CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	42	22	「霊獣と・・・ゆうごうして{CTRL_0001}封印を　とめた・・・というのか！？」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」
zh_txt_82b31339_0005F6_0023	txt_82b31339_0005F6_0023	message	msg/fld/evt/094.m	0x5F6	23	40 00 04 00 02 02 00 00 40 00 81 75 83 6e 83 6e 83 6e 83 6e 81 49 81 40 83 60 83 4a 83 89 82 be 81 49 01 00 83 60 83 4a 83 89 82 aa 81 40 82 a0 82 d3 82 ea 82 c4 82 ad 82 e9 81 49 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」		CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	translation_failed	unknown	yes		"translation failed after retries:
zh_txt_82b31339_0003D2_0013: too long 18>16
zh_txt_82b31339_0004C8_0018: too long 36>32
zh_txt_82b31339_0004F2_0019: visible control prefix residue
zh_txt_82b31339_0005C0_0022: visible control prefix residue
zh_txt_82b31339_0005F6_0023: visible control prefix residue"	66	23	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u封印など　させは　しない！」	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」
zh_txt_82b31339_00063A_0024	txt_82b31339_00063A_0024	message	msg/fld/evt/094.m	0x63A	24	81 75 82 ed 82 bd 82 b5 82 cd 81 40 82 a9 82 f1 82 ba 82 f1 82 c8 81 40 82 bb 82 f1 82 b4 82 a2 82 c6 81 40 82 c8 82 c1 82 bd 82 cc 82 be 81 49 81 49 81 49 81 49 81 76 03 00	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」			pending_translation	unknown	yes			58	24	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uハハハハ！　チカラだ！{CTRL_0001}チカラが　あふれてくる！！」	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」
zh_txt_82b31339_00068A_0025	txt_82b31339_00068A_0025	message	msg/fld/evt/094.m	0x68A	25	81 75 82 a8 82 eb 82 a9 82 c8 81 45 81 45 81 45 81 40 82 a0 82 ea 82 c5 82 cd 81 40 82 bb 82 cc 82 a4 82 bf 01 00 97 ec 8f 62 82 c9 81 40 82 b6 82 d4 82 f1 82 aa 81 40 82 c6 82 e8 82 b1 82 dc 82 ea 82 c4 82 b5 82 dc 82 a4 81 45 81 45 81 45 81 76 03 00	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」		CTRL_0001	pending_translation	unknown	yes			84	25	「わたしは　かんぜんな　そんざいと　なったのだ！！！！」	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」
zh_txt_82b31339_0006F2_0026	txt_82b31339_0006F2_0026	message	msg/fld/evt/094.m	0x6F2	26	81 75 82 ad 82 bb 81 5b 81 49 81 40 82 b9 82 c1 82 a9 82 ad 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 a0 82 c2 82 df 82 c4 01 00 95 95 88 f3 82 b5 82 bd 82 c1 82 c4 82 cc 82 c9 82 e6 81 49 81 76 03 00	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」		CTRL_0001	pending_translation	unknown	yes			66	26	「おろかな・・・　あれでは　そのうち{CTRL_0001}霊獣に　じぶんが　とりこまれてしまう・・・」	「もういちど　封印するしかねーな！」
zh_txt_82b31339_000748_0027	txt_82b31339_000748_0027	message	msg/fld/evt/094.m	0x748	27	81 75 82 e0 82 a4 82 a2 82 bf 82 c7 81 40 95 95 88 f3 82 b7 82 e9 82 b5 82 a9 82 cb 81 5b 82 c8 81 49 81 76 03 00	「もういちど　封印するしかねーな！」			pending_translation	unknown	yes			38	27	「くそー！　せっかく　かがみを　あつめて{CTRL_0001}封印したってのによ！」	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」
zh_txt_82b31339_00077A_0028	txt_82b31339_00077A_0028	message	msg/fld/evt/094.m	0x77A	28	43 00 01 00 02 02 00 00 43 00 81 75 82 be 82 df 82 c5 82 b7 81 49 81 40 82 a0 82 cc 82 d0 82 c6 82 cc 81 40 8f 70 82 aa 81 40 82 b6 82 e1 82 dc 82 b5 82 c4 01 00 82 a9 82 aa 82 dd 82 cc 81 40 83 60 83 4a 83 89 82 aa 81 40 82 c6 82 c7 82 ab 82 dc 82 b9 82 f1 81 49 81 76 03 00	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001	pending_translation	unknown	yes			92	28	「もういちど　封印するしかねーな！」	「・・・めんどくせーことに　なりやがった」
zh_txt_82b31339_0007EA_0029	txt_82b31339_0007EA_0029	message	msg/fld/evt/094.m	0x7EA	29	81 75 81 45 81 45 81 45 82 df 82 f1 82 c7 82 ad 82 b9 81 5b 82 b1 82 c6 82 c9 81 40 82 c8 82 e8 82 e2 82 aa 82 c1 82 bd 81 76 03 00	「・・・めんどくせーことに　なりやがった」			pending_translation	unknown	yes			44	29	C{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uだめです！　あのひとの　術が　じゃまして{CTRL_0001}かがみの　チカラが　とどきません！」	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」
zh_txt_82b31339_00082A_0030	txt_82b31339_00082A_0030	message	msg/fld/evt/094.m	0x82A	30	81 75 82 a9 82 aa 82 dd 82 c9 81 40 82 bd 82 e6 82 ea 82 cb 82 a6 82 f1 82 b6 82 e1 81 40 82 b1 82 a2 82 c2 82 f0 01 00 82 bd 82 a8 82 b7 82 b5 82 a9 81 40 82 cb 81 5b 82 e6 82 a4 82 be 82 c8 81 49 81 76 03 00	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」		CTRL_0001	pending_translation	unknown	yes			70	30	「・・・めんどくせーことに　なりやがった」	「そういうことだってばよ！」
zh_txt_82b31339_000884_0031	txt_82b31339_000884_0031	message	msg/fld/evt/094.m	0x884	31	81 75 82 bb 82 a4 82 a2 82 a4 82 b1 82 c6 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「そういうことだってばよ！」			pending_translation	unknown	yes			30	31	「かがみに　たよれねえんじゃ　こいつを{CTRL_0001}たおすしか　ねーようだな！」	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」
zh_txt_82b31339_0008AC_0032	txt_82b31339_0008AC_0032	message	msg/fld/evt/094.m	0x8AC	32	40 00 04 00 02 02 00 00 40 00 81 75 83 60 83 4a 83 89 82 be 81 49 81 40 82 ed 82 bd 82 b5 82 cd 81 40 82 b1 82 cc 81 40 83 60 83 4a 83 89 82 c5 01 00 82 b7 82 d7 82 c4 82 f0 81 40 82 af 82 b5 82 b3 82 c1 82 c4 82 e2 82 e9 81 49 81 49 81 76 03 00	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」		CTRL_0400 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	pending_translation	unknown	yes			82	32	「そういうことだってばよ！」	「くるぞ！」
zh_txt_82b31339_000912_0033	txt_82b31339_000912_0033	message	msg/fld/evt/094.m	0x912	33	81 75 82 ad 82 e9 82 bc 81 49 81 76 03 00	「くるぞ！」			pending_translation	unknown	yes			14	33	@{CTRL_0400}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uチカラだ！　わたしは　この　チカラで{CTRL_0001}すべてを　けしさってやる！！」	「みんな！　いくってばよ！！」
