id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_76dab471_0002E6_0010	txt_76dab471_0002E6_0010	message	msg/fld/evt/019.m	0x2E6	10	81 75 83 43 83 8b 83 4a 90 e6 90 b6 81 49 81 40 82 52 82 df 82 a2 82 c1 82 c4 81 40 82 be 82 ea 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 48 81 76 03 00	「イルカ先生！　３めいって　だれだってばよ！？」	伊鲁卡老师！那三个人是谁啊！？     		translated_aligned	tight	yes			50	10	「{CTRL_0103}{CTRL_0002}水晶の渓谷{CTRL_0103}{CTRL_0000}に　むかった　３めいが{CTRL_0001}しょうそくを　たったようです・・・」	「{CTRL_0103}{CTRL_0002}キバ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}シノ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}ヒナタ{CTRL_0103}{CTRL_0000}だ」
zh_txt_76dab471_00032E_0011	txt_76dab471_00032E_0011	message	msg/fld/evt/019.m	0x32E	11	81 75 03 01 02 00 83 4c 83 6f 03 01 00 00 82 c6 81 40 03 01 02 00 83 56 83 6d 03 01 00 00 82 c6 81 40 03 01 02 00 83 71 83 69 83 5e 03 01 00 00 82 be 81 76 03 00	「{CTRL_0103}{CTRL_0002}キバ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}シノ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}ヒナタ{CTRL_0103}{CTRL_0000}だ」	{CTRL_0103}{CTRL_0002}牙{CTRL_0103}{CTRL_0000}、{CTRL_0103}{CTRL_0002}志乃{CTRL_0103}{CTRL_0000}和{CTRL_0103}{CTRL_0002}雏田{CTRL_0103}{CTRL_0000}。      	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	tight	yes			54	11	「イルカ先生！　３めいって　だれだってばよ！？」	「えーっ！　キバたちが！？」
zh_txt_76dab471_00037A_0012	txt_76dab471_00037A_0012	message	msg/fld/evt/019.m	0x37A	12	81 75 82 a6 81 5b 82 c1 81 49 81 40 83 4c 83 6f 82 bd 82 bf 82 aa 81 49 81 48 81 76 03 00	「えーっ！　キバたちが！？」	诶——！牙他们！？   		translated_aligned	tight	yes			30	12	「{CTRL_0103}{CTRL_0002}キバ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}シノ{CTRL_0103}{CTRL_0000}と　{CTRL_0103}{CTRL_0002}ヒナタ{CTRL_0103}{CTRL_0000}だ」	「火影さま　すぐに　そうさくたいを{CTRL_0001}むかわせますか？」
zh_txt_76dab471_0003AE_0013	txt_76dab471_0003AE_0013	message	msg/fld/evt/019.m	0x3AE	13	81 75 89 ce 89 65 82 b3 82 dc 81 40 82 b7 82 ae 82 c9 81 40 82 bb 82 a4 82 b3 82 ad 82 bd 82 a2 82 f0 01 00 82 de 82 a9 82 ed 82 b9 82 dc 82 b7 82 a9 81 48 81 76 03 00	「火影さま　すぐに　そうさくたいを{CTRL_0001}むかわせますか？」	火影大人，要立刻派出搜索队{CTRL_0001}吗？         	CTRL_0001	translated_aligned	ok	yes			56	13	「えーっ！　キバたちが！？」	「そうだな・・・」
zh_txt_76dab471_0003FA_0014	txt_76dab471_0003FA_0014	message	msg/fld/evt/019.m	0x3FA	14	81 75 82 bb 82 a4 82 be 82 c8 81 45 81 45 81 45 81 76 03 00	「そうだな・・・」	是啊……        		translated_aligned	ok	yes			20	14	「火影さま　すぐに　そうさくたいを{CTRL_0001}むかわせますか？」	「おまえたち　かえってきた　そうそうで　わるいが{CTRL_0001}キバ班そうさくの　任務（にんむ）を　めいじる」
zh_txt_76dab471_000424_0015	txt_76dab471_000424_0015	message	msg/fld/evt/019.m	0x424	15	81 75 82 a8 82 dc 82 a6 82 bd 82 bf 81 40 82 a9 82 a6 82 c1 82 c4 82 ab 82 bd 81 40 82 bb 82 a4 82 bb 82 a4 82 c5 81 40 82 ed 82 e9 82 a2 82 aa 01 00 83 4c 83 6f 94 c7 82 bb 82 a4 82 b3 82 ad 82 cc 81 40 94 43 96 b1 81 69 82 c9 82 f1 82 de 81 6a 82 f0 81 40 82 df 82 a2 82 b6 82 e9 81 76 03 00	「おまえたち　かえってきた　そうそうで　わるいが{CTRL_0001}キバ班そうさくの　任務（にんむ）を　めいじる」	你们刚回来就麻烦你们，{CTRL_0001}命令你们去搜索牙小队。                              	CTRL_0001	translated_aligned	ok	yes			98	15	「そうだな・・・」	「すぐに　{CTRL_0103}{CTRL_0002}水晶の渓谷{CTRL_0103}{CTRL_0000}に{CTRL_0001}むかってくれ」
zh_txt_76dab471_000488_0016	txt_76dab471_000488_0016	message	msg/fld/evt/019.m	0x488	16	81 75 82 b7 82 ae 82 c9 81 40 03 01 02 00 90 85 8f bb 82 cc 8c 6b 92 4a 03 01 00 00 82 c9 01 00 82 de 82 a9 82 c1 82 c4 82 ad 82 ea 81 76 03 00	「すぐに　{CTRL_0103}{CTRL_0002}水晶の渓谷{CTRL_0103}{CTRL_0000}に{CTRL_0001}むかってくれ」	立刻前往{CTRL_0103}{CTRL_0002}水晶溪谷{CTRL_0103}{CTRL_0000}{CTRL_0001}！           	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			48	16	「おまえたち　かえってきた　そうそうで　わるいが{CTRL_0001}キバ班そうさくの　任務（にんむ）を　めいじる」	「わかったってばよ！」
zh_txt_76dab471_0004CE_0017	txt_76dab471_0004CE_0017	message	msg/fld/evt/019.m	0x4CE	17	81 75 82 ed 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「わかったってばよ！」	明白啦！            		translated_aligned	ok	yes			24	17	「すぐに　{CTRL_0103}{CTRL_0002}水晶の渓谷{CTRL_0103}{CTRL_0000}に{CTRL_0001}むかってくれ」	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}u・・・綱手さま！」
zh_txt_76dab471_0004F2_0018	txt_76dab471_0004F2_0018	message	msg/fld/evt/019.m	0x4F2	18	36 00 00 00 02 02 00 00 36 00 81 75 81 45 81 45 81 45 8d 6a 8e e8 82 b3 82 dc 81 49 81 76 03 00	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}u・・・綱手さま！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}……纲手大人！ 	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3600 CTRL_8100	translated_aligned	tight	yes			32	18	「わかったってばよ！」	「あぁ・・・　そうだった{CTRL_0001}おまえたちに　コイツを　かしてやろうと　おもってね」
zh_txt_76dab471_000528_0019	txt_76dab471_000528_0019	message	msg/fld/evt/019.m	0x528	19	81 75 82 a0 82 9f 81 45 81 45 81 45 81 40 82 bb 82 a4 82 be 82 c1 82 bd 01 00 82 a8 82 dc 82 a6 82 bd 82 bf 82 c9 81 40 83 52 83 43 83 63 82 f0 81 40 82 a9 82 b5 82 c4 82 e2 82 eb 82 a4 82 c6 81 40 82 a8 82 e0 82 c1 82 c4 82 cb 81 76 03 00	「あぁ・・・　そうだった{CTRL_0001}おまえたちに　コイツを　かしてやろうと　おもってね」	啊……对了{CTRL_0001}，我想把这个借给你们。                              	CTRL_0001	translated_aligned	ok	yes			80	19	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}u・・・綱手さま！」	「{CTRL_0103}{CTRL_0002}口よせの術（くちよせのじゅつ）{CTRL_0103}{CTRL_0000}！！」
zh_txt_76dab471_000598_0020	txt_76dab471_000598_0020	message	msg/fld/evt/019.m	0x598	20	81 75 03 01 02 00 8c fb 82 e6 82 b9 82 cc 8f 70 81 69 82 ad 82 bf 82 e6 82 b9 82 cc 82 b6 82 e3 82 c2 81 6a 03 01 00 00 81 49 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}口よせの術（くちよせのじゅつ）{CTRL_0103}{CTRL_0000}！！」	{CTRL_0103}{CTRL_0002}通灵之术{CTRL_0103}{CTRL_0000}！！                      	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			48	20	「あぁ・・・　そうだった{CTRL_0001}おまえたちに　コイツを　かしてやろうと　おもってね」	「ごぶさたしております　綱手さま・・・」
zh_txt_76dab471_0005CC_0021	txt_76dab471_0005CC_0021	message	msg/fld/evt/019.m	0x5CC	21	81 75 82 b2 82 d4 82 b3 82 bd 82 b5 82 c4 82 a8 82 e8 82 dc 82 b7 81 40 8d 6a 8e e8 82 b3 82 dc 81 45 81 45 81 45 81 76 03 00	「ごぶさたしております　綱手さま・・・」	好久不见了，纲手大人……      		translated_aligned	ok	yes			42	21	「{CTRL_0103}{CTRL_0002}口よせの術（くちよせのじゅつ）{CTRL_0103}{CTRL_0000}！！」	「{CTRL_0103}{CTRL_0002}カツユ{CTRL_0103}{CTRL_0000}！　おまえ{CTRL_0001}こいつに　ついていけ！」
zh_txt_76dab471_00060A_0022	txt_76dab471_00060A_0022	message	msg/fld/evt/019.m	0x60A	22	81 75 03 01 02 00 83 4a 83 63 83 86 03 01 00 00 81 49 81 40 82 a8 82 dc 82 a6 01 00 82 b1 82 a2 82 c2 82 c9 81 40 82 c2 82 a2 82 c4 82 a2 82 af 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}カツユ{CTRL_0103}{CTRL_0000}！　おまえ{CTRL_0001}こいつに　ついていけ！」	{CTRL_0103}{CTRL_0002}蛞蝓{CTRL_0103}{CTRL_0000}！你{CTRL_0001}跟着这家伙去！           	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			54	22	「ごぶさたしております　綱手さま・・・」	「これから　さき　おまえたちは　{CTRL_0103}{CTRL_0002}どくのぬま{CTRL_0103}{CTRL_0000}などに{CTRL_0001}そうぐうする　だろう・・・」
zh_txt_76dab471_000656_0023	txt_76dab471_000656_0023	message	msg/fld/evt/019.m	0x656	23	81 75 82 b1 82 ea 82 a9 82 e7 81 40 82 b3 82 ab 81 40 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 03 01 02 00 82 c7 82 ad 82 cc 82 ca 82 dc 03 01 00 00 82 c8 82 c7 82 c9 01 00 82 bb 82 a4 82 ae 82 a4 82 b7 82 e9 81 40 82 be 82 eb 82 a4 81 45 81 45 81 45 81 76 03 00	「これから　さき　おまえたちは　{CTRL_0103}{CTRL_0002}どくのぬま{CTRL_0103}{CTRL_0000}などに{CTRL_0001}そうぐうする　だろう・・・」	接下来，你们可能会遇到{CTRL_0103}{CTRL_0002}毒沼{CTRL_0103}{CTRL_0000}之类的{CTRL_0001}……                        	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			88	23	「{CTRL_0103}{CTRL_0002}カツユ{CTRL_0103}{CTRL_0000}！　おまえ{CTRL_0001}こいつに　ついていけ！」	「どくのぬまァ？」
zh_txt_76dab471_0006C2_0024	txt_76dab471_0006C2_0024	message	msg/fld/evt/019.m	0x6C2	24	81 75 82 c7 82 ad 82 cc 82 ca 82 dc 83 40 81 48 81 76 03 00	「どくのぬまァ？」	「毒沼？」     		translated_aligned	ok	yes			20	24	「これから　さき　おまえたちは　{CTRL_0103}{CTRL_0002}どくのぬま{CTRL_0103}{CTRL_0000}などに{CTRL_0001}そうぐうする　だろう・・・」	「どくのぬまは　{CTRL_0103}{CTRL_0002}その上を　あるくたびに　おまえたちの{CTRL_0001}スタミナを　うばっていく・・・{CTRL_0103}{CTRL_0000}」
zh_txt_76dab471_0006EA_0025	txt_76dab471_0006EA_0025	message	msg/fld/evt/019.m	0x6EA	25	81 75 82 c7 82 ad 82 cc 82 ca 82 dc 82 cd 81 40 03 01 02 00 82 bb 82 cc 8f e3 82 f0 81 40 82 a0 82 e9 82 ad 82 bd 82 d1 82 c9 81 40 82 a8 82 dc 82 a6 82 bd 82 bf 82 cc 01 00 83 58 83 5e 83 7e 83 69 82 f0 81 40 82 a4 82 ce 82 c1 82 c4 82 a2 82 ad 81 45 81 45 81 45 03 01 00 00 81 76 03 00	「どくのぬまは　{CTRL_0103}{CTRL_0002}その上を　あるくたびに　おまえたちの{CTRL_0001}スタミナを　うばっていく・・・{CTRL_0103}{CTRL_0000}」	「毒沼{CTRL_0103}{CTRL_0002}每走在上边，就会夺走你们的{CTRL_0001}体力……{CTRL_0103}{CTRL_0000}」                       	CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			96	25	「どくのぬまァ？」	「えっ！？　そンなん　たいへんだってばよ！」
zh_txt_76dab471_00075E_0026	txt_76dab471_00075E_0026	message	msg/fld/evt/019.m	0x75E	26	81 75 82 a6 82 c1 81 49 81 48 81 40 82 bb 83 93 82 c8 82 f1 81 40 82 bd 82 a2 82 d6 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「えっ！？　そンなん　たいへんだってばよ！」	「咦！？那可不得了啦！」          		translated_aligned	ok	yes			46	26	「どくのぬまは　{CTRL_0103}{CTRL_0002}その上を　あるくたびに　おまえたちの{CTRL_0001}スタミナを　うばっていく・・・{CTRL_0103}{CTRL_0000}」	「まぁ　さいごまで　ききなって！」
zh_txt_76dab471_0007A0_0027	txt_76dab471_0007A0_0027	message	msg/fld/evt/019.m	0x7A0	27	81 75 82 dc 82 9f 81 40 82 b3 82 a2 82 b2 82 dc 82 c5 81 40 82 ab 82 ab 82 c8 82 c1 82 c4 81 49 81 76 03 00	「まぁ　さいごまで　ききなって！」	「哎呀，听我说完嘛！」   		translated_aligned	tight	yes			36	27	「えっ！？　そンなん　たいへんだってばよ！」	「そんなときは　{CTRL_0103}{CTRL_0002}コイツを　フィールドで　口よせしてから{CTRL_0001}どくのぬまを　あるいてみな{CTRL_0103}{CTRL_0000}」
zh_txt_76dab471_0007C6_0028	txt_76dab471_0007C6_0028	message	msg/fld/evt/019.m	0x7C6	28	81 75 82 bb 82 f1 82 c8 82 c6 82 ab 82 cd 81 40 03 01 02 00 83 52 83 43 83 63 82 f0 81 40 83 74 83 42 81 5b 83 8b 83 68 82 c5 81 40 8c fb 82 e6 82 b9 82 b5 82 c4 82 a9 82 e7 01 00 82 c7 82 ad 82 cc 82 ca 82 dc 82 f0 81 40 82 a0 82 e9 82 a2 82 c4 82 dd 82 c8 03 01 00 00 81 76 03 00	「そんなときは　{CTRL_0103}{CTRL_0002}コイツを　フィールドで　口よせしてから{CTRL_0001}どくのぬまを　あるいてみな{CTRL_0103}{CTRL_0000}」	「这时候，{CTRL_0103}{CTRL_0002}在场景里通灵出这家伙，{CTRL_0001}再走毒沼试试{CTRL_0103}{CTRL_0000}」               	CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			94	28	「まぁ　さいごまで　ききなって！」	「コイツは　{CTRL_0103}{CTRL_0002}どくを　むこうか　できる{CTRL_0103}{CTRL_0000}から{CTRL_0001}{CTRL_0103}{CTRL_0000}ダメージを　うけずに　あるける{CTRL_0103}{CTRL_0000}のさ」
zh_txt_76dab471_000826_0029	txt_76dab471_000826_0029	message	msg/fld/evt/019.m	0x826	29	81 75 83 52 83 43 83 63 82 cd 81 40 03 01 02 00 82 c7 82 ad 82 f0 81 40 82 de 82 b1 82 a4 82 a9 81 40 82 c5 82 ab 82 e9 03 01 00 00 82 a9 82 e7 01 00 03 01 00 00 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a4 82 af 82 b8 82 c9 81 40 82 a0 82 e9 82 af 82 e9 03 01 00 00 82 cc 82 b3 81 76 03 00	「コイツは　{CTRL_0103}{CTRL_0002}どくを　むこうか　できる{CTRL_0103}{CTRL_0000}から{CTRL_0001}{CTRL_0103}{CTRL_0000}ダメージを　うけずに　あるける{CTRL_0103}{CTRL_0000}のさ」	「这家伙{CTRL_0103}{CTRL_0002}能消除毒{CTRL_0103}{CTRL_0000}，所以{CTRL_0001}{CTRL_0103}{CTRL_0000}即使走在上面也不会受伤{CTRL_0103}{CTRL_0000}」         	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			96	29	「そんなときは　{CTRL_0103}{CTRL_0002}コイツを　フィールドで　口よせしてから{CTRL_0001}どくのぬまを　あるいてみな{CTRL_0103}{CTRL_0000}」	「カツユ！　おまえってば　スゲェんだな！！」
zh_txt_76dab471_00089A_0030	txt_76dab471_00089A_0030	message	msg/fld/evt/019.m	0x89A	30	81 75 83 4a 83 63 83 86 81 49 81 40 82 a8 82 dc 82 a6 82 c1 82 c4 82 ce 81 40 83 58 83 51 83 46 82 f1 82 be 82 c8 81 49 81 49 81 76 03 00	「カツユ！　おまえってば　スゲェんだな！！」	「蛞蝓！你可真厉害啊！！」       		translated_aligned	ok	yes			46	30	「コイツは　{CTRL_0103}{CTRL_0002}どくを　むこうか　できる{CTRL_0103}{CTRL_0000}から{CTRL_0001}{CTRL_0103}{CTRL_0000}ダメージを　うけずに　あるける{CTRL_0103}{CTRL_0000}のさ」	「いえ・・・　そんな・・・{CTRL_0001}おやくに　たてるように　がんばります」
zh_txt_76dab471_0008D0_0031	txt_76dab471_0008D0_0031	message	msg/fld/evt/019.m	0x8D0	31	81 75 82 a2 82 a6 81 45 81 45 81 45 81 40 82 bb 82 f1 82 c8 81 45 81 45 81 45 01 00 82 a8 82 e2 82 ad 82 c9 81 40 82 bd 82 c4 82 e9 82 e6 82 a4 82 c9 81 40 82 aa 82 f1 82 ce 82 e8 82 dc 82 b7 81 76 03 00	「いえ・・・　そんな・・・{CTRL_0001}おやくに　たてるように　がんばります」	「不……哪里……{CTRL_0001}我会努力帮上忙的」               	CTRL_0001	translated_aligned	ok	yes			68	31	「カツユ！　おまえってば　スゲェんだな！！」	「カツユは　フィールドの　いろんな　ところで　おまえを{CTRL_0001}たすけてくれる　はずだ」
zh_txt_76dab471_000928_0032	txt_76dab471_000928_0032	message	msg/fld/evt/019.m	0x928	32	81 75 83 4a 83 63 83 86 82 cd 81 40 83 74 83 42 81 5b 83 8b 83 68 82 cc 81 40 82 a2 82 eb 82 f1 82 c8 81 40 82 c6 82 b1 82 eb 82 c5 81 40 82 a8 82 dc 82 a6 82 f0 01 00 82 bd 82 b7 82 af 82 c4 82 ad 82 ea 82 e9 81 40 82 cd 82 b8 82 be 81 76 03 00	「カツユは　フィールドの　いろんな　ところで　おまえを{CTRL_0001}たすけてくれる　はずだ」	「蛞蝓会在场景中的各种地方{CTRL_0001}帮你吧」                             	CTRL_0001	translated_aligned	ok	yes			82	32	「いえ・・・　そんな・・・{CTRL_0001}おやくに　たてるように　がんばります」	「バトルで　たすけてくれるものは{CTRL_0001}べつに　バトルの　口よせのしのび札が　あるから・・・」
zh_txt_76dab471_00097C_0033	txt_76dab471_00097C_0033	message	msg/fld/evt/019.m	0x97C	33	81 75 83 6f 83 67 83 8b 82 c5 81 40 82 bd 82 b7 82 af 82 c4 82 ad 82 ea 82 e9 82 e0 82 cc 82 cd 01 00 82 d7 82 c2 82 c9 81 40 83 6f 83 67 83 8b 82 cc 81 40 8c fb 82 e6 82 b9 82 cc 82 b5 82 cc 82 d1 8e 44 82 aa 81 40 82 a0 82 e9 82 a9 82 e7 81 45 81 45 81 45 81 76 03 00	「バトルで　たすけてくれるものは{CTRL_0001}べつに　バトルの　口よせのしのび札が　あるから・・・」	「战斗中帮忙的家伙{CTRL_0001}另有战斗用的通灵忍札……所以」                	CTRL_0001	translated_aligned	ok	yes			90	33	「カツユは　フィールドの　いろんな　ところで　おまえを{CTRL_0001}たすけてくれる　はずだ」	「おまえたちで　さがしだせ！」
