id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_c94c74c7_00051E_0017	txt_c94c74c7_00051E_0017	message	msg/eiga/msg_eiga_fail.msg	0x51E	17	81 75 83 4e 83 4e 83 4e 81 45 81 45 81 45 81 40 82 e6 82 ad 83 66 83 4c 82 c4 82 e9 82 b6 82 e1 82 c8 82 a2 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「ククク・・・　よくデキてるじゃない・・・・・・」	「呵呵呵……做得不错嘛……」          		translated_aligned	ok	yes			52	17	「しごとをサボってみる{CTRL_0001}えいがは　さいこーだねぇ！」	「・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_000568_0018	txt_c94c74c7_000568_0018	message	msg/eiga/msg_eiga_fail.msg	0x568	18	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」	「…………」                  		translated_aligned	ok	yes			36	18	「ククク・・・　よくデキてるじゃない・・・・・・」	「・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_0005A2_0019	txt_c94c74c7_0005A2_0019	message	msg/eiga/msg_eiga_fail.msg	0x5A2	19	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」	「…………」                  		translated_aligned	ok	yes			36	19	「・・・・・・・・・・・・・・・」	「いやー　おもしろいね」
zh_txt_c94c74c7_0005E0_0020	txt_c94c74c7_0005E0_0020	message	msg/eiga/msg_eiga_fail.msg	0x5E0	20	81 75 82 a2 82 e2 81 5b 81 40 82 a8 82 e0 82 b5 82 eb 82 a2 82 cb 81 76 03 00	「いやー　おもしろいね」	「哎呀真有趣」     		translated_aligned	ok	yes			26	20	「・・・・・・・・・・・・・・・」	「うむうむ！{CTRL_0001}せいしゅんしているようだな！」
zh_txt_c94c74c7_000610_0021	txt_c94c74c7_000610_0021	message	msg/eiga/msg_eiga_fail.msg	0x610	21	81 75 82 a4 82 de 82 a4 82 de 81 49 01 00 82 b9 82 a2 82 b5 82 e3 82 f1 82 b5 82 c4 82 a2 82 e9 82 e6 82 a4 82 be 82 c8 81 49 81 76 03 00	「うむうむ！{CTRL_0001}せいしゅんしているようだな！」	「嗯嗯！{CTRL_0001}这就是青春啊！」        	CTRL_0001	translated_aligned	ok	yes			46	21	「いやー　おもしろいね」	「ナルトたち・・・・・・{CTRL_0001}がんばっているじゃないか・・・・・・」
zh_txt_c94c74c7_000654_0022	txt_c94c74c7_000654_0022	message	msg/eiga/msg_eiga_fail.msg	0x654	22	81 75 83 69 83 8b 83 67 82 bd 82 bf 81 45 81 45 81 45 81 45 81 45 81 45 01 00 82 aa 82 f1 82 ce 82 c1 82 c4 82 a2 82 e9 82 b6 82 e1 82 c8 82 a2 82 a9 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「ナルトたち・・・・・・{CTRL_0001}がんばっているじゃないか・・・・・・」	「鸣人他们……{CTRL_0001}很努力嘛……」                      	CTRL_0001	translated_aligned	ok	yes			66	22	「うむうむ！{CTRL_0001}せいしゅんしているようだな！」	「・・・・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_0006AC_0023	txt_c94c74c7_0006AC_0023	message	msg/eiga/msg_eiga_fail.msg	0x6AC	23	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・・・・」	「…………」                        		translated_aligned	ok	yes			42	23	「ナルトたち・・・・・・{CTRL_0001}がんばっているじゃないか・・・・・・」	「ククッ・・・・・・{CTRL_0001}ひまつぶしに　ちょうどいいですね・・・」
zh_txt_c94c74c7_0006EC_0024	txt_c94c74c7_0006EC_0024	message	msg/eiga/msg_eiga_fail.msg	0x6EC	24	81 75 83 4e 83 4e 83 62 81 45 81 45 81 45 81 45 81 45 81 45 01 00 82 d0 82 dc 82 c2 82 d4 82 b5 82 c9 81 40 82 bf 82 e5 82 a4 82 c7 82 a2 82 a2 82 c5 82 b7 82 cb 81 45 81 45 81 45 81 76 03 00	「ククッ・・・・・・{CTRL_0001}ひまつぶしに　ちょうどいいですね・・・」	「哼哼……{CTRL_0001}正好打发时间呢……」                 	CTRL_0001	translated_aligned	ok	yes			64	24	「・・・・・・・・・・・・・・・・・・」	「みな　りっぱにそだっておるのぉ・・・{CTRL_0001}あんしんしたわい・・・」
zh_txt_c94c74c7_000742_0025	txt_c94c74c7_000742_0025	message	msg/eiga/msg_eiga_fail.msg	0x742	25	81 75 82 dd 82 c8 81 40 82 e8 82 c1 82 cf 82 c9 82 bb 82 be 82 c1 82 c4 82 a8 82 e9 82 cc 82 a7 81 45 81 45 81 45 01 00 82 a0 82 f1 82 b5 82 f1 82 b5 82 bd 82 ed 82 a2 81 45 81 45 81 45 81 76 03 00	「みな　りっぱにそだっておるのぉ・・・{CTRL_0001}あんしんしたわい・・・」	「大家都长得很出色啊……{CTRL_0001}我也放心了……」    	CTRL_0001	translated_aligned	tight	yes			66	25	「ククッ・・・・・・{CTRL_0001}ひまつぶしに　ちょうどいいですね・・・」	「えいがなんて　くだらねェ・・・」
zh_txt_c94c74c7_00079A_0026	txt_c94c74c7_00079A_0026	message	msg/eiga/msg_eiga_fail.msg	0x79A	26	81 75 82 a6 82 a2 82 aa 82 c8 82 f1 82 c4 81 40 82 ad 82 be 82 e7 82 cb 83 46 81 45 81 45 81 45 81 76 03 00	「えいがなんて　くだらねェ・・・」	「电影太无聊……」         		translated_aligned	ok	yes			36	26	「みな　りっぱにそだっておるのぉ・・・{CTRL_0001}あんしんしたわい・・・」	O{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4F00}{CTRL_8100}uフフッ・・・　たまには　いいものですね」
zh_txt_c94c74c7_0007CA_0027	txt_c94c74c7_0007CA_0027	message	msg/eiga/msg_eiga_fail.msg	0x7CA	27	4f 00 02 00 02 02 00 00 4f 00 81 75 83 74 83 74 83 62 81 45 81 45 81 45 81 40 82 bd 82 dc 82 c9 82 cd 81 40 82 a2 82 a2 82 e0 82 cc 82 c5 82 b7 82 cb 81 76 03 00	O{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4F00}{CTRL_8100}uフフッ・・・　たまには　いいものですね」	{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4F00}{CTRL_8100}呵呵……偶尔看看也不错呢」     	CTRL_0200 CTRL_0200 CTRL_0002 CTRL_4F00 CTRL_8100	translated_aligned	tight	yes			54	27	「えいがなんて　くだらねェ・・・」	「うむうむ！{CTRL_0001}よくできておるわい！」
zh_txt_c94c74c7_000834_0028	txt_c94c74c7_000834_0028	message	msg/eiga/msg_eiga_fail.msg	0x834	28	81 75 82 a4 82 de 82 a4 82 de 81 49 01 00 82 e6 82 ad 82 c5 82 ab 82 c4 82 a8 82 e9 82 ed 82 a2 81 49 81 76 03 00	「うむうむ！{CTRL_0001}よくできておるわい！」	「嗯嗯！{CTRL_0001}做得真好！」      	CTRL_0001	translated_aligned	ok	yes			38	28	O{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4F00}{CTRL_8100}uフフッ・・・　たまには　いいものですね」	「なんでこんなもんが{CTRL_0001}えいがかされたのかねェ・・・」
zh_txt_c94c74c7_000870_0029	txt_c94c74c7_000870_0029	message	msg/eiga/msg_eiga_fail.msg	0x870	29	81 75 82 c8 82 f1 82 c5 82 b1 82 f1 82 c8 82 e0 82 f1 82 aa 01 00 82 a6 82 a2 82 aa 82 a9 82 b3 82 ea 82 bd 82 cc 82 a9 82 cb 83 46 81 45 81 45 81 45 81 76 03 00	「なんでこんなもんが{CTRL_0001}えいがかされたのかねェ・・・」	「这种东西怎么会{CTRL_0001}拍成电影啊……」    	CTRL_0001	translated_aligned	tight	yes			54	29	「うむうむ！{CTRL_0001}よくできておるわい！」	「ククク・・・{CTRL_0001}これはひどいわね・・・・・・」
zh_txt_c94c74c7_0008BC_0030	txt_c94c74c7_0008BC_0030	message	msg/eiga/msg_eiga_fail.msg	0x8BC	30	81 75 83 4e 83 4e 83 4e 81 45 81 45 81 45 01 00 82 b1 82 ea 82 cd 82 d0 82 c7 82 a2 82 ed 82 cb 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「ククク・・・{CTRL_0001}これはひどいわね・・・・・・」	「呵呵呵……{CTRL_0001}这可真糟啊……」    	CTRL_0001	translated_aligned	tight	yes			48	30	「なんでこんなもんが{CTRL_0001}えいがかされたのかねェ・・・」	「・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_000902_0031	txt_c94c74c7_000902_0031	message	msg/eiga/msg_eiga_fail.msg	0x902	31	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」	「………………」            		translated_aligned	ok	yes			36	31	「ククク・・・{CTRL_0001}これはひどいわね・・・・・・」	「・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_00093C_0032	txt_c94c74c7_00093C_0032	message	msg/eiga/msg_eiga_fail.msg	0x93C	32	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」	「………………」            		translated_aligned	ok	yes			36	32	「・・・・・・・・・・・・・・・」	「いやー　さいこうだった！」
zh_txt_c94c74c7_00097A_0033	txt_c94c74c7_00097A_0033	message	msg/eiga/msg_eiga_fail.msg	0x97A	33	81 75 82 a2 82 e2 81 5b 81 40 82 b3 82 a2 82 b1 82 a4 82 be 82 c1 82 bd 81 49 81 76 03 00	「いやー　さいこうだった！」	「哎呀，太棒了！」   		translated_aligned	tight	yes			30	33	「・・・・・・・・・・・・・・・」	「カカシのやつは　いつもこんなものを{CTRL_0001}よんでいるのか・・・・・・」
zh_txt_c94c74c7_0009AE_0034	txt_c94c74c7_0009AE_0034	message	msg/eiga/msg_eiga_fail.msg	0x9AE	34	81 75 83 4a 83 4a 83 56 82 cc 82 e2 82 c2 82 cd 81 40 82 a2 82 c2 82 e0 82 b1 82 f1 82 c8 82 e0 82 cc 82 f0 01 00 82 e6 82 f1 82 c5 82 a2 82 e9 82 cc 82 a9 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「カカシのやつは　いつもこんなものを{CTRL_0001}よんでいるのか・・・・・・」	「卡卡西那家伙平时{CTRL_0001}都在看这种东西吗……」      	CTRL_0001	translated_aligned	tight	yes			68	34	「いやー　さいこうだった！」	「こ・・・　これは　なかなか・・・・」
zh_txt_c94c74c7_000A08_0035	txt_c94c74c7_000A08_0035	message	msg/eiga/msg_eiga_fail.msg	0xA08	35	81 75 82 b1 81 45 81 45 81 45 81 40 82 b1 82 ea 82 cd 81 40 82 c8 82 a9 82 c8 82 a9 81 45 81 45 81 45 81 45 81 76 03 00	「こ・・・　これは　なかなか・・・・」	「这……这个还真是……」    		translated_aligned	tight	yes			40	35	「カカシのやつは　いつもこんなものを{CTRL_0001}よんでいるのか・・・・・・」	「・・・・・・・・・・・・・・・・・・」
zh_txt_c94c74c7_000A46_0036	txt_c94c74c7_000A46_0036	message	msg/eiga/msg_eiga_fail.msg	0xA46	36	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・・・・」	「………………」                  		translated_aligned	ok	yes			42	36	「こ・・・　これは　なかなか・・・・」	「・・・・・・・・・・これはひどいですね」
zh_txt_c94c74c7_000A86_0037	txt_c94c74c7_000A86_0037	message	msg/eiga/msg_eiga_fail.msg	0xA86	37	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 82 b1 82 ea 82 cd 82 d0 82 c7 82 a2 82 c5 82 b7 82 cb 81 76 03 00	「・・・・・・・・・・これはひどいですね」	「…………这可真够糟的」        		translated_aligned	ok	yes			44	37	「・・・・・・・・・・・・・・・・・・」	「わかいとは・・・　いいことじゃのぉ・・・」
zh_txt_c94c74c7_000AC8_0038	txt_c94c74c7_000AC8_0038	message	msg/eiga/msg_eiga_fail.msg	0xAC8	38	81 75 82 ed 82 a9 82 a2 82 c6 82 cd 81 45 81 45 81 45 81 40 82 a2 82 a2 82 b1 82 c6 82 b6 82 e1 82 cc 82 a7 81 45 81 45 81 45 81 76 03 00	「わかいとは・・・　いいことじゃのぉ・・・」	「年轻……真好啊……」             		translated_aligned	ok	yes			46	38	「・・・・・・・・・・これはひどいですね」	「・・・・・・・・・・・・くだらん」
zh_txt_c94c74c7_000B0C_0039	txt_c94c74c7_000B0C_0039	message	msg/eiga/msg_eiga_fail.msg	0xB0C	39	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 82 ad 82 be 82 e7 82 f1 81 76 03 00	「・・・・・・・・・・・・くだらん」	「…………无聊」              		translated_aligned	ok	yes			38	39	「わかいとは・・・　いいことじゃのぉ・・・」	かたばのちょく刀
