id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_a5bea87f_000398_0010	txt_a5bea87f_000398_0010	message	msg/fld/022.m	0x398	10	81 75 03 01 02 00 89 f1 93 56 81 69 82 a9 82 a2 82 c4 82 f1 81 6a 03 01 00 00 82 e2 81 40 03 01 02 00 82 cd 82 e8 82 b6 82 bc 82 a4 03 01 00 00 82 cd 01 00 82 b1 82 a4 82 b0 82 ab 82 f0 81 40 82 de 82 b1 82 a4 82 c9 81 40 82 b7 82 e9 82 be 82 af 82 c5 82 c8 82 ad 81 76 03 00	「{CTRL_0103}{CTRL_0002}回天（かいてん）{CTRL_0103}{CTRL_0000}や　{CTRL_0103}{CTRL_0002}はりじぞう{CTRL_0103}{CTRL_0000}は{CTRL_0001}こうげきを　むこうに　するだけでなく」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			92	10	「{CTRL_0103}{CTRL_0002}変わり身の術{CTRL_0103}{CTRL_0000}は　てきの　こうげきや{CTRL_0001}体術（たいじゅつ）を　かわせるように　なるぞ！」	「ダメージを　はねかえすことが　できるんだ！」
zh_txt_a5bea87f_0003F6_0011	txt_a5bea87f_0003F6_0011	message	msg/fld/022.m	0x3F6	11	81 75 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 cd 82 cb 82 a9 82 a6 82 b7 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 f1 82 be 81 49 81 76 03 00	「ダメージを　はねかえすことが　できるんだ！」			pending_translation	unknown	yes			48	11	「{CTRL_0103}{CTRL_0002}回天（かいてん）{CTRL_0103}{CTRL_0000}や　{CTRL_0103}{CTRL_0002}はりじぞう{CTRL_0103}{CTRL_0000}は{CTRL_0001}こうげきを　むこうに　するだけでなく」	「火とんの術や　水とんの術などの　忍術（にんじゅつ）も{CTRL_0001}{CTRL_0103}{CTRL_0002}あんちゅうひやくの術{CTRL_0103}{CTRL_0000}などを　つかうと」
zh_txt_a5bea87f_000428_0012	txt_a5bea87f_000428_0012	message	msg/fld/022.m	0x428	12	81 75 89 ce 82 c6 82 f1 82 cc 8f 70 82 e2 81 40 90 85 82 c6 82 f1 82 cc 8f 70 82 c8 82 c7 82 cc 81 40 94 45 8f 70 81 69 82 c9 82 f1 82 b6 82 e3 82 c2 81 6a 82 e0 01 00 03 01 02 00 82 a0 82 f1 82 bf 82 e3 82 a4 82 d0 82 e2 82 ad 82 cc 8f 70 03 01 00 00 82 c8 82 c7 82 f0 81 40 82 c2 82 a9 82 a4 82 c6 81 76 03 00	「火とんの術や　水とんの術などの　忍術（にんじゅつ）も{CTRL_0001}{CTRL_0103}{CTRL_0002}あんちゅうひやくの術{CTRL_0103}{CTRL_0000}などを　つかうと」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			104	12	「ダメージを　はねかえすことが　できるんだ！」	「うけるダメージを　へらすことが　できるぞ！」
zh_txt_a5bea87f_000492_0013	txt_a5bea87f_000492_0013	message	msg/fld/022.m	0x492	13	81 75 82 a4 82 af 82 e9 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 d6 82 e7 82 b7 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 bc 81 49 81 76 03 00	「うけるダメージを　へらすことが　できるぞ！」			pending_translation	unknown	yes			48	13	「火とんの術や　水とんの術などの　忍術（にんじゅつ）も{CTRL_0001}{CTRL_0103}{CTRL_0002}あんちゅうひやくの術{CTRL_0103}{CTRL_0000}などを　つかうと」	「{CTRL_0103}{CTRL_0002}ぼうぎょけいの術{CTRL_0103}{CTRL_0000}を　うまくつかえば{CTRL_0001}たたかいは　ゆうりに　なるはずだ！」
zh_txt_a5bea87f_0004C4_0014	txt_a5bea87f_0004C4_0014	message	msg/fld/022.m	0x4C4	14	81 75 03 01 02 00 82 da 82 a4 82 ac 82 e5 82 af 82 a2 82 cc 8f 70 03 01 00 00 82 f0 81 40 82 a4 82 dc 82 ad 82 c2 82 a9 82 a6 82 ce 01 00 82 bd 82 bd 82 a9 82 a2 82 cd 81 40 82 e4 82 a4 82 e8 82 c9 81 40 82 c8 82 e9 82 cd 82 b8 82 be 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}ぼうぎょけいの術{CTRL_0103}{CTRL_0000}を　うまくつかえば{CTRL_0001}たたかいは　ゆうりに　なるはずだ！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			84	14	「うけるダメージを　へらすことが　できるぞ！」	「せんとうちゅう　変わり身の術を　つかっていると{CTRL_0001}{CTRL_0103}{CTRL_0002}カウンターこうげき{CTRL_0103}{CTRL_0000}を　おこなうことができる」
zh_txt_a5bea87f_00051C_0015	txt_a5bea87f_00051C_0015	message	msg/fld/022.m	0x51C	15	81 75 82 b9 82 f1 82 c6 82 a4 82 bf 82 e3 82 a4 81 40 95 cf 82 ed 82 e8 90 67 82 cc 8f 70 82 f0 81 40 82 c2 82 a9 82 c1 82 c4 82 a2 82 e9 82 c6 01 00 03 01 02 00 83 4a 83 45 83 93 83 5e 81 5b 82 b1 82 a4 82 b0 82 ab 03 01 00 00 82 f0 81 40 82 a8 82 b1 82 c8 82 a4 82 b1 82 c6 82 aa 82 c5 82 ab 82 e9 81 76 03 00	「せんとうちゅう　変わり身の術を　つかっていると{CTRL_0001}{CTRL_0103}{CTRL_0002}カウンターこうげき{CTRL_0103}{CTRL_0000}を　おこなうことができる」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			104	15	「{CTRL_0103}{CTRL_0002}ぼうぎょけいの術{CTRL_0103}{CTRL_0000}を　うまくつかえば{CTRL_0001}たたかいは　ゆうりに　なるはずだ！」	「変わり身ちゅう　てきの　こうげきを　かわしたとき{CTRL_0001}まるたに　{CTRL_0103}{CTRL_0002}“タッチ！”{CTRL_0103}{CTRL_0000}　のもじが　でるときが　あるから」
zh_txt_a5bea87f_000586_0016	txt_a5bea87f_000586_0016	message	msg/fld/022.m	0x586	16	81 75 95 cf 82 ed 82 e8 90 67 82 bf 82 e3 82 a4 81 40 82 c4 82 ab 82 cc 81 40 82 b1 82 a4 82 b0 82 ab 82 f0 81 40 82 a9 82 ed 82 b5 82 bd 82 c6 82 ab 01 00 82 dc 82 e9 82 bd 82 c9 81 40 03 01 02 00 81 67 83 5e 83 62 83 60 81 49 81 68 03 01 00 00 81 40 82 cc 82 e0 82 b6 82 aa 81 40 82 c5 82 e9 82 c6 82 ab 82 aa 81 40 82 a0 82 e9 82 a9 82 e7 81 76 03 00	「変わり身ちゅう　てきの　こうげきを　かわしたとき{CTRL_0001}まるたに　{CTRL_0103}{CTRL_0002}“タッチ！”{CTRL_0103}{CTRL_0000}　のもじが　でるときが　あるから」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			118	16	「せんとうちゅう　変わり身の術を　つかっていると{CTRL_0001}{CTRL_0103}{CTRL_0002}カウンターこうげき{CTRL_0103}{CTRL_0000}を　おこなうことができる」	「そのとき　タイミングよく{CTRL_0001}まるたに　タッチすれば・・・」
zh_txt_a5bea87f_0005FE_0017	txt_a5bea87f_0005FE_0017	message	msg/fld/022.m	0x5FE	17	81 75 82 bb 82 cc 82 c6 82 ab 81 40 83 5e 83 43 83 7e 83 93 83 4f 82 e6 82 ad 01 00 82 dc 82 e9 82 bd 82 c9 81 40 83 5e 83 62 83 60 82 b7 82 ea 82 ce 81 45 81 45 81 45 81 76 03 00	「そのとき　タイミングよく{CTRL_0001}まるたに　タッチすれば・・・」		CTRL_0001	pending_translation	unknown	yes			60	17	「変わり身ちゅう　てきの　こうげきを　かわしたとき{CTRL_0001}まるたに　{CTRL_0103}{CTRL_0002}“タッチ！”{CTRL_0103}{CTRL_0000}　のもじが　でるときが　あるから」	「てきの　すきをついて{CTRL_0001}カウンターを　きめることが　できるぞ！」
zh_txt_a5bea87f_00063C_0018	txt_a5bea87f_00063C_0018	message	msg/fld/022.m	0x63C	18	81 75 82 c4 82 ab 82 cc 81 40 82 b7 82 ab 82 f0 82 c2 82 a2 82 c4 01 00 83 4a 83 45 83 93 83 5e 81 5b 82 f0 81 40 82 ab 82 df 82 e9 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 bc 81 49 81 76 03 00	「てきの　すきをついて{CTRL_0001}カウンターを　きめることが　できるぞ！」		CTRL_0001	pending_translation	unknown	yes			66	18	「そのとき　タイミングよく{CTRL_0001}まるたに　タッチすれば・・・」	「てきの　こうげきを　かわすだけでなく{CTRL_0001}てきに　ダメージを　あたえられるが」
zh_txt_a5bea87f_000680_0019	txt_a5bea87f_000680_0019	message	msg/fld/022.m	0x680	19	81 75 82 c4 82 ab 82 cc 81 40 82 b1 82 a4 82 b0 82 ab 82 f0 81 40 82 a9 82 ed 82 b7 82 be 82 af 82 c5 82 c8 82 ad 01 00 82 c4 82 ab 82 c9 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e7 82 ea 82 e9 82 aa 81 76 03 00	「てきの　こうげきを　かわすだけでなく{CTRL_0001}てきに　ダメージを　あたえられるが」		CTRL_0001	pending_translation	unknown	yes			78	19	「てきの　すきをついて{CTRL_0001}カウンターを　きめることが　できるぞ！」	「できるように　なるには{CTRL_0001}そうとう　たんれんしなければ　ならないだろうな・・・」
zh_txt_a5bea87f_0006D0_0020	txt_a5bea87f_0006D0_0020	message	msg/fld/022.m	0x6D0	20	81 75 82 c5 82 ab 82 e9 82 e6 82 a4 82 c9 81 40 82 c8 82 e9 82 c9 82 cd 01 00 82 bb 82 a4 82 c6 82 a4 81 40 82 bd 82 f1 82 ea 82 f1 82 b5 82 c8 82 af 82 ea 82 ce 81 40 82 c8 82 e7 82 c8 82 a2 82 be 82 eb 82 a4 82 c8 81 45 81 45 81 45 81 76 03 00	「できるように　なるには{CTRL_0001}そうとう　たんれんしなければ　ならないだろうな・・・」		CTRL_0001	pending_translation	unknown	yes			82	20	「てきの　こうげきを　かわすだけでなく{CTRL_0001}てきに　ダメージを　あたえられるが」	「じんけいは　メニューの{CTRL_0103}{CTRL_0002}“じんけい”{CTRL_0103}{CTRL_0000}で{CTRL_0001}じゆうに　せっていすることが　できるわよ！」
zh_txt_a5bea87f_000726_0021	txt_a5bea87f_000726_0021	message	msg/fld/022.m	0x726	21	81 75 82 b6 82 f1 82 af 82 a2 82 cd 81 40 83 81 83 6a 83 85 81 5b 82 cc 03 01 02 00 81 67 82 b6 82 f1 82 af 82 a2 81 68 03 01 00 00 82 c5 01 00 82 b6 82 e4 82 a4 82 c9 81 40 82 b9 82 c1 82 c4 82 a2 82 b7 82 e9 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 ed 82 e6 81 49 81 76 03 00	「じんけいは　メニューの{CTRL_0103}{CTRL_0002}“じんけい”{CTRL_0103}{CTRL_0000}で{CTRL_0001}じゆうに　せっていすることが　できるわよ！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			94	21	「できるように　なるには{CTRL_0001}そうとう　たんれんしなければ　ならないだろうな・・・」	「きめられた　じんけいを　くむと　せんとうちゅう{CTRL_0001}さまざまな　{CTRL_0103}{CTRL_0002}プラスこうか{CTRL_0103}{CTRL_0000}　を　えられるわ！」
zh_txt_a5bea87f_000786_0022	txt_a5bea87f_000786_0022	message	msg/fld/022.m	0x786	22	81 75 82 ab 82 df 82 e7 82 ea 82 bd 81 40 82 b6 82 f1 82 af 82 a2 82 f0 81 40 82 ad 82 de 82 c6 81 40 82 b9 82 f1 82 c6 82 a4 82 bf 82 e3 82 a4 01 00 82 b3 82 dc 82 b4 82 dc 82 c8 81 40 03 01 02 00 83 76 83 89 83 58 82 b1 82 a4 82 a9 03 01 00 00 81 40 82 f0 81 40 82 a6 82 e7 82 ea 82 e9 82 ed 81 49 81 76 03 00	「きめられた　じんけいを　くむと　せんとうちゅう{CTRL_0001}さまざまな　{CTRL_0103}{CTRL_0002}プラスこうか{CTRL_0103}{CTRL_0000}　を　えられるわ！」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			104	22	「じんけいは　メニューの{CTRL_0103}{CTRL_0002}“じんけい”{CTRL_0103}{CTRL_0000}で{CTRL_0001}じゆうに　せっていすることが　できるわよ！」	「じんけいは　ぜんぶで　６しゅるい　あるらしいから{CTRL_0001}いろいろ　ためして　さがしてみたら　どう？」
zh_txt_a5bea87f_0007F0_0023	txt_a5bea87f_0007F0_0023	message	msg/fld/022.m	0x7F0	23	81 75 82 b6 82 f1 82 af 82 a2 82 cd 81 40 82 ba 82 f1 82 d4 82 c5 81 40 82 55 82 b5 82 e3 82 e9 82 a2 81 40 82 a0 82 e9 82 e7 82 b5 82 a2 82 a9 82 e7 01 00 82 a2 82 eb 82 a2 82 eb 81 40 82 bd 82 df 82 b5 82 c4 81 40 82 b3 82 aa 82 b5 82 c4 82 dd 82 bd 82 e7 81 40 82 c7 82 a4 81 48 81 76 03 00	「じんけいは　ぜんぶで　６しゅるい　あるらしいから{CTRL_0001}いろいろ　ためして　さがしてみたら　どう？」		CTRL_0001	pending_translation	unknown	yes			98	23	「きめられた　じんけいを　くむと　せんとうちゅう{CTRL_0001}さまざまな　{CTRL_0103}{CTRL_0002}プラスこうか{CTRL_0103}{CTRL_0000}　を　えられるわ！」	「せんとうちゅう　術を　つかったときに{CTRL_0001}{CTRL_0103}{CTRL_0002}チャクラねり{CTRL_0103}{CTRL_0000}を　おこなうものが　あるぞ！」
zh_txt_a5bea87f_000856_0024	txt_a5bea87f_000856_0024	message	msg/fld/022.m	0x856	24	81 75 82 b9 82 f1 82 c6 82 a4 82 bf 82 e3 82 a4 81 40 8f 70 82 f0 81 40 82 c2 82 a9 82 c1 82 bd 82 c6 82 ab 82 c9 01 00 03 01 02 00 83 60 83 83 83 4e 83 89 82 cb 82 e8 03 01 00 00 82 f0 81 40 82 a8 82 b1 82 c8 82 a4 82 e0 82 cc 82 aa 81 40 82 a0 82 e9 82 bc 81 49 81 76 03 00	「せんとうちゅう　術を　つかったときに{CTRL_0001}{CTRL_0103}{CTRL_0002}チャクラねり{CTRL_0103}{CTRL_0000}を　おこなうものが　あるぞ！」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			92	24	「じんけいは　ぜんぶで　６しゅるい　あるらしいから{CTRL_0001}いろいろ　ためして　さがしてみたら　どう？」	「チャクラねりは　おこなわなくても　いいが{CTRL_0001}チャクラねりを　おこなうと　術のいりょくが　あがるぞ」
zh_txt_a5bea87f_0008B4_0025	txt_a5bea87f_0008B4_0025	message	msg/fld/022.m	0x8B4	25	81 75 83 60 83 83 83 4e 83 89 82 cb 82 e8 82 cd 81 40 82 a8 82 b1 82 c8 82 ed 82 c8 82 ad 82 c4 82 e0 81 40 82 a2 82 a2 82 aa 01 00 83 60 83 83 83 4e 83 89 82 cb 82 e8 82 f0 81 40 82 a8 82 b1 82 c8 82 a4 82 c6 81 40 8f 70 82 cc 82 a2 82 e8 82 e5 82 ad 82 aa 81 40 82 a0 82 aa 82 e9 82 bc 81 76 03 00	「チャクラねりは　おこなわなくても　いいが{CTRL_0001}チャクラねりを　おこなうと　術のいりょくが　あがるぞ」		CTRL_0001	pending_translation	unknown	yes			100	25	「せんとうちゅう　術を　つかったときに{CTRL_0001}{CTRL_0103}{CTRL_0002}チャクラねり{CTRL_0103}{CTRL_0000}を　おこなうものが　あるぞ！」	「ただし！　チャクラねりに　よっては{CTRL_0001}チャクラねりを　おこなうほど」
zh_txt_a5bea87f_00091A_0026	txt_a5bea87f_00091A_0026	message	msg/fld/022.m	0x91A	26	81 75 82 bd 82 be 82 b5 81 49 81 40 83 60 83 83 83 4e 83 89 82 cb 82 e8 82 c9 81 40 82 e6 82 c1 82 c4 82 cd 01 00 83 60 83 83 83 4e 83 89 82 cb 82 e8 82 f0 81 40 82 a8 82 b1 82 c8 82 a4 82 d9 82 c7 81 76 03 00	「ただし！　チャクラねりに　よっては{CTRL_0001}チャクラねりを　おこなうほど」		CTRL_0001	pending_translation	unknown	yes			70	26	「チャクラねりは　おこなわなくても　いいが{CTRL_0001}チャクラねりを　おこなうと　術のいりょくが　あがるぞ」	「チャクラの　しょうひが　ふえていく術も　あるぞ！」
