id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_4994e4ab_001734_0192	txt_4994e4ab_001734_0192	param	param/jyutu_data.dat	0x1734	192	83 7b 83 62 83 52 83 7b 83 52 82 e6 81 5b 81 49	ボッコボコよー！	揍扁你哦！ 		translated_aligned	tight	yes			16	24	ちょうだんばくげき	しのびばな・とりかぶと
zh_txt_4994e4ab_001760_0194	txt_4994e4ab_001760_0194	param	param/jyutu_data.dat	0x1760	194	82 b5 82 cc 82 d1 82 ce 82 c8 81 45 82 c6 82 e8 82 a9 82 d4 82 c6	しのびばな・とりかぶと	忍花·鸟兜        		translated_aligned	ok	yes			22	25	ボッコボコよー！	しのびばな・あきざくら
zh_txt_4994e4ab_00178C_0195	txt_4994e4ab_00178C_0195	param	param/jyutu_data.dat	0x178C	195	82 b5 82 cc 82 d1 82 ce 82 c8 81 45 82 a0 82 ab 82 b4 82 ad 82 e7	しのびばな・あきざくら	忍花·秋樱        		translated_aligned	ok	yes			22	26	しのびばな・とりかぶと	しのびばな・オジギソウ
zh_txt_4994e4ab_0017B8_0196	txt_4994e4ab_0017B8_0196	param	param/jyutu_data.dat	0x17B8	196	82 b5 82 cc 82 d1 82 ce 82 c8 81 45 83 49 83 57 83 4d 83 5c 83 45	しのびばな・オジギソウ	忍花·含羞草     		translated_aligned	ok	yes			22	27	しのびばな・あきざくら	あいのバラいっぽん
zh_txt_4994e4ab_0017E4_0198	txt_4994e4ab_0017E4_0198	param	param/jyutu_data.dat	0x17E4	198	82 a0 82 a2 82 cc 83 6f 83 89 82 a2 82 c1 82 db 82 f1	あいのバラいっぽん	爱之玫瑰一枝		translated_aligned	tight	yes			18	28	しのびばな・オジギソウ	しんてんしんの術
zh_txt_4994e4ab_001810_0200	txt_4994e4ab_001810_0200	param	param/jyutu_data.dat	0x1810	200	82 b5 82 f1 82 c4 82 f1 82 b5 82 f1 82 cc 8f 70	しんてんしんの術	心转身之术 		translated_aligned	tight	yes			16	29	あいのバラいっぽん	しんらんしんの術
zh_txt_4994e4ab_00183C_0201	txt_4994e4ab_00183C_0201	param	param/jyutu_data.dat	0x183C	201	82 b5 82 f1 82 e7 82 f1 82 b5 82 f1 82 cc 8f 70	しんらんしんの術	心乱身之术 		translated_aligned	tight	yes			16	30	しんてんしんの術	じゅうじんかえんほうしゃ
zh_txt_4994e4ab_001868_0202	txt_4994e4ab_001868_0202	param	param/jyutu_data.dat	0x1868	202	82 b6 82 e3 82 a4 82 b6 82 f1 82 a9 82 a6 82 f1 82 d9 82 a4 82 b5 82 e1	じゅうじんかえんほうしゃ	兽人火焰放射      		translated_aligned	ok	yes			24	31	しんらんしんの術	じゅうじんかえんれんしゃ
zh_txt_4994e4ab_001894_0204	txt_4994e4ab_001894_0204	param	param/jyutu_data.dat	0x1894	204	82 b6 82 e3 82 a4 82 b6 82 f1 82 a9 82 a6 82 f1 82 ea 82 f1 82 b5 82 e1	じゅうじんかえんれんしゃ	兽人火焰连射      		translated_aligned	ok	yes			24	32	じゅうじんかえんほうしゃ	じゅうじんきゅうかく
zh_txt_4994e4ab_0018C0_0206	txt_4994e4ab_0018C0_0206	param	param/jyutu_data.dat	0x18C0	206	82 b6 82 e3 82 a4 82 b6 82 f1 82 ab 82 e3 82 a4 82 a9 82 ad	じゅうじんきゅうかく	兽人嗅觉        		translated_aligned	ok	yes			20	33	じゅうじんかえんれんしゃ	赤丸キズなめ
zh_txt_4994e4ab_0018EC_0208	txt_4994e4ab_0018EC_0208	param	param/jyutu_data.dat	0x18EC	208	90 d4 8a db 83 4c 83 59 82 c8 82 df	赤丸キズなめ	赤丸舔伤		translated_aligned	tight	yes			12	34	じゅうじんきゅうかく	赤丸のゆうき
zh_txt_4994e4ab_001918_0210	txt_4994e4ab_001918_0210	param	param/jyutu_data.dat	0x1918	210	90 d4 8a db 82 cc 82 e4 82 a4 82 ab	赤丸のゆうき	赤丸勇气		translated_aligned	tight	yes			12	35	赤丸キズなめ	四きゃくの術
zh_txt_4994e4ab_001944_0212	txt_4994e4ab_001944_0212	param	param/jyutu_data.dat	0x1944	212	8e 6c 82 ab 82 e1 82 ad 82 cc 8f 70	四きゃくの術	四脚之术		translated_aligned	tight	yes			12	36	赤丸のゆうき	ダイナミックマーキング
zh_txt_4994e4ab_001970_0214	txt_4994e4ab_001970_0214	param	param/jyutu_data.dat	0x1970	214	83 5f 83 43 83 69 83 7e 83 62 83 4e 83 7d 81 5b 83 4c 83 93 83 4f	ダイナミックマーキング	动态标记          		translated_aligned	ok	yes			22	37	四きゃくの術	つうが
zh_txt_4994e4ab_00199C_0216	txt_4994e4ab_00199C_0216	param	param/jyutu_data.dat	0x199C	216	82 c2 82 a4 82 aa	つうが	通牙		translated_aligned	tight	yes			6	38	ダイナミックマーキング	つうが
zh_txt_4994e4ab_0019C8_0217	txt_4994e4ab_0019C8_0217	param	param/jyutu_data.dat	0x19C8	217	82 c2 82 a4 82 aa	つうが	通牙		translated_aligned	tight	yes			6	39	つうが	つうが
zh_txt_4994e4ab_0019F4_0218	txt_4994e4ab_0019F4_0218	param	param/jyutu_data.dat	0x19F4	218	82 c2 82 a4 82 aa	つうが	通牙		translated_aligned	tight	yes			6	40	つうが	がつうが
zh_txt_4994e4ab_001A20_0219	txt_4994e4ab_001A20_0219	param	param/jyutu_data.dat	0x1A20	219	82 aa 82 c2 82 a4 82 aa	がつうが	牙通  		translated_aligned	ok	yes			8	41	つうが	がろうが
zh_txt_4994e4ab_001A4C_0220	txt_4994e4ab_001A4C_0220	param	param/jyutu_data.dat	0x1A4C	220	82 aa 82 eb 82 a4 82 aa	がろうが	牙狼  		translated_aligned	ok	yes			8	42	がつうが	蟲かぜの術
zh_txt_4994e4ab_001A78_0221	txt_4994e4ab_001A78_0221	param	param/jyutu_data.dat	0x1A78	221	e5 b3 82 a9 82 ba 82 cc 8f 70	蟲かぜの術	虫风术 		translated_aligned	tight	yes			10	43	がろうが	げどく蟲
zh_txt_4994e4ab_001AA4_0223	txt_4994e4ab_001AA4_0223	param	param/jyutu_data.dat	0x1AA4	223	82 b0 82 c7 82 ad e5 b3	げどく蟲	解毒  		translated_aligned	ok	yes			8	44	蟲かぜの術	蟲つつみの術
zh_txt_4994e4ab_001AD0_0225	txt_4994e4ab_001AD0_0225	param	param/jyutu_data.dat	0x1AD0	225	e5 b3 82 c2 82 c2 82 dd 82 cc 8f 70	蟲つつみの術	虫茧之术		translated_aligned	tight	yes			12	45	げどく蟲	きかい蟲・どく
zh_txt_4994e4ab_001AFC_0227	txt_4994e4ab_001AFC_0227	param	param/jyutu_data.dat	0x1AFC	227	82 ab 82 a9 82 a2 e5 b3 81 45 82 c7 82 ad	きかい蟲・どく	寄坏虫毒  		translated_aligned	tight	yes			14	46	蟲つつみの術	きかい蟲・かなしばり
zh_txt_4994e4ab_001B28_0228	txt_4994e4ab_001B28_0228	param	param/jyutu_data.dat	0x1B28	228	82 ab 82 a9 82 a2 e5 b3 81 45 82 a9 82 c8 82 b5 82 ce 82 e8	きかい蟲・かなしばり	寄坏虫·麻痹   		translated_aligned	ok	yes			20	47	きかい蟲・どく	きかい蟲・術ふうじ
zh_txt_4994e4ab_001B54_0229	txt_4994e4ab_001B54_0229	param	param/jyutu_data.dat	0x1B54	229	82 ab 82 a9 82 a2 e5 b3 81 45 8f 70 82 d3 82 a4 82 b6	きかい蟲・術ふうじ	寄坏虫·术封 		translated_aligned	tight	yes			18	48	きかい蟲・かなしばり	きかい蟲・きゅうけつ
zh_txt_4994e4ab_001B80_0230	txt_4994e4ab_001B80_0230	param	param/jyutu_data.dat	0x1B80	230	82 ab 82 a9 82 a2 e5 b3 81 45 82 ab 82 e3 82 a4 82 af 82 c2	きかい蟲・きゅうけつ	寄坏虫·吸血   		translated_aligned	ok	yes			20	49	きかい蟲・術ふうじ	きかい蟲・きゅうけつ
zh_txt_4994e4ab_001BAC_0231	txt_4994e4ab_001BAC_0231	param	param/jyutu_data.dat	0x1BAC	231	82 ab 82 a9 82 a2 e5 b3 81 45 82 ab 82 e3 82 a4 82 af 82 c2	きかい蟲・きゅうけつ	寄坏虫·吸血   		translated_aligned	ok	yes			20	50	きかい蟲・きゅうけつ	きかい蟲・きゅうけつ
zh_txt_4994e4ab_001BD8_0232	txt_4994e4ab_001BD8_0232	param	param/jyutu_data.dat	0x1BD8	232	82 ab 82 a9 82 a2 e5 b3 81 45 82 ab 82 e3 82 a4 82 af 82 c2	きかい蟲・きゅうけつ	寄坏虫·吸血   		translated_aligned	ok	yes			20	51	きかい蟲・きゅうけつ	水せんぼんの術
zh_txt_4994e4ab_001C04_0233	txt_4994e4ab_001C04_0233	param	param/jyutu_data.dat	0x1C04	233	90 85 82 b9 82 f1 82 da 82 f1 82 cc 8f 70	水せんぼんの術	水千本术  		translated_aligned	tight	yes			14	52	きかい蟲・きゅうけつ	が・・・がんばって！
zh_txt_4994e4ab_001C30_0235	txt_4994e4ab_001C30_0235	param	param/jyutu_data.dat	0x1C30	235	82 aa 81 45 81 45 81 45 82 aa 82 f1 82 ce 82 c1 82 c4 81 49	が・・・がんばって！	加油……        		translated_aligned	ok	yes			20	53	水せんぼんの術	びゃくがん
zh_txt_4994e4ab_001C5C_0237	txt_4994e4ab_001C5C_0237	param	param/jyutu_data.dat	0x1C5C	237	82 d1 82 e1 82 ad 82 aa 82 f1	びゃくがん	白眼    		translated_aligned	ok	yes			10	54	が・・・がんばって！	びゃくがん
zh_txt_4994e4ab_001C88_0238	txt_4994e4ab_001C88_0238	param	param/jyutu_data.dat	0x1C88	238	82 d1 82 e1 82 ad 82 aa 82 f1	びゃくがん	白眼    		translated_aligned	ok	yes			10	55	びゃくがん	びゃくがん
zh_txt_4994e4ab_001CB4_0239	txt_4994e4ab_001CB4_0239	param	param/jyutu_data.dat	0x1CB4	239	82 d1 82 e1 82 ad 82 aa 82 f1	びゃくがん	白眼    		translated_aligned	ok	yes			10	56	びゃくがん	
